frame,id,x,y,type
5247,202,1063.5,352.0,ped
5248,202,1063.5,352.0,ped
5249,202,1064.0,353.0,ped
5250,202,1064.5,354.5,ped
5251,202,1064.5,355.0,ped
5252,202,1065.0,356.5,ped
5253,202,1065.0,356.5,ped
5254,202,1065.5,358.5,ped
5255,202,1065.5,358.5,ped
5256,202,1066.5,360.5,ped
5257,202,1066.5,360.5,ped
5258,202,1067.0,362.0,ped
5259,202,1067.0,362.5,ped
5260,202,1067.0,362.5,ped
5261,202,1068.0,364.0,ped
5262,202,1068.0,364.0,ped
5263,202,1068.0,366.0,ped
5264,202,1068.5,367.5,ped
5265,202,1068.5,368.0,ped
5266,202,1068.5,368.0,ped
5267,202,1069.5,369.0,ped
5268,202,1070.0,369.0,ped
5269,202,1070.5,369.5,ped
5270,202,1071.0,371.0,ped
5271,202,1071.0,371.0,ped
5272,202,1072.0,372.0,ped
5273,202,1072.0,372.0,ped
5274,202,1071.5,375.0,ped
5275,202,1071.5,375.0,ped
5276,202,1072.0,376.0,ped
5277,202,1072.0,376.0,ped
5278,202,1073.0,377.5,ped
5279,202,1073.0,377.5,ped
5280,202,1073.5,379.5,ped
5281,202,1073.5,379.5,ped
5282,202,1073.5,379.5,ped
5283,202,1074.5,380.5,ped
5284,202,1074.5,380.5,ped
5285,202,1076.0,382.0,ped
5286,202,1076.0,382.0,ped
5287,202,1076.5,383.5,ped
5288,202,1077.5,385.0,ped
5289,202,1077.0,385.0,ped
5290,202,1077.5,386.0,ped
5291,202,1077.5,386.0,ped
5292,202,1079.5,387.0,ped
5293,202,1079.5,387.0,ped
5294,202,1079.5,387.0,ped
5295,202,1079.5,388.5,ped
5296,202,1079.5,388.5,ped
5297,202,1080.0,390.0,ped
5298,202,1080.0,390.0,ped
5299,202,1080.5,390.5,ped
5300,202,1080.5,390.5,ped
5301,202,1081.5,393.0,ped
5302,202,1081.5,393.0,ped
5303,202,1082.0,394.5,ped
5304,202,1082.5,394.5,ped
5305,202,1083.0,395.5,ped
5306,202,1084.0,397.0,ped
5307,202,1084.0,397.0,ped
5308,202,1084.0,397.0,ped
5309,202,1084.5,398.0,ped
5310,202,1084.5,398.0,ped
5311,202,1085.5,399.0,ped
5312,202,1085.5,399.0,ped
5313,202,1086.0,400.0,ped
5314,202,1086.0,400.0,ped
5315,202,1087.0,401.5,ped
5316,202,1087.0,401.5,ped
5317,202,1087.5,404.0,ped
5318,202,1087.5,404.0,ped
5319,202,1088.5,404.5,ped
5320,202,1088.5,404.5,ped
5321,202,1089.5,406.5,ped
5322,202,1089.5,406.5,ped
5323,202,1090.0,408.0,ped
5324,202,1090.0,408.0,ped
5325,202,1090.0,408.5,ped
5326,202,1090.0,408.5,ped
5327,202,1091.5,410.5,ped
5328,202,1091.5,410.5,ped
5329,202,1092.0,411.5,ped
5330,202,1092.0,412.0,ped
5331,202,1093.0,412.0,ped
5332,202,1093.0,412.5,ped
5333,202,1094.0,413.0,ped
5334,202,1094.0,413.5,ped
5335,202,1093.5,414.5,ped
5336,202,1093.5,414.0,ped
5337,202,1093.5,414.5,ped
5338,202,1094.0,415.0,ped
5339,202,1094.0,416.0,ped
5340,202,1095.0,417.0,ped
5341,202,1095.5,418.5,ped
5342,202,1095.5,418.5,ped
5343,202,1096.5,421.0,ped
5344,202,1096.5,421.0,ped
5345,202,1097.0,422.0,ped
5346,202,1097.0,422.0,ped
5347,202,1098.0,423.0,ped
5348,202,1098.0,423.0,ped
5349,202,1099.0,424.5,ped
5350,202,1099.0,424.5,ped
5351,202,1099.5,425.0,ped
5352,202,1099.5,425.5,ped
5353,202,1100.5,426.0,ped
5354,202,1100.5,426.0,ped
5355,202,1101.5,426.5,ped
5356,202,1101.5,426.5,ped
5357,202,1102.0,427.5,ped
5358,202,1102.0,427.5,ped
5359,202,1104.0,428.5,ped
5360,202,1104.0,428.5,ped
5361,202,1104.0,431.0,ped
5362,202,1104.0,431.0,ped
5363,202,1104.5,432.0,ped
5364,202,1105.0,432.0,ped
5365,202,1106.0,433.0,ped
5366,202,1106.0,433.0,ped
5367,202,1106.5,434.5,ped
5368,202,1106.5,434.5,ped
5369,202,1106.5,434.5,ped
5370,202,1107.5,435.5,ped
5371,202,1107.5,435.5,ped
5372,202,1108.0,435.5,ped
5373,202,1108.0,435.5,ped
5374,202,1108.0,437.0,ped
5375,202,1108.0,437.0,ped
5376,202,1109.0,437.5,ped
5377,202,1109.0,438.0,ped
5378,202,1109.0,438.0,ped
5379,202,1110.0,439.5,ped
5380,202,1110.5,439.0,ped
5381,202,1111.0,439.5,ped
5382,202,1111.5,440.0,ped
5383,202,1112.0,440.0,ped
5384,202,1112.0,440.0,ped
5385,202,1113.0,441.0,ped
5386,202,1113.0,441.0,ped
5387,202,1113.0,441.0,ped
5388,202,1114.5,443.0,ped
5389,202,1114.5,443.0,ped
5390,202,1115.0,444.0,ped
5391,202,1115.0,443.5,ped
5392,202,1116.0,445.0,ped
5393,202,1116.0,445.5,ped
5394,202,1116.0,446.5,ped
5395,202,1116.0,447.5,ped
5396,202,1116.0,447.5,ped
5397,202,1116.5,449.0,ped
5398,202,1116.5,449.0,ped
5399,202,1116.5,449.0,ped
5400,202,1117.5,449.0,ped
5401,202,1117.5,449.0,ped
5402,202,1118.0,449.5,ped
5403,202,1118.0,450.0,ped
5404,202,1118.5,450.0,ped
5405,202,1118.5,450.0,ped
5406,202,1119.0,450.0,ped
5407,202,1119.5,450.0,ped
5408,202,1119.5,450.5,ped
5409,202,1119.5,451.0,ped
5410,202,1120.5,451.0,ped
5411,202,1120.5,452.0,ped
5412,202,1120.5,452.0,ped
5413,202,1121.0,453.0,ped
5414,202,1121.5,453.0,ped
5415,202,1121.5,453.0,ped
5416,202,1122.5,453.5,ped
5417,202,1122.5,453.5,ped
5418,202,1123.5,454.0,ped
5419,202,1123.5,454.0,ped
5420,202,1124.0,455.0,ped
5421,202,1124.0,455.0,ped
5422,202,1125.5,455.5,ped
5423,202,1125.5,455.5,ped
5424,202,1126.5,456.0,ped
5425,202,1126.5,456.0,ped
5426,202,1127.0,456.0,ped
5427,202,1127.0,456.0,ped
5428,202,1128.0,458.0,ped
5429,202,1128.0,458.0,ped
5430,202,1128.0,458.5,ped
5431,202,1128.0,458.5,ped
5432,202,1129.0,459.5,ped
5433,202,1129.0,459.5,ped
5434,202,1129.0,461.5,ped
5435,202,1129.0,461.5,ped
5436,202,1129.5,461.5,ped
5437,202,1129.5,462.0,ped
5438,202,1130.0,463.0,ped
5439,202,1130.0,463.0,ped
5440,202,1130.0,464.5,ped
5441,202,1130.0,464.5,ped
5442,202,1130.5,465.5,ped
5443,202,1130.5,465.5,ped
5444,202,1131.5,466.0,ped
5445,202,1131.5,466.5,ped
5446,202,1131.5,466.5,ped
5447,202,1132.0,467.5,ped
5448,202,1133.0,467.0,ped
5449,202,1133.0,467.0,ped
5450,202,1133.0,467.0,ped
5451,202,1133.0,467.0,ped
5452,202,1134.0,468.5,ped
5453,202,1134.0,469.0,ped
5454,202,1134.5,469.5,ped
5455,202,1134.5,469.5,ped
5456,202,1135.0,470.5,ped
5457,202,1135.0,470.5,ped
5458,202,1135.5,471.5,ped
5459,202,1135.5,471.5,ped
5460,202,1135.5,471.5,ped
5461,202,1136.0,472.0,ped
5462,202,1136.0,471.5,ped
5463,202,1137.0,472.0,ped
5464,202,1137.5,472.5,ped
5465,202,1137.5,472.5,ped
5466,202,1138.0,472.5,ped
5467,202,1138.0,472.5,ped
5468,202,1138.5,472.5,ped
5469,202,1138.5,472.5,ped
5470,202,1139.5,473.0,ped
5471,202,1139.5,473.5,ped
5472,202,1139.5,473.5,ped
5473,202,1139.5,473.5,ped
5474,202,1139.5,473.5,ped
5475,202,1140.5,474.0,ped
5476,202,1140.5,474.0,ped
5477,202,1141.0,474.5,ped
5478,202,1141.0,474.5,ped
5479,202,1141.5,476.0,ped
5480,202,1141.5,476.0,ped
5481,202,1142.0,475.5,ped
5482,202,1142.0,475.5,ped
5483,202,1142.5,476.0,ped
5484,202,1142.5,476.5,ped
5485,202,1142.5,476.5,ped
5486,202,1143.5,476.5,ped
5487,202,1143.0,476.5,ped
5488,202,1144.0,477.5,ped
5489,202,1144.0,477.5,ped
5490,202,1144.0,477.5,ped
5491,202,1144.0,477.5,ped
5492,202,1144.0,477.5,ped
5493,202,1144.0,477.0,ped
5494,202,1144.0,477.5,ped
5495,202,1144.0,478.0,ped
5496,202,1144.0,478.0,ped
5497,202,1144.0,478.5,ped
5498,202,1144.0,478.5,ped
5499,202,1144.5,478.5,ped
5500,202,1144.5,478.5,ped
5501,202,1145.0,478.5,ped
5502,202,1144.5,479.0,ped
5503,202,1144.5,479.5,ped
5504,202,1144.5,479.5,ped
5505,202,1145.0,479.5,ped
5506,202,1145.0,479.5,ped
5507,202,1145.0,479.5,ped
5508,202,1145.0,480.0,ped
5509,202,1145.0,479.5,ped
5510,202,1145.0,479.5,ped
5511,202,1145.0,480.0,ped
5512,202,1145.0,480.0,ped
5513,202,1145.0,480.0,ped
5514,202,1145.0,479.5,ped
5515,202,1145.5,480.0,ped
5516,202,1145.0,480.0,ped
5517,202,1145.5,480.0,ped
5518,202,1145.5,480.0,ped
5519,202,1145.0,479.5,ped
5520,202,1145.5,478.5,ped
5521,202,1145.5,478.0,ped
5522,202,1145.5,479.5,ped
5523,202,1145.5,479.5,ped
5524,202,1145.5,479.5,ped
5525,202,1145.5,479.5,ped
5526,202,1145.5,479.5,ped
5527,202,1145.5,479.0,ped
5528,202,1145.5,478.5,ped
5529,202,1146.0,479.0,ped
5530,202,1146.0,479.0,ped
5531,202,1146.0,478.5,ped
5532,202,1146.0,478.5,ped
5533,202,1146.5,478.5,ped
5534,202,1146.5,478.5,ped
5535,202,1146.5,479.0,ped
5536,202,1146.5,479.0,ped
5537,202,1146.5,478.5,ped
5538,202,1146.5,478.0,ped
5539,202,1146.5,478.0,ped
5540,202,1146.5,478.0,ped
5541,202,1146.5,478.5,ped
5542,202,1146.5,478.5,ped
5543,202,1147.0,479.5,ped
5544,202,1147.0,479.5,ped
5545,202,1147.0,479.5,ped
5546,202,1147.0,479.5,ped
5547,202,1147.0,480.0,ped
5548,202,1147.0,480.0,ped
5549,202,1147.0,479.5,ped
5550,202,1147.0,479.5,ped
5551,202,1147.5,479.5,ped
5552,202,1147.5,479.5,ped
5553,202,1147.5,479.5,ped
5554,202,1147.5,479.5,ped
5555,202,1147.5,479.5,ped
5556,202,1147.5,479.5,ped
5557,202,1147.5,479.0,ped
5558,202,1147.5,479.0,ped
5559,202,1147.5,479.0,ped
5560,202,1147.5,479.0,ped
5561,202,1147.0,479.5,ped
5562,202,1147.0,479.5,ped
5563,202,1147.0,479.0,ped
5564,202,1147.0,478.5,ped
5565,202,1147.5,479.0,ped
5566,202,1147.5,478.5,ped
5567,202,1147.5,479.0,ped
5568,202,1147.5,478.5,ped
5569,202,1147.0,479.0,ped
5570,202,1147.0,479.5,ped
5571,202,1147.0,479.5,ped
5572,202,1147.0,479.0,ped
5573,202,1147.0,479.0,ped
5574,202,1147.0,479.0,ped
5575,202,1146.5,479.5,ped
5576,202,1146.5,479.5,ped
5577,202,1146.5,479.0,ped
5578,202,1147.0,479.0,ped
5579,202,1147.0,479.0,ped
5580,202,1147.0,479.0,ped
5581,202,1147.0,479.0,ped
5582,202,1147.0,479.0,ped
5583,202,1147.0,478.5,ped
5584,202,1147.0,478.5,ped
5585,202,1147.0,478.5,ped
5586,202,1147.0,479.0,ped
5587,202,1147.0,479.0,ped
5588,202,1147.0,479.0,ped
5589,202,1146.5,479.0,ped
5590,202,1146.5,479.5,ped
5591,202,1146.5,480.0,ped
5592,202,1146.5,480.0,ped
5593,202,1146.5,480.0,ped
5594,202,1146.5,480.0,ped
5595,202,1146.5,479.5,ped
5596,202,1146.5,479.5,ped
5597,202,1146.5,479.5,ped
5598,202,1146.5,479.5,ped
5599,202,1146.5,479.5,ped
5600,202,1146.5,479.5,ped
5601,202,1146.5,479.5,ped
5602,202,1146.5,479.5,ped
5603,202,1146.5,479.5,ped
5604,202,1146.5,479.5,ped
5605,202,1146.5,479.5,ped
5606,202,1146.5,479.5,ped
5607,202,1146.5,479.5,ped
5608,202,1146.5,479.5,ped
5609,202,1146.5,479.5,ped
5610,202,1146.5,479.5,ped
5611,202,1146.5,480.0,ped
5612,202,1146.5,480.0,ped
5613,202,1146.5,479.5,ped
5614,202,1146.5,480.0,ped
5615,202,1146.5,479.5,ped
5616,202,1146.5,480.0,ped
5617,202,1146.5,480.5,ped
5618,202,1146.5,480.5,ped
5619,202,1146.5,480.5,ped
5620,202,1146.5,480.5,ped
5621,202,1146.5,480.5,ped
5622,202,1147.0,481.5,ped
5623,202,1147.0,481.0,ped
5624,202,1147.0,480.5,ped
5625,202,1147.0,480.5,ped
5626,202,1146.5,480.5,ped
5627,202,1146.5,480.5,ped
5628,202,1146.5,480.5,ped
5629,202,1146.5,480.5,ped
5630,202,1146.5,480.0,ped
5631,202,1146.5,480.0,ped
5632,202,1146.5,480.5,ped
5633,202,1146.5,480.5,ped
5634,202,1146.5,480.5,ped
5635,202,1146.5,480.5,ped
5636,202,1146.5,480.5,ped
5637,202,1146.5,480.5,ped
5638,202,1146.5,480.5,ped
5639,202,1146.5,480.5,ped
5640,202,1146.5,480.5,ped
5641,202,1146.5,480.5,ped
5642,202,1146.5,480.5,ped
5643,202,1146.5,480.5,ped
5644,202,1146.5,480.5,ped
5645,202,1146.5,480.5,ped
5646,202,1146.5,480.5,ped
5647,202,1146.5,480.5,ped
5648,202,1146.5,480.5,ped
5649,202,1146.5,480.5,ped
5650,202,1146.5,480.5,ped
5651,202,1146.5,480.5,ped
5652,202,1147.0,480.5,ped
5653,202,1147.0,480.5,ped
5654,202,1147.0,480.5,ped
5655,202,1147.0,480.5,ped
5656,202,1147.0,480.5,ped
5657,202,1147.0,480.5,ped
5658,202,1147.0,480.0,ped
5659,202,1147.0,480.0,ped
5660,202,1147.0,480.5,ped
5661,202,1146.5,480.5,ped
5662,202,1147.0,480.5,ped
5663,202,1146.5,480.5,ped
5664,202,1146.5,480.5,ped
5665,202,1146.5,480.5,ped
5666,202,1147.0,481.0,ped
5667,202,1147.0,480.5,ped
5668,202,1147.0,480.5,ped
5669,202,1147.0,480.5,ped
5670,202,1147.0,480.0,ped
5671,202,1147.0,480.0,ped
5672,202,1146.5,480.5,ped
5673,202,1146.5,480.5,ped
5674,202,1146.5,480.5,ped
5675,202,1146.5,480.5,ped
5676,202,1146.5,480.5,ped
5677,202,1146.5,480.5,ped
5678,202,1146.5,480.5,ped
5679,202,1147.0,481.0,ped
5680,202,1147.0,481.0,ped
5681,202,1147.0,481.0,ped
5682,202,1147.0,481.0,ped
5683,202,1147.0,481.0,ped
5684,202,1147.0,480.5,ped
5685,202,1147.0,480.5,ped
5686,202,1147.5,480.5,ped
5687,202,1147.5,480.5,ped
5688,202,1147.5,480.5,ped
5689,202,1147.5,480.0,ped
5690,202,1147.5,480.0,ped
5691,202,1147.0,480.0,ped
5692,202,1147.0,480.0,ped
5693,202,1147.5,480.5,ped
5694,202,1147.5,480.5,ped
5695,202,1147.0,480.0,ped
5696,202,1147.0,479.5,ped
5697,202,1147.0,480.0,ped
5698,202,1147.0,480.5,ped
5699,202,1147.0,480.5,ped
5700,202,1147.5,480.5,ped
5701,202,1147.0,480.5,ped
5702,202,1147.0,480.5,ped
5703,202,1147.0,481.0,ped
5704,202,1147.0,481.0,ped
5705,202,1146.5,481.0,ped
5706,202,1146.5,481.0,ped
5707,202,1147.0,480.5,ped
5708,202,1147.0,480.5,ped
5709,202,1147.0,480.5,ped
5710,202,1147.0,480.5,ped
5711,202,1147.0,480.5,ped
5712,202,1146.5,480.5,ped
5713,202,1146.5,480.0,ped
5714,202,1146.5,480.0,ped
5715,202,1146.5,480.0,ped
5716,202,1146.5,480.0,ped
5717,202,1146.5,480.0,ped
5718,202,1146.0,479.5,ped
5719,202,1146.0,479.5,ped
5720,202,1146.0,479.5,ped
5721,202,1146.0,479.5,ped
5722,202,1146.0,479.5,ped
5723,202,1146.0,480.0,ped
5724,202,1146.0,480.0,ped
5725,202,1146.0,479.5,ped
5726,202,1146.0,479.5,ped
5727,202,1146.0,480.0,ped
5728,202,1146.0,480.0,ped
5729,202,1146.5,480.5,ped
5730,202,1146.5,480.5,ped
5731,202,1146.5,480.0,ped
5732,202,1146.5,480.0,ped
5733,202,1146.5,480.0,ped
5734,202,1146.5,480.0,ped
5735,202,1146.0,480.0,ped
5736,202,1146.0,480.0,ped
5737,202,1146.5,480.0,ped
5738,202,1146.5,480.0,ped
5739,202,1146.5,480.0,ped
5740,202,1146.5,480.0,ped
5741,202,1146.5,480.0,ped
5742,202,1146.5,480.0,ped
5743,202,1146.5,480.0,ped
5744,202,1146.5,480.0,ped
5745,202,1146.5,479.5,ped
5746,202,1146.5,479.5,ped
5747,202,1146.5,479.5,ped
5748,202,1146.5,479.5,ped
5749,202,1146.5,479.0,ped
5750,202,1146.5,478.5,ped
5751,202,1146.0,478.0,ped
5752,202,1146.0,478.0,ped
5753,202,1146.0,479.0,ped
5754,202,1146.0,479.0,ped
5755,202,1146.0,479.0,ped
5756,202,1146.0,479.0,ped
5757,202,1146.0,478.5,ped
5758,202,1146.0,478.5,ped
5759,202,1146.5,478.5,ped
5760,202,1146.5,478.5,ped
5761,202,1146.0,479.0,ped
5762,202,1146.0,479.0,ped
5763,202,1146.0,479.0,ped
5764,202,1146.0,479.0,ped
5765,202,1146.0,479.0,ped
5766,202,1146.0,479.0,ped
5767,202,1146.5,479.0,ped
5768,202,1146.5,479.0,ped
5769,202,1146.5,479.0,ped
5770,202,1146.5,479.0,ped
5771,202,1146.5,479.0,ped
5772,202,1146.5,478.5,ped
5773,202,1146.5,478.5,ped
5774,202,1146.0,479.0,ped
5775,202,1146.0,479.5,ped
5776,202,1146.0,479.5,ped
5777,202,1146.0,479.0,ped
5778,202,1146.0,479.0,ped
5779,202,1146.0,478.5,ped
5780,202,1146.0,478.5,ped
5781,202,1146.0,479.0,ped
5782,202,1146.0,478.5,ped
5783,202,1146.0,478.5,ped
5784,202,1146.0,478.5,ped
5785,202,1146.0,478.5,ped
5786,202,1146.0,478.5,ped
5787,202,1146.0,478.5,ped
5788,202,1146.0,478.0,ped
5789,202,1146.0,478.0,ped
5790,202,1146.0,478.5,ped
5791,202,1146.0,478.0,ped
5792,202,1146.0,479.0,ped
5793,202,1146.0,479.5,ped
5794,202,1146.0,480.0,ped
5795,202,1146.0,479.5,ped
5796,202,1146.0,479.5,ped
5797,202,1146.0,479.5,ped
5798,202,1146.0,479.5,ped
5799,202,1146.0,479.5,ped
5800,202,1146.5,479.5,ped
5801,202,1146.5,479.5,ped
5802,202,1146.0,480.0,ped
5803,202,1146.0,480.0,ped
5804,202,1146.0,480.5,ped
5805,202,1146.0,480.5,ped
5806,202,1146.5,480.5,ped
5807,202,1146.5,480.5,ped
5808,202,1146.5,480.5,ped
5809,202,1146.5,480.5,ped
5810,202,1146.5,480.5,ped
5811,202,1146.0,480.5,ped
5812,202,1146.0,480.5,ped
5813,202,1146.0,480.5,ped
5814,202,1146.0,480.5,ped
5815,202,1146.0,480.5,ped
5816,202,1146.0,480.0,ped
5817,202,1146.0,479.5,ped
5818,202,1146.0,480.0,ped
5819,202,1146.0,480.0,ped
5820,202,1146.0,479.5,ped
5821,202,1146.0,479.5,ped
5822,202,1146.0,479.5,ped
5823,202,1146.0,480.0,ped
5824,202,1146.0,480.0,ped
5825,202,1146.0,480.0,ped
5826,202,1146.0,480.0,ped
5827,202,1146.0,480.0,ped
5828,202,1146.0,479.5,ped
5829,202,1146.0,479.0,ped
5830,202,1146.0,479.0,ped
5831,202,1146.0,479.0,ped
5832,202,1146.0,479.0,ped
5833,202,1146.0,479.0,ped
5834,202,1146.0,479.5,ped
5835,202,1146.0,479.0,ped
5836,202,1146.0,479.5,ped
5837,202,1146.0,479.0,ped
5838,202,1146.0,480.5,ped
5839,202,1146.0,480.5,ped
5840,202,1146.0,480.0,ped
5841,202,1146.5,480.0,ped
5842,202,1146.0,480.0,ped
5843,202,1146.0,479.5,ped
5844,202,1146.0,479.5,ped
5845,202,1146.0,479.5,ped
5846,202,1146.0,479.5,ped
5847,202,1146.0,479.5,ped
5848,202,1146.0,479.5,ped
5849,202,1146.0,479.5,ped
5850,202,1146.0,479.5,ped
5851,202,1146.0,479.5,ped
5852,202,1146.0,479.5,ped
5853,202,1146.0,479.5,ped
5854,202,1146.5,480.0,ped
5855,202,1146.5,480.0,ped
5856,202,1146.5,480.0,ped
5857,202,1146.5,480.0,ped
5858,202,1146.5,480.0,ped
5859,202,1146.5,480.0,ped
5860,202,1146.5,480.0,ped
5861,202,1146.5,480.0,ped
5862,202,1146.5,480.0,ped
5863,202,1146.5,480.0,ped
5864,202,1146.5,480.0,ped
5865,202,1146.5,480.0,ped
5866,202,1146.0,480.0,ped
5867,202,1145.5,480.0,ped
5868,202,1145.5,480.0,ped
5869,202,1145.5,480.0,ped
5870,202,1145.5,480.0,ped
5871,202,1145.5,480.0,ped
5872,202,1146.0,480.0,ped
5873,202,1146.0,480.0,ped
5874,202,1146.0,480.0,ped
5875,202,1146.0,480.0,ped
5876,202,1146.0,480.0,ped
5877,202,1146.0,480.0,ped
5878,202,1146.0,480.0,ped
5879,202,1146.0,480.0,ped
5880,202,1146.0,480.0,ped
5881,202,1146.0,480.0,ped
5882,202,1146.0,480.0,ped
5883,202,1146.0,479.5,ped
5884,202,1146.0,480.0,ped
5885,202,1146.0,480.0,ped
5886,202,1146.0,480.0,ped
5887,202,1146.0,479.5,ped
5888,202,1146.0,479.5,ped
5889,202,1146.0,479.5,ped
5890,202,1146.0,479.5,ped
5891,202,1146.0,479.5,ped
5892,202,1146.0,479.5,ped
5893,202,1146.0,479.5,ped
5894,202,1146.0,479.5,ped
5895,202,1146.0,480.0,ped
5896,202,1146.0,480.5,ped
5897,202,1146.0,480.5,ped
5898,202,1146.0,480.5,ped
5899,202,1146.0,480.0,ped
5900,202,1146.0,480.0,ped
5901,202,1146.5,480.0,ped
5902,202,1146.5,480.0,ped
5903,202,1146.5,480.0,ped
5904,202,1146.5,480.0,ped
5905,202,1146.5,480.0,ped
5906,202,1146.5,480.0,ped
5907,202,1146.5,480.0,ped
5908,202,1146.5,480.0,ped
5909,202,1146.5,480.0,ped
5910,202,1146.5,480.0,ped
5911,202,1146.5,479.5,ped
5912,202,1146.5,479.5,ped
5913,202,1146.0,480.0,ped
5914,202,1146.0,480.0,ped
5915,202,1146.0,480.0,ped
5916,202,1146.0,480.0,ped
5917,202,1146.5,480.0,ped
5918,202,1146.5,480.0,ped
5919,202,1146.5,480.0,ped
5920,202,1146.5,480.0,ped
5921,202,1146.0,480.0,ped
5922,202,1146.0,480.0,ped
5923,202,1146.0,480.0,ped
5924,202,1146.0,480.0,ped
5925,202,1146.0,479.5,ped
5926,202,1146.0,479.5,ped
5927,202,1146.0,479.5,ped
