frame,id,x,y,type
3,2,1143.0,488.0,ped
4,2,1143.0,488.0,ped
5,2,1143.0,488.0,ped
6,2,1143.0,488.5,ped
7,2,1143.0,488.5,ped
8,2,1143.5,489.0,ped
9,2,1143.5,489.5,ped
10,2,1144.0,489.5,ped
11,2,1144.0,489.5,ped
12,2,1144.5,490.0,ped
13,2,1144.5,490.5,ped
14,2,1144.5,490.0,ped
15,2,1144.5,490.0,ped
16,2,1145.5,490.5,ped
17,2,1145.5,490.5,ped
18,2,1146.0,491.5,ped
19,2,1146.0,491.5,ped
20,2,1146.5,492.0,ped
21,2,1146.5,492.5,ped
22,2,1147.0,493.0,ped
23,2,1147.0,493.0,ped
24,2,1147.5,494.0,ped
25,2,1147.5,494.0,ped
26,2,1148.0,495.0,ped
27,2,1148.0,495.0,ped
28,2,1149.5,495.5,ped
29,2,1149.5,496.0,ped
30,2,1150.0,496.0,ped
31,2,1150.0,496.5,ped
32,2,1150.5,497.0,ped
33,2,1150.5,497.0,ped
34,2,1151.0,497.5,ped
35,2,1151.0,497.5,ped
36,2,1151.0,498.5,ped
37,2,1151.0,498.5,ped
38,2,1152.5,499.5,ped
39,2,1152.5,499.5,ped
40,2,1154.0,500.5,ped
41,2,1154.0,500.5,ped
42,2,1154.5,501.5,ped
43,2,1154.5,501.5,ped
44,2,1155.0,502.0,ped
45,2,1155.0,502.0,ped
46,2,1155.0,502.0,ped
47,2,1156.5,502.5,ped
48,2,1156.5,503.0,ped
49,2,1157.5,503.5,ped
50,2,1158.0,504.5,ped
51,2,1158.0,504.5,ped
52,2,1158.0,504.5,ped
53,2,1158.5,505.0,ped
54,2,1158.5,505.0,ped
55,2,1159.0,506.5,ped
56,2,1160.0,506.5,ped
57,2,1160.0,506.5,ped
58,2,1162.0,508.0,ped
59,2,1162.0,508.0,ped
60,2,1163.5,508.5,ped
61,2,1163.5,508.5,ped
62,2,1163.5,509.5,ped
63,2,1163.5,509.5,ped
64,2,1165.0,510.5,ped
65,2,1165.0,510.5,ped
66,2,1165.0,510.5,ped
67,2,1166.5,512.0,ped
68,2,1166.5,512.5,ped
69,2,1167.0,512.5,ped
70,2,1167.0,513.5,ped
71,2,1168.0,513.5,ped
72,2,1168.5,514.5,ped
73,2,1169.0,514.5,ped
74,2,1169.5,515.5,ped
75,2,1169.5,515.5,ped
76,2,1170.5,517.0,ped
77,2,1171.0,517.5,ped
78,2,1171.0,517.5,ped
79,2,1171.5,518.0,ped
80,2,1171.5,518.0,ped
81,2,1172.5,518.5,ped
82,2,1172.5,519.0,ped
83,2,1174.5,520.0,ped
84,2,1174.5,520.0,ped
85,2,1175.5,521.0,ped
86,2,1175.5,521.0,ped
87,2,1176.5,522.5,ped
88,2,1176.5,522.5,ped
89,2,1179.0,522.5,ped
90,2,1179.0,522.5,ped
91,2,1180.0,524.0,ped
92,2,1180.0,524.0,ped
93,2,1180.5,526.5,ped
94,2,1180.5,526.5,ped
95,2,1181.5,527.5,ped
96,2,1181.5,527.5,ped
97,2,1183.0,528.0,ped
98,2,1183.0,528.5,ped
99,2,1183.5,529.0,ped
100,2,1183.5,529.0,ped
101,2,1186.0,530.5,ped
102,2,1186.0,530.5,ped
103,2,1187.0,531.0,ped
104,2,1187.0,531.0,ped
105,2,1188.5,532.5,ped
106,2,1188.5,532.5,ped
107,2,1189.5,533.5,ped
108,2,1189.5,533.5,ped
109,2,1191.0,534.5,ped
110,2,1191.0,534.5,ped
111,2,1191.0,534.5,ped
112,2,1192.0,536.5,ped
113,2,1192.5,537.0,ped
114,2,1193.0,538.0,ped
115,2,1193.5,538.5,ped
116,2,1193.5,538.5,ped
117,2,1195.0,540.0,ped
118,2,1195.0,540.0,ped
119,2,1197.5,540.5,ped
120,2,1197.5,540.5,ped
121,2,1198.5,541.0,ped
122,2,1198.5,541.0,ped
123,2,1200.0,542.0,ped
124,2,1200.0,542.0,ped
125,2,1201.0,542.5,ped
126,2,1201.0,542.5,ped
127,2,1202.0,543.0,ped
128,2,1202.0,543.0,ped
129,2,1203.0,543.5,ped
130,2,1203.0,543.5,ped
131,2,1205.0,544.0,ped
132,2,1205.0,544.0,ped
133,2,1206.5,545.5,ped
134,2,1206.5,545.5,ped
135,2,1208.0,546.0,ped
136,2,1208.0,546.0,ped
137,2,1208.0,547.0,ped
138,2,1208.0,547.5,ped
139,2,1209.5,549.0,ped
140,2,1209.5,549.5,ped
141,2,1210.0,549.5,ped
142,2,1210.0,549.5,ped
143,2,1211.5,550.5,ped
144,2,1211.5,550.5,ped
145,2,1212.5,553.5,ped
146,2,1212.5,554.0,ped
147,2,1213.5,554.5,ped
148,2,1213.5,555.0,ped
149,2,1215.5,555.5,ped
150,2,1215.5,556.0,ped
151,2,1216.0,555.5,ped
152,2,1216.0,555.5,ped
153,2,1217.5,556.0,ped
154,2,1217.5,555.5,ped
155,2,1219.0,558.0,ped
156,2,1219.0,558.5,ped
157,2,1220.5,558.0,ped
158,2,1220.5,558.0,ped
159,2,1222.0,558.5,ped
160,2,1222.0,558.5,ped
161,2,1222.5,560.5,ped
162,2,1222.5,560.5,ped
163,2,1223.0,561.5,ped
164,2,1223.5,562.0,ped
165,2,1225.0,562.0,ped
166,2,1225.0,562.0,ped
167,2,1225.0,562.0,ped
168,2,1226.0,562.5,ped
169,2,1226.0,562.5,ped
170,2,1227.0,564.0,ped
171,2,1227.0,564.0,ped
172,2,1227.5,564.5,ped
173,2,1229.0,565.5,ped
174,2,1229.0,566.5,ped
175,2,1229.0,566.5,ped
176,2,1230.0,567.5,ped
177,2,1230.0,568.0,ped
178,2,1231.0,569.0,ped
179,2,1232.0,570.5,ped
180,2,1232.0,571.0,ped
181,2,1232.0,571.0,ped
182,2,1232.0,572.0,ped
183,2,1232.0,572.5,ped
184,2,1233.0,573.0,ped
185,2,1233.0,573.5,ped
186,2,1234.0,573.5,ped
187,2,1234.0,574.5,ped
188,2,1234.0,574.5,ped
189,2,1234.0,575.5,ped
190,2,1234.5,575.5,ped
191,2,1235.0,576.0,ped
192,2,1235.0,576.0,ped
193,2,1235.5,576.5,ped
194,2,1235.5,576.5,ped
195,2,1236.5,577.0,ped
196,2,1236.5,577.0,ped
197,2,1236.5,577.0,ped
198,2,1236.5,577.0,ped
199,2,1236.5,577.0,ped
200,2,1237.5,577.5,ped
201,2,1237.5,578.0,ped
202,2,1237.5,578.5,ped
203,2,1237.5,578.5,ped
204,2,1237.5,578.5,ped
205,2,1237.5,578.5,ped
206,2,1238.0,578.5,ped
207,2,1238.0,578.5,ped
208,2,1238.0,578.5,ped
209,2,1238.0,578.5,ped
210,2,1239.0,578.5,ped
211,2,1239.0,579.0,ped
212,2,1239.0,579.0,ped
213,2,1239.0,579.0,ped
214,2,1239.0,579.0,ped
215,2,1239.0,579.0,ped
216,2,1239.0,579.0,ped
217,2,1239.5,579.0,ped
218,2,1239.5,579.0,ped
219,2,1239.5,579.0,ped
220,2,1239.5,579.0,ped
221,2,1239.5,579.0,ped
222,2,1239.5,579.0,ped
223,2,1239.5,579.0,ped
224,2,1239.5,579.0,ped
225,2,1239.5,579.0,ped
226,2,1239.0,579.0,ped
227,2,1239.5,579.0,ped
228,2,1239.5,579.0,ped
229,2,1239.0,579.0,ped
230,2,1239.0,579.0,ped
231,2,1239.0,579.0,ped
232,2,1239.0,579.0,ped
233,2,1239.0,579.0,ped
234,2,1239.0,579.0,ped
235,2,1239.5,579.0,ped
236,2,1239.5,579.0,ped
237,2,1239.5,579.0,ped
238,2,1239.5,579.0,ped
239,2,1239.5,579.0,ped
240,2,1239.5,579.0,ped
241,2,1239.5,579.0,ped
242,2,1239.5,579.0,ped
243,2,1239.5,579.0,ped
244,2,1239.5,579.0,ped
245,2,1240.0,579.0,ped
246,2,1239.5,579.0,ped
247,2,1239.5,579.0,ped
248,2,1239.5,579.0,ped
249,2,1240.5,579.0,ped
250,2,1239.5,579.0,ped
251,2,1239.0,579.5,ped
252,2,1240.0,579.5,ped
253,2,1240.0,579.5,ped
254,2,1239.0,579.5,ped
255,2,1239.0,579.5,ped
256,2,1239.0,579.5,ped
257,2,1239.5,579.5,ped
258,2,1239.5,579.5,ped
259,2,1239.5,579.5,ped
260,2,1239.5,579.5,ped
261,2,1239.5,579.5,ped
262,2,1239.5,579.0,ped
263,2,1239.5,579.5,ped
264,2,1239.5,579.0,ped
265,2,1239.5,579.0,ped
266,2,1239.5,579.0,ped
267,2,1239.5,579.5,ped
268,2,1239.5,579.0,ped
269,2,1239.5,579.0,ped
270,2,1239.5,579.0,ped
271,2,1239.5,579.0,ped
272,2,1239.5,579.0,ped
273,2,1239.5,579.0,ped
274,2,1239.5,579.0,ped
