frame,id,x,y,type
334,5,868.0,357.5,ped
335,5,868.0,358.0,ped
336,5,867.5,360.0,ped
337,5,867.0,362.5,ped
338,5,867.0,362.5,ped
339,5,867.0,366.0,ped
340,5,867.0,366.0,ped
341,5,867.0,366.0,ped
342,5,866.5,368.5,ped
343,5,866.5,368.5,ped
344,5,866.0,371.0,ped
345,5,866.0,371.0,ped
346,5,865.5,373.5,ped
347,5,866.0,375.5,ped
348,5,866.5,375.5,ped
349,5,866.5,377.5,ped
350,5,866.5,378.0,ped
351,5,866.5,380.5,ped
352,5,866.5,380.5,ped
353,5,866.5,383.0,ped
354,5,866.5,383.0,ped
355,5,866.0,386.0,ped
356,5,866.0,386.0,ped
357,5,867.0,388.5,ped
358,5,867.0,389.0,ped
359,5,867.0,389.0,ped
360,5,866.5,393.0,ped
361,5,866.5,393.0,ped
362,5,866.5,395.5,ped
363,5,866.5,396.0,ped
364,5,867.0,399.5,ped
365,5,866.0,403.0,ped
366,5,866.0,404.0,ped
367,5,865.5,407.5,ped
368,5,865.5,408.0,ped
369,5,865.5,408.0,ped
370,5,865.5,411.0,ped
371,5,865.5,412.0,ped
372,5,866.0,414.0,ped
373,5,866.0,417.5,ped
374,5,866.0,418.0,ped
375,5,866.0,418.0,ped
376,5,866.5,421.5,ped
377,5,866.5,421.5,ped
378,5,867.0,425.5,ped
379,5,867.0,425.5,ped
380,5,866.0,429.5,ped
381,5,866.0,429.5,ped
382,5,866.0,432.5,ped
383,5,866.0,437.0,ped
384,5,866.0,438.0,ped
385,5,867.0,441.5,ped
386,5,867.0,441.5,ped
387,5,867.0,445.0,ped
388,5,867.0,445.5,ped
389,5,867.0,445.5,ped
390,5,864.0,449.5,ped
391,5,864.0,450.0,ped
392,5,863.5,453.5,ped
393,5,863.5,453.5,ped
394,5,864.0,457.0,ped
395,5,864.0,457.0,ped
396,5,863.5,462.0,ped
397,5,863.5,462.0,ped
398,5,863.5,466.5,ped
399,5,863.5,467.0,ped
400,5,863.0,470.5,ped
401,5,863.0,470.5,ped
402,5,863.5,477.0,ped
403,5,863.5,477.0,ped
404,5,863.0,481.0,ped
405,5,863.0,481.0,ped
406,5,862.5,486.0,ped
407,5,862.5,486.5,ped
408,5,862.0,493.5,ped
409,5,862.0,494.0,ped
410,5,861.5,499.0,ped
411,5,861.5,499.0,ped
412,5,861.5,503.0,ped
413,5,861.5,503.0,ped
414,5,862.0,510.0,ped
415,5,862.5,511.0,ped
