frame,id,x,y,type
6870,306,923.5,356.0,ped
6871,306,923.5,356.0,ped
6872,306,923.5,359.5,ped
6873,306,923.5,359.5,ped
6874,306,922.5,362.5,ped
6875,306,922.5,362.5,ped
6876,306,922.5,362.5,ped
6877,306,922.0,365.0,ped
6878,306,922.0,365.0,ped
6879,306,922.0,367.5,ped
6880,306,922.0,367.5,ped
6881,306,921.5,370.0,ped
6882,306,921.0,372.0,ped
6883,306,921.0,372.0,ped
6884,306,921.0,376.0,ped
6885,306,921.0,376.0,ped
6886,306,920.5,378.0,ped
6887,306,920.5,378.5,ped
6888,306,920.5,381.0,ped
6889,306,920.5,381.0,ped
6890,306,921.0,383.0,ped
6891,306,921.0,383.5,ped
6892,306,921.0,383.5,ped
6893,306,921.0,386.5,ped
6894,306,921.0,386.5,ped
6895,306,920.5,389.5,ped
6896,306,920.5,390.0,ped
6897,306,920.0,392.5,ped
6898,306,920.0,392.5,ped
6899,306,919.5,396.0,ped
6900,306,919.5,399.0,ped
6901,306,919.5,399.0,ped
6902,306,919.5,403.0,ped
6903,306,919.5,403.0,ped
6904,306,919.5,403.0,ped
6905,306,920.0,405.5,ped
6906,306,920.0,405.5,ped
6907,306,920.0,409.0,ped
6908,306,920.0,409.5,ped
6909,306,920.0,413.0,ped
6910,306,920.0,413.0,ped
6911,306,919.5,416.5,ped
6912,306,919.5,416.5,ped
6913,306,919.5,416.5,ped
6914,306,920.0,420.5,ped
6915,306,920.0,420.5,ped
6916,306,919.5,423.5,ped
6917,306,920.0,427.5,ped
6918,306,920.0,430.5,ped
6919,306,920.0,430.5,ped
6920,306,920.0,430.5,ped
6921,306,920.0,434.5,ped
6922,306,920.0,434.5,ped
6923,306,920.5,439.5,ped
6924,306,920.5,439.5,ped
6925,306,921.0,444.5,ped
6926,306,921.0,444.5,ped
6927,306,921.5,448.5,ped
6928,306,921.0,449.0,ped
6929,306,920.5,452.5,ped
6930,306,920.5,452.5,ped
6931,306,920.5,456.0,ped
6932,306,920.5,456.0,ped
6933,306,920.5,456.0,ped
6934,306,920.0,462.5,ped
6935,306,920.0,462.5,ped
6936,306,920.0,468.0,ped
6937,306,921.0,472.0,ped
6938,306,921.0,472.5,ped
6939,306,921.5,476.5,ped
6940,306,921.5,476.0,ped
6941,306,921.5,481.5,ped
6942,306,921.5,481.5,ped
6943,306,922.0,489.0,ped
6944,306,922.0,489.5,ped
6945,306,923.0,493.0,ped
6946,306,923.0,493.0,ped
6947,306,923.5,499.5,ped
6948,306,923.5,499.5,ped
6949,306,923.0,505.0,ped
6950,306,923.0,505.0,ped
6951,306,923.0,510.5,ped
6952,306,923.0,510.5,ped
6953,306,923.5,517.5,ped
6954,306,923.5,517.0,ped
6955,306,925.5,524.5,ped
6956,306,925.5,524.5,ped
6957,306,925.5,529.5,ped
6958,306,925.5,530.0,ped
6959,306,926.0,537.0,ped
6960,306,926.0,537.0,ped
6961,306,927.0,543.5,ped
6962,306,927.0,543.5,ped
6963,306,927.0,543.5,ped
6964,306,928.0,550.0,ped
6965,306,928.0,550.0,ped
6966,306,927.5,558.5,ped
6967,306,930.0,566.5,ped
6968,306,930.0,566.5,ped
6969,306,930.0,572.5,ped
6970,306,930.0,572.5,ped
6971,306,932.0,582.0,ped
6972,306,932.0,582.0,ped
6973,306,932.0,588.5,ped
6974,306,932.0,588.5,ped
6975,306,933.5,597.5,ped
6976,306,933.0,597.5,ped
6977,306,933.0,597.5,ped
6978,306,935.0,606.0,ped
6979,306,935.0,606.0,ped
6980,306,937.0,614.0,ped
6981,306,937.0,614.5,ped
6982,306,939.0,623.5,ped
6983,306,939.0,623.5,ped
6984,306,939.5,632.5,ped
6985,306,939.5,632.5,ped
6986,306,941.5,644.0,ped
6987,306,941.5,644.0,ped
6988,306,943.0,656.0,ped
6989,306,946.0,667.0,ped
6990,306,946.0,667.0,ped
6991,306,946.0,667.0,ped
6992,306,948.5,676.0,ped
6993,306,948.5,676.0,ped
6994,306,950.5,688.0,ped
6995,306,951.5,699.5,ped
6996,306,951.5,700.0,ped
6997,306,954.0,711.5,ped
6998,306,954.0,711.5,ped
6999,306,954.0,711.5,ped
7000,306,955.5,722.5,ped
7001,306,956.0,722.0,ped
7002,306,956.0,722.5,ped
7003,306,958.0,736.5,ped
7004,306,958.0,737.0,ped
7005,306,960.0,751.0,ped
7006,306,962.5,765.0,ped
7007,306,963.5,781.5,ped
7008,306,963.5,781.5,ped
7009,306,966.0,796.0,ped
7010,306,966.0,796.0,ped
7011,306,970.5,813.5,ped
7012,306,970.5,813.5,ped
7013,306,970.5,813.5,ped
7014,306,973.5,828.5,ped
7015,306,973.5,829.0,ped
7016,306,977.0,846.5,ped
7017,306,977.0,846.5,ped
7018,306,979.5,863.5,ped
7019,306,979.5,864.0,ped
7020,306,982.5,874.0,ped
7021,306,982.5,874.0,ped
7022,306,983.5,883.5,ped
7023,306,983.5,884.0,ped
7024,306,988.0,889.0,ped
7025,306,988.5,889.5,ped
7026,306,991.0,895.5,ped
7027,306,991.0,895.5,ped
7028,306,990.5,906.0,ped
7029,306,990.5,906.0,ped
7030,306,992.5,913.5,ped
7031,306,992.5,914.0,ped
7032,306,995.5,923.5,ped
7033,306,995.5,924.0,ped
7034,306,1001.0,932.0,ped
7035,306,1001.0,932.0,ped
7036,306,1007.0,939.5,ped
7037,306,1007.0,939.5,ped
7038,306,1001.5,950.0,ped
7039,306,1001.5,950.0,ped
7040,306,998.5,958.5,ped
7041,306,998.0,958.5,ped
7042,306,998.0,970.0,ped
7043,306,998.0,970.5,ped
7044,306,999.0,980.5,ped
7045,306,999.0,981.0,ped
7046,306,999.5,992.0,ped
7047,306,999.5,992.0,ped
7048,306,999.0,999.0,ped
7049,306,999.0,999.0,ped
7050,306,1002.0,1013.5,ped
7051,306,1002.0,1013.5,ped
7052,306,999.0,1029.0,ped
7053,306,998.5,1029.0,ped
7054,306,1002.5,1042.0,ped
7055,306,1002.5,1042.0,ped
7056,306,1002.5,1047.5,ped
