frame,id,x,y,type
4655,437,773.5,381.5,ped
4656,437,773.5,382.5,ped
4657,437,776.0,374.5,ped
4658,437,776.0,374.5,ped
4660,437,777.5,375.0,ped
4661,437,777.5,375.5,ped
4662,437,779.0,374.5,ped
4663,437,779.0,374.5,ped
4665,437,779.0,373.5,ped
4666,437,779.5,375.0,ped
4667,437,779.5,375.0,ped
4668,437,780.5,374.5,ped
4669,437,780.5,374.5,ped
4670,437,781.0,374.5,ped
4671,437,781.0,375.0,ped
4672,437,776.0,369.0,ped
4673,437,775.5,368.0,ped
4678,437,793.0,372.0,ped
4679,437,794.0,371.0,ped
4680,437,794.0,371.0,ped
4681,437,794.0,371.0,ped
4682,437,794.0,371.0,ped
4683,437,794.5,371.0,ped
4688,437,800.5,372.0,ped
4689,437,801.0,372.0,ped
4690,437,803.0,373.5,ped
4691,437,806.0,374.5,ped
4692,437,806.0,375.0,ped
4693,437,807.5,376.5,ped
4694,437,807.5,376.5,ped
4695,437,808.0,375.0,ped
4696,437,807.5,375.0,ped
4697,437,809.0,373.5,ped
4698,437,809.0,373.5,ped
4699,437,809.0,373.5,ped
4700,437,809.0,373.5,ped
4701,437,810.0,373.0,ped
4702,437,810.0,373.0,ped
4703,437,811.5,372.0,ped
4704,437,808.0,370.5,ped
4705,437,808.0,370.5,ped
4706,437,808.5,370.0,ped
4712,437,823.5,373.0,ped
4713,437,823.0,373.0,ped
4714,437,824.5,373.0,ped
4715,437,825.0,371.0,ped
4716,437,825.0,371.5,ped
4717,437,825.0,371.0,ped
4718,437,823.0,370.5,ped
4719,437,823.5,370.5,ped
4720,437,824.0,370.0,ped
4722,437,826.0,370.0,ped
4723,437,834.0,375.5,ped
4724,437,834.0,375.0,ped
4725,437,834.5,375.0,ped
4726,437,834.0,375.5,ped
4727,437,834.5,375.0,ped
4728,437,835.0,375.0,ped
4729,437,833.5,372.0,ped
4730,437,837.0,371.5,ped
4731,437,837.5,371.5,ped
4732,437,838.0,373.0,ped
4733,437,838.5,373.0,ped
4734,437,838.0,372.0,ped
4735,437,838.5,372.0,ped
4736,437,838.5,373.5,ped
4737,437,838.5,373.5,ped
4738,437,839.5,372.5,ped
4739,437,839.5,372.5,ped
4740,437,840.0,369.5,ped
4741,437,840.0,369.5,ped
4742,437,842.0,369.5,ped
4743,437,842.0,369.5,ped
4744,437,842.5,367.5,ped
4745,437,844.5,366.5,ped
4746,437,844.5,366.5,ped
4747,437,844.5,366.5,ped
4748,437,846.5,365.0,ped
4749,437,847.0,365.0,ped
4750,437,846.5,365.0,ped
4751,437,847.0,365.5,ped
4752,437,847.0,364.5,ped
4753,437,847.0,364.5,ped
4754,437,851.5,366.5,ped
4755,437,851.5,366.5,ped
4756,437,853.0,365.5,ped
4757,437,853.0,365.5,ped
4758,437,855.5,365.0,ped
4759,437,855.5,365.0,ped
4760,437,856.0,364.5,ped
4761,437,856.0,364.5,ped
4762,437,857.5,365.0,ped
4763,437,858.0,365.0,ped
4764,437,858.0,364.5,ped
4765,437,858.0,364.5,ped
4766,437,858.0,364.5,ped
4767,437,858.5,364.0,ped
4768,437,858.5,364.5,ped
4769,437,858.0,365.0,ped
4770,437,859.0,365.0,ped
4771,437,859.5,365.0,ped
4772,437,859.5,365.0,ped
4773,437,861.5,366.0,ped
4774,437,862.0,366.5,ped
4775,437,862.5,366.5,ped
4776,437,863.0,367.0,ped
4777,437,863.0,367.0,ped
4778,437,863.0,367.0,ped
4779,437,861.5,366.5,ped
4780,437,861.5,366.5,ped
4781,437,861.0,366.0,ped
4782,437,861.5,366.0,ped
4783,437,861.5,366.0,ped
4784,437,861.5,366.0,ped
4785,437,862.0,366.5,ped
4786,437,862.0,366.5,ped
4787,437,862.5,365.0,ped
4788,437,862.5,365.5,ped
4789,437,862.5,365.5,ped
4790,437,862.5,365.5,ped
4791,437,862.5,365.5,ped
4792,437,864.0,365.5,ped
4793,437,864.0,365.5,ped
4794,437,865.0,365.0,ped
4795,437,866.0,365.5,ped
4796,437,867.0,365.5,ped
4797,437,867.5,365.5,ped
4798,437,874.0,368.5,ped
4799,437,874.0,368.5,ped
4800,437,875.0,368.5,ped
4801,437,875.0,368.0,ped
4802,437,875.0,368.0,ped
4803,437,875.5,368.0,ped
4804,437,875.5,368.0,ped
4805,437,877.5,368.0,ped
4806,437,879.5,367.5,ped
4807,437,880.0,367.5,ped
4808,437,880.0,367.0,ped
4809,437,880.5,365.5,ped
4810,437,880.5,365.5,ped
4811,437,882.0,366.0,ped
4812,437,882.5,367.5,ped
4813,437,883.0,367.5,ped
4814,437,882.5,367.5,ped
4815,437,885.0,368.5,ped
4816,437,885.0,368.5,ped
4817,437,886.0,368.5,ped
4818,437,886.0,369.5,ped
4819,437,886.0,369.5,ped
4820,437,886.0,369.5,ped
4821,437,886.5,369.5,ped
4822,437,886.5,369.5,ped
4823,437,885.5,370.0,ped
4824,437,885.5,370.0,ped
4825,437,885.0,370.0,ped
4826,437,885.0,370.5,ped
4827,437,885.0,370.5,ped
4828,437,887.0,370.0,ped
4829,437,887.0,370.0,ped
4830,437,888.0,370.5,ped
4831,437,889.0,370.0,ped
4832,437,889.5,370.5,ped
4833,437,892.5,368.5,ped
4834,437,893.0,367.5,ped
4835,437,896.0,368.5,ped
4836,437,895.5,368.5,ped
4837,437,898.0,368.5,ped
4838,437,898.0,368.5,ped
4839,437,898.0,368.5,ped
4840,437,898.0,368.5,ped
4841,437,899.0,368.5,ped
4842,437,899.0,368.5,ped
4843,437,900.0,368.0,ped
4844,437,902.0,369.0,ped
4845,437,902.5,369.0,ped
4846,437,901.5,367.5,ped
4847,437,901.5,367.5,ped
4848,437,901.5,368.0,ped
4849,437,904.5,368.5,ped
4850,437,904.0,368.5,ped
4851,437,906.0,369.5,ped
4852,437,906.0,370.0,ped
4853,437,908.5,369.5,ped
4854,437,908.5,369.5,ped
4855,437,908.5,370.0,ped
4856,437,908.5,370.0,ped
4857,437,908.0,369.0,ped
4858,437,908.0,369.5,ped
4859,437,909.0,369.5,ped
4860,437,911.5,370.5,ped
4861,437,911.5,370.5,ped
4862,437,919.5,370.5,ped
4863,437,919.5,370.5,ped
4864,437,923.0,371.0,ped
4865,437,923.0,371.0,ped
4866,437,922.5,371.5,ped
4867,437,926.0,372.5,ped
4868,437,926.0,373.0,ped
4869,437,926.0,372.5,ped
4870,437,926.5,370.5,ped
4871,437,926.5,370.5,ped
4872,437,926.5,369.5,ped
4873,437,928.0,370.0,ped
4874,437,928.0,370.0,ped
4875,437,928.0,369.5,ped
4876,437,928.5,368.0,ped
4877,437,929.0,368.0,ped
4878,437,931.5,364.5,ped
4879,437,931.5,364.5,ped
4880,437,933.5,363.5,ped
4881,437,935.0,362.5,ped
4882,437,935.0,362.5,ped
4883,437,935.0,362.5,ped
4884,437,936.5,363.0,ped
4885,437,936.5,363.0,ped
4886,437,937.0,362.5,ped
4887,437,937.0,362.5,ped
4888,437,938.0,364.0,ped
4889,437,938.0,364.0,ped
4890,437,939.5,363.0,ped
4891,437,939.5,363.0,ped
4892,437,941.0,364.0,ped
4893,437,941.0,364.0,ped
4894,437,941.0,363.5,ped
4895,437,942.5,363.5,ped
4896,437,942.5,363.5,ped
4897,437,945.5,364.5,ped
4898,437,947.0,365.5,ped
4899,437,947.5,364.5,ped
4900,437,947.5,365.0,ped
4901,437,949.0,364.0,ped
4902,437,949.0,364.0,ped
4903,437,950.0,363.0,ped
4904,437,950.0,363.0,ped
4905,437,952.5,364.0,ped
4906,437,952.5,364.0,ped
4907,437,952.5,364.0,ped
4908,437,952.5,365.5,ped
4909,437,952.5,365.5,ped
4910,437,954.0,368.0,ped
4911,437,954.0,368.0,ped
4912,437,955.0,372.0,ped
4913,437,955.0,372.0,ped
4914,437,956.0,372.0,ped
4915,437,956.0,372.0,ped
4916,437,956.0,372.0,ped
4917,437,956.5,371.5,ped
4918,437,956.0,372.0,ped
4919,437,958.5,371.5,ped
4920,437,958.0,371.5,ped
4921,437,959.0,370.5,ped
4922,437,959.0,370.5,ped
4923,437,956.5,370.5,ped
4924,437,958.5,371.0,ped
4925,437,959.0,370.5,ped
4926,437,959.0,370.0,ped
4927,437,959.0,370.5,ped
4928,437,960.5,370.0,ped
4929,437,960.5,370.0,ped
4930,437,962.5,370.5,ped
4931,437,962.5,370.5,ped
4932,437,969.0,372.0,ped
4933,437,969.0,372.0,ped
4934,437,970.5,372.0,ped
4935,437,970.5,372.0,ped
4936,437,972.0,372.0,ped
4937,437,972.0,372.0,ped
4938,437,973.0,371.5,ped
4939,437,973.5,371.0,ped
4940,437,973.5,371.0,ped
4941,437,973.5,371.0,ped
4942,437,973.5,371.0,ped
4943,437,974.5,371.0,ped
4944,437,974.5,371.0,ped
4945,437,975.5,370.5,ped
4946,437,976.5,370.5,ped
4947,437,976.5,370.5,ped
4948,437,976.0,370.5,ped
4949,437,976.0,370.5,ped
4950,437,979.0,372.5,ped
4951,437,979.5,372.5,ped
4952,437,984.0,373.0,ped
4953,437,984.0,373.0,ped
4954,437,978.0,371.0,ped
4955,437,978.0,371.0,ped
4956,437,979.0,371.0,ped
4957,437,978.5,371.0,ped
4958,437,982.0,372.0,ped
4959,437,982.0,372.0,ped
4960,437,986.0,372.5,ped
4961,437,983.5,372.5,ped
4962,437,986.0,372.5,ped
4963,437,986.0,372.5,ped
4964,437,989.0,372.0,ped
4965,437,989.0,371.5,ped
4966,437,989.0,371.5,ped
4967,437,990.0,371.5,ped
4968,437,990.0,371.5,ped
4969,437,991.5,370.5,ped
4970,437,991.5,370.5,ped
4971,437,992.5,370.5,ped
4972,437,992.5,370.5,ped
4973,437,995.0,371.5,ped
4974,437,996.5,373.0,ped
4975,437,996.5,373.0,ped
4976,437,995.5,374.0,ped
4977,437,995.5,374.0,ped
4978,437,996.5,375.0,ped
4979,437,996.5,375.0,ped
4980,437,996.5,375.0,ped
4981,437,996.5,375.0,ped
4982,437,995.5,374.0,ped
4983,437,995.5,374.0,ped
4984,437,995.5,374.0,ped
4985,437,995.5,374.0,ped
