frame,id,x,y,type
1596,136,1790.5,417.5,ped
1597,136,1790.5,417.5,ped
1598,136,1790.5,416.0,ped
1599,136,1790.5,416.0,ped
1600,136,1789.5,416.5,ped
1601,136,1789.5,416.5,ped
1602,136,1789.0,414.5,ped
1603,136,1789.0,414.5,ped
1605,136,1788.5,413.5,ped
1606,136,1786.5,414.5,ped
1607,136,1786.0,414.0,ped
1608,136,1786.5,414.5,ped
1609,136,1787.0,413.5,ped
1610,136,1787.0,413.5,ped
1612,136,1785.0,413.0,ped
1613,136,1785.0,413.0,ped
1614,136,1784.0,414.0,ped
1615,136,1784.0,414.0,ped
1616,136,1783.0,413.5,ped
1617,136,1783.0,413.5,ped
1618,136,1781.5,414.0,ped
1619,136,1781.5,414.0,ped
1620,136,1781.5,414.0,ped
1621,136,1781.5,414.0,ped
1622,136,1781.0,413.0,ped
1623,136,1781.0,413.0,ped
1624,136,1780.0,412.5,ped
1625,136,1778.0,413.0,ped
1626,136,1777.5,412.5,ped
1627,136,1777.5,412.5,ped
1628,136,1777.5,413.5,ped
1629,136,1777.5,413.5,ped
1630,136,1774.5,410.5,ped
1631,136,1774.5,410.5,ped
1632,136,1774.5,410.5,ped
1633,136,1775.5,409.5,ped
1634,136,1775.5,410.0,ped
1635,136,1773.5,410.5,ped
1636,136,1772.0,408.0,ped
1637,136,1772.0,408.0,ped
1638,136,1770.0,409.0,ped
1639,136,1770.0,409.0,ped
1640,136,1769.0,409.0,ped
1641,136,1769.0,409.0,ped
1642,136,1770.5,408.0,ped
1643,136,1770.0,408.0,ped
1644,136,1768.5,408.0,ped
1645,136,1768.5,408.0,ped
1646,136,1768.0,408.0,ped
1647,136,1768.0,408.0,ped
1648,136,1768.0,408.0,ped
1649,136,1767.5,408.0,ped
1650,136,1767.5,408.0,ped
1651,136,1763.0,405.0,ped
1652,136,1761.5,404.0,ped
1653,136,1761.5,404.5,ped
1654,136,1754.5,401.5,ped
1655,136,1754.5,401.5,ped
1656,136,1754.5,401.5,ped
1657,136,1754.5,403.0,ped
1658,136,1754.5,403.0,ped
1659,136,1757.0,405.0,ped
1660,136,1757.0,405.0,ped
1661,136,1757.0,403.5,ped
1662,136,1757.0,403.5,ped
1663,136,1757.5,403.5,ped
1664,136,1757.5,403.5,ped
1665,136,1755.0,402.0,ped
1666,136,1755.0,402.0,ped
