frame,id,x,y,type
6154,412,825.5,205.0,ped
6155,412,825.5,205.5,ped
6156,412,825.5,208.5,ped
6157,412,825.5,209.5,ped
6158,412,824.5,211.5,ped
6159,412,824.5,212.0,ped
6160,412,823.5,213.0,ped
6161,412,823.5,213.0,ped
6162,412,823.5,213.0,ped
6163,412,822.0,215.5,ped
6164,412,822.0,216.5,ped
6165,412,821.5,218.0,ped
6166,412,821.5,218.0,ped
6167,412,821.0,220.5,ped
6168,412,821.0,220.0,ped
6169,412,819.5,223.0,ped
6170,412,819.0,225.5,ped
6171,412,819.0,226.0,ped
6172,412,818.5,229.0,ped
6173,412,818.5,229.0,ped
6174,412,817.5,231.0,ped
6175,412,817.5,231.5,ped
6176,412,817.0,233.5,ped
6177,412,817.0,233.5,ped
6178,412,817.0,233.5,ped
6179,412,815.0,236.0,ped
6180,412,815.0,236.5,ped
6181,412,813.5,240.5,ped
6182,412,813.5,241.5,ped
6183,412,812.5,243.5,ped
6184,412,812.5,244.0,ped
6185,412,811.5,247.0,ped
6186,412,811.5,248.0,ped
6187,412,810.5,249.5,ped
6188,412,809.5,253.5,ped
6189,412,809.5,253.5,ped
6190,412,809.5,253.5,ped
6191,412,807.0,256.0,ped
6192,412,807.0,256.0,ped
6193,412,805.5,259.0,ped
6194,412,805.5,259.5,ped
6195,412,806.0,262.5,ped
6196,412,806.0,263.0,ped
6197,412,803.0,267.5,ped
6198,412,803.0,267.5,ped
6199,412,801.5,270.5,ped
6200,412,801.5,271.0,ped
6201,412,799.5,274.0,ped
6202,412,799.5,274.5,ped
6203,412,797.5,278.0,ped
6204,412,798.0,278.0,ped
6205,412,797.0,281.0,ped
6206,412,795.5,285.5,ped
6207,412,795.5,286.0,ped
6208,412,794.5,291.5,ped
6209,412,794.5,292.0,ped
6210,412,792.0,293.5,ped
6211,412,792.0,293.5,ped
6212,412,790.5,297.5,ped
6213,412,790.5,297.5,ped
6214,412,789.0,302.0,ped
6215,412,789.0,302.5,ped
6216,412,789.0,302.5,ped
6217,412,787.5,306.0,ped
6218,412,787.5,307.0,ped
6219,412,785.5,311.0,ped
6220,412,785.5,311.0,ped
6221,412,784.0,315.5,ped
6222,412,784.0,315.5,ped
6223,412,781.5,319.0,ped
6224,412,779.0,324.0,ped
6225,412,779.0,324.0,ped
6226,412,777.0,329.0,ped
6227,412,777.0,329.0,ped
6228,412,775.0,333.5,ped
6229,412,775.0,333.5,ped
6230,412,775.0,333.5,ped
6231,412,772.5,339.5,ped
6232,412,772.0,340.0,ped
6233,412,771.0,344.5,ped
6234,412,771.0,344.5,ped
6235,412,767.5,350.5,ped
6236,412,767.5,350.5,ped
6237,412,766.5,356.0,ped
6238,412,766.5,356.5,ped
6239,412,763.0,361.5,ped
6240,412,763.0,361.5,ped
6241,412,761.0,367.5,ped
6242,412,761.0,367.5,ped
6243,412,756.5,373.5,ped
6244,412,755.0,380.0,ped
6245,412,755.0,380.5,ped
6246,412,755.0,380.5,ped
6247,412,753.0,385.0,ped
6248,412,753.0,385.0,ped
6249,412,750.5,392.5,ped
6250,412,750.5,392.5,ped
6251,412,750.5,392.5,ped
6252,412,748.0,399.5,ped
6253,412,748.0,399.5,ped
6254,412,744.5,405.5,ped
6255,412,744.5,406.0,ped
6256,412,743.0,410.0,ped
6257,412,743.0,410.5,ped
6258,412,739.0,419.0,ped
6259,412,736.0,427.0,ped
6260,412,736.0,427.0,ped
6261,412,731.5,434.5,ped
6262,412,731.5,434.5,ped
6263,412,729.0,439.0,ped
6264,412,728.5,440.0,ped
6265,412,728.5,440.0,ped
6266,412,728.5,440.0,ped
6267,412,725.5,450.0,ped
6268,412,725.5,450.0,ped
6269,412,722.0,458.5,ped
6270,412,718.0,467.0,ped
6271,412,718.0,467.5,ped
6272,412,714.0,476.0,ped
6273,412,714.0,476.0,ped
6274,412,710.0,484.5,ped
6275,412,706.0,492.5,ped
6276,412,706.0,493.0,ped
6277,412,701.0,503.0,ped
6278,412,701.0,503.0,ped
6279,412,696.0,513.0,ped
6280,412,696.0,513.5,ped
6281,412,696.0,513.5,ped
6282,412,692.0,523.0,ped
6283,412,692.0,523.5,ped
6284,412,688.5,532.5,ped
6285,412,688.5,533.0,ped
6286,412,683.5,543.5,ped
6287,412,683.5,543.5,ped
6288,412,678.5,555.0,ped
6289,412,678.5,555.5,ped
6290,412,673.5,565.0,ped
6291,412,673.5,565.0,ped
6292,412,668.5,579.5,ped
6293,412,668.5,580.0,ped
6294,412,662.0,591.0,ped
6295,412,657.0,603.0,ped
6296,412,657.0,603.0,ped
6297,412,652.5,619.0,ped
6298,412,652.5,619.0,ped
6299,412,645.5,630.5,ped
6300,412,645.5,630.5,ped
6301,412,645.5,630.5,ped
6302,412,640.5,645.0,ped
6303,412,640.0,645.5,ped
6304,412,634.5,658.5,ped
6305,412,634.5,658.5,ped
6306,412,627.5,674.5,ped
6307,412,627.5,674.5,ped
6308,412,621.0,690.5,ped
6309,412,621.0,691.0,ped
6310,412,614.5,707.5,ped
6311,412,614.5,707.5,ped
6312,412,608.5,724.5,ped
6313,412,602.0,743.5,ped
6314,412,601.5,744.0,ped
6315,412,593.5,763.5,ped
6316,412,593.0,763.5,ped
6317,412,585.5,782.0,ped
6318,412,585.0,782.5,ped
6319,412,585.0,782.5,ped
6320,412,577.5,803.5,ped
6321,412,577.5,803.5,ped
6322,412,571.5,821.5,ped
6323,412,570.5,822.0,ped
6324,412,563.5,841.5,ped
6325,412,563.0,841.5,ped
6326,412,554.0,862.5,ped
6327,412,553.0,863.5,ped
6328,412,543.0,869.5,ped
6329,412,542.5,870.0,ped
6330,412,534.0,878.0,ped
6331,412,534.0,878.5,ped
6332,412,528.0,890.0,ped
6333,412,527.5,890.0,ped
6334,412,519.5,898.5,ped
6335,412,513.5,909.0,ped
6336,412,513.5,909.0,ped
6337,412,513.5,909.0,ped
6338,412,502.5,917.5,ped
6339,412,502.5,917.5,ped
6340,412,497.5,929.5,ped
6341,412,497.5,930.0,ped
6342,412,496.0,937.5,ped
6343,412,496.0,937.5,ped
6344,412,491.5,951.0,ped
6345,412,491.5,950.5,ped
6346,412,488.0,966.5,ped
6347,412,487.5,966.5,ped
6348,412,483.0,979.0,ped
6349,412,482.5,979.5,ped
6350,412,474.0,993.0,ped
6351,412,474.0,993.0,ped
6352,412,467.0,1006.5,ped
6353,412,467.0,1007.0,ped
6354,412,467.0,1019.0,ped
6355,412,467.0,1019.0,ped
6356,412,471.5,1036.0,ped
6357,412,464.0,1037.0,ped
6358,412,462.0,1043.5,ped
