frame,id,x,y,type
6816,493,35.0,976.0,ped
6817,493,35.5,976.0,ped
6819,493,44.0,982.0,ped
6820,493,44.0,982.0,ped
6821,493,48.0,978.5,ped
6822,493,48.5,978.5,ped
6824,493,57.5,979.0,ped
6825,493,62.0,978.5,ped
6826,493,63.0,978.5,ped
6827,493,70.0,972.5,ped
6828,493,70.5,972.5,ped
6829,493,77.5,963.0,ped
6830,493,82.0,968.0,ped
6831,493,82.5,968.0,ped
6832,493,89.0,969.0,ped
6833,493,89.5,969.0,ped
6834,493,95.5,966.5,ped
6835,493,96.0,966.5,ped
6836,493,105.0,964.5,ped
6837,493,105.5,964.0,ped
6838,493,111.5,966.5,ped
6839,493,112.0,966.5,ped
6840,493,112.0,966.5,ped
6841,493,118.0,966.5,ped
6842,493,118.5,966.5,ped
6843,493,125.0,963.5,ped
6844,493,126.0,963.5,ped
6845,493,133.5,964.5,ped
6846,493,134.5,964.5,ped
6847,493,140.5,965.0,ped
6848,493,141.5,965.0,ped
6849,493,147.5,965.5,ped
6850,493,155.5,963.5,ped
6851,493,156.0,963.5,ped
6852,493,163.0,964.0,ped
6853,493,163.5,964.0,ped
6854,493,163.5,964.0,ped
6855,493,171.0,964.0,ped
6856,493,172.0,964.0,ped
6857,493,181.0,963.0,ped
6858,493,182.0,963.0,ped
6859,493,187.0,962.0,ped
6860,493,187.5,961.5,ped
6861,493,196.5,960.5,ped
6862,493,197.0,960.5,ped
6863,493,197.0,960.5,ped
6864,493,204.5,960.5,ped
6865,493,205.0,960.5,ped
6866,493,210.5,960.5,ped
6867,493,219.0,959.5,ped
6868,493,228.5,958.5,ped
6869,493,229.0,958.5,ped
6870,493,229.0,958.5,ped
6871,493,243.0,956.0,ped
6872,493,244.0,956.0,ped
6873,493,259.0,956.0,ped
6874,493,260.0,956.0,ped
6876,493,274.5,954.0,ped
6877,493,274.5,954.0,ped
6878,493,293.5,952.5,ped
6879,493,294.5,952.0,ped
6880,493,306.5,952.0,ped
6881,493,307.5,952.0,ped
6882,493,321.5,949.5,ped
6883,493,322.5,949.5,ped
6884,493,342.5,947.5,ped
6885,493,355.0,946.5,ped
6886,493,355.5,946.5,ped
6887,493,372.0,946.0,ped
6888,493,373.0,946.0,ped
6889,493,392.0,944.5,ped
6890,493,393.0,944.5,ped
6891,493,407.5,939.5,ped
6892,493,408.0,939.5,ped
6893,493,422.0,935.0,ped
6894,493,422.5,935.0,ped
6895,493,439.5,933.0,ped
6896,493,440.5,933.0,ped
6897,493,458.5,932.5,ped
6898,493,459.5,933.0,ped
6899,493,459.0,933.0,ped
6900,493,472.5,931.5,ped
6901,493,473.0,931.5,ped
6902,493,488.0,930.5,ped
6903,493,506.0,928.5,ped
6904,493,507.0,928.5,ped
6905,493,524.0,925.5,ped
6906,493,525.5,925.0,ped
6907,493,542.0,923.5,ped
6908,493,542.5,923.5,ped
6909,493,561.5,919.5,ped
6910,493,562.0,919.5,ped
6911,493,562.0,919.5,ped
