frame,id,x,y,type
4398,271,885.5,207.0,ped
4399,271,885.5,208.0,ped
4400,271,886.0,208.0,ped
4401,271,886.0,208.5,ped
4402,271,886.0,208.5,ped
4403,271,886.0,209.5,ped
4404,271,886.0,209.5,ped
4405,271,885.5,211.0,ped
4406,271,885.5,211.5,ped
4407,271,885.0,212.5,ped
4408,271,885.0,213.0,ped
4409,271,885.0,214.0,ped
4410,271,884.5,216.0,ped
4411,271,884.5,217.0,ped
4412,271,884.0,218.0,ped
4413,271,884.0,218.5,ped
4414,271,884.0,220.5,ped
4415,271,884.0,220.5,ped
4416,271,884.0,222.5,ped
4417,271,884.0,222.5,ped
4418,271,883.5,224.5,ped
4419,271,883.5,224.5,ped
4420,271,883.5,225.0,ped
4421,271,883.5,225.0,ped
4422,271,883.5,225.0,ped
4423,271,883.0,227.5,ped
4424,271,883.0,227.5,ped
4425,271,883.0,230.0,ped
4426,271,883.0,230.0,ped
4427,271,883.0,232.0,ped
4428,271,883.0,232.0,ped
4429,271,883.0,233.5,ped
4430,271,883.0,233.5,ped
4431,271,883.0,235.5,ped
4432,271,883.0,235.5,ped
4433,271,882.5,237.5,ped
4434,271,882.5,237.5,ped
4435,271,882.5,239.5,ped
4436,271,882.5,239.5,ped
4437,271,883.0,242.0,ped
4438,271,883.0,243.0,ped
4439,271,882.5,245.0,ped
4440,271,882.5,245.0,ped
4441,271,883.0,246.0,ped
4442,271,883.0,246.5,ped
4443,271,883.0,247.5,ped
4444,271,883.0,247.5,ped
4445,271,883.0,250.0,ped
4446,271,883.0,250.0,ped
4447,271,882.5,252.5,ped
4448,271,883.0,252.5,ped
4449,271,883.0,255.0,ped
4450,271,883.0,255.0,ped
4451,271,882.5,257.0,ped
4452,271,882.5,257.0,ped
4453,271,882.5,259.5,ped
4454,271,882.5,259.5,ped
4455,271,882.5,262.0,ped
4456,271,882.5,261.5,ped
4457,271,882.5,262.0,ped
4458,271,882.0,266.0,ped
4459,271,882.0,266.0,ped
4460,271,881.5,268.0,ped
4461,271,881.5,268.0,ped
4462,271,881.5,270.5,ped
4463,271,882.5,272.5,ped
4464,271,882.5,272.5,ped
4465,271,882.0,274.5,ped
4466,271,882.0,274.5,ped
4467,271,881.5,276.5,ped
4468,271,881.5,276.5,ped
4469,271,881.0,278.5,ped
4470,271,881.0,278.5,ped
4471,271,881.5,282.5,ped
4472,271,881.5,282.5,ped
4473,271,882.0,287.0,ped
4474,271,882.0,287.0,ped
4475,271,882.0,287.0,ped
4476,271,881.5,289.5,ped
4477,271,881.5,290.0,ped
4478,271,881.0,292.0,ped
4479,271,881.0,293.0,ped
4480,271,881.5,295.0,ped
4481,271,881.0,299.0,ped
4482,271,881.0,299.5,ped
4483,271,881.0,301.5,ped
4484,271,881.0,302.0,ped
4485,271,881.0,305.5,ped
4486,271,881.0,305.5,ped
4487,271,881.0,308.5,ped
4488,271,881.0,308.5,ped
4489,271,880.5,311.5,ped
4490,271,880.5,312.0,ped
4491,271,880.5,316.0,ped
4492,271,880.5,316.5,ped
4493,271,880.5,316.0,ped
4494,271,880.5,319.0,ped
4495,271,880.5,319.0,ped
4496,271,881.0,323.0,ped
4497,271,880.0,327.5,ped
4498,271,880.0,327.5,ped
4499,271,880.0,331.0,ped
4500,271,880.0,331.0,ped
4501,271,880.0,335.0,ped
4502,271,880.0,335.0,ped
4503,271,879.5,338.0,ped
4504,271,879.5,338.5,ped
4505,271,879.0,341.5,ped
4506,271,879.5,341.0,ped
4507,271,879.0,346.5,ped
4508,271,879.0,346.5,ped
4509,271,878.5,352.0,ped
4510,271,878.5,352.0,ped
4511,271,878.5,352.0,ped
4512,271,878.0,356.0,ped
4513,271,878.0,356.0,ped
4514,271,877.0,360.0,ped
4515,271,877.0,360.0,ped
4516,271,877.5,365.0,ped
4517,271,876.5,370.0,ped
4518,271,876.5,370.0,ped
4519,271,876.5,370.0,ped
4520,271,876.0,376.5,ped
4521,271,876.0,377.0,ped
4522,271,875.5,380.5,ped
4523,271,875.0,387.5,ped
4524,271,875.0,387.5,ped
4525,271,875.0,387.5,ped
4526,271,873.5,391.5,ped
4527,271,873.5,391.5,ped
4528,271,873.0,397.0,ped
4529,271,873.0,397.5,ped
4530,271,872.5,403.5,ped
4531,271,872.5,403.5,ped
4532,271,871.5,408.5,ped
4533,271,871.5,409.0,ped
4534,271,870.5,415.0,ped
4535,271,869.0,422.0,ped
4536,271,869.0,422.5,ped
4537,271,869.0,422.5,ped
4538,271,869.0,428.0,ped
4539,271,869.0,428.0,ped
4540,271,867.5,433.0,ped
4541,271,867.5,433.0,ped
4542,271,867.5,440.0,ped
4543,271,867.5,440.5,ped
4544,271,866.0,448.0,ped
4545,271,866.0,448.0,ped
4546,271,865.0,455.5,ped
4547,271,865.0,455.5,ped
4548,271,863.0,464.0,ped
4549,271,863.0,464.0,ped
4550,271,861.0,471.0,ped
4551,271,861.0,471.0,ped
4552,271,859.5,479.5,ped
4553,271,858.0,488.0,ped
4554,271,858.0,488.0,ped
4555,271,858.0,488.0,ped
4556,271,857.0,495.5,ped
4557,271,857.0,496.0,ped
4558,271,856.0,504.0,ped
4559,271,856.0,504.5,ped
4560,271,854.0,512.5,ped
4561,271,854.0,514.0,ped
4562,271,853.0,522.0,ped
4563,271,853.0,522.0,ped
4564,271,850.0,531.0,ped
4565,271,850.0,531.0,ped
4566,271,848.5,543.5,ped
4567,271,848.5,543.5,ped
4568,271,846.5,553.0,ped
4569,271,846.5,553.0,ped
4570,271,845.0,562.0,ped
4571,271,845.0,562.5,ped
4572,271,843.0,573.0,ped
4573,271,842.5,573.0,ped
4574,271,840.5,586.5,ped
4575,271,840.0,586.5,ped
4576,271,838.0,597.5,ped
4577,271,838.0,598.0,ped
4578,271,838.0,598.0,ped
4579,271,836.0,608.5,ped
4580,271,835.5,609.0,ped
4581,271,834.5,625.5,ped
4582,271,834.5,626.0,ped
4583,271,834.5,626.0,ped
4584,271,834.5,626.0,ped
4585,271,834.5,626.0,ped
4586,271,831.5,636.5,ped
4587,271,831.5,636.5,ped
4588,271,827.0,664.0,ped
4589,271,823.5,679.0,ped
4590,271,820.0,695.0,ped
4591,271,820.0,695.0,ped
4592,271,816.5,713.5,ped
4593,271,816.5,713.5,ped
4594,271,813.5,730.5,ped
4595,271,813.5,730.5,ped
4596,271,813.5,730.5,ped
4597,271,811.0,749.0,ped
4598,271,811.0,749.0,ped
4599,271,807.5,765.5,ped
4600,271,807.5,766.0,ped
4601,271,804.0,786.0,ped
4602,271,804.0,786.0,ped
4603,271,799.0,810.0,ped
4604,271,799.0,810.0,ped
4605,271,795.5,825.5,ped
4606,271,792.0,852.5,ped
4607,271,792.0,852.5,ped
4608,271,789.0,877.5,ped
4609,271,789.0,877.0,ped
