frame,id,x,y,type
3115,7,896.0,208.5,ped
3116,7,896.0,208.5,ped
3117,7,896.0,209.0,ped
3118,7,896.0,210.0,ped
3119,7,895.0,212.5,ped
3120,7,895.0,213.5,ped
3121,7,895.0,214.0,ped
3122,7,895.0,214.5,ped
3123,7,895.0,214.5,ped
3124,7,895.5,214.0,ped
3125,7,895.5,214.5,ped
3126,7,895.5,217.0,ped
3127,7,895.5,218.0,ped
3128,7,895.5,218.5,ped
3129,7,895.5,218.5,ped
3130,7,896.0,219.0,ped
3131,7,896.0,220.0,ped
3132,7,895.5,221.5,ped
3133,7,895.5,222.5,ped
3134,7,896.0,223.5,ped
3135,7,896.0,224.5,ped
3136,7,894.5,225.0,ped
3137,7,894.5,225.5,ped
3138,7,894.5,226.0,ped
3139,7,895.0,227.0,ped
3140,7,895.0,227.0,ped
3141,7,895.0,229.5,ped
3142,7,895.0,230.5,ped
3143,7,895.0,231.0,ped
3144,7,895.0,231.5,ped
3145,7,895.0,233.0,ped
3146,7,895.0,233.5,ped
3147,7,894.5,234.5,ped
3148,7,894.5,235.5,ped
3149,7,894.5,236.5,ped
3150,7,894.5,237.5,ped
3151,7,894.5,238.0,ped
3152,7,894.5,239.0,ped
3153,7,894.5,240.0,ped
3154,7,893.5,241.0,ped
3155,7,893.5,241.5,ped
3156,7,893.5,242.5,ped
3157,7,893.5,243.5,ped
3158,7,893.5,245.0,ped
3159,7,893.0,246.0,ped
3160,7,893.0,246.0,ped
3161,7,893.5,246.5,ped
3162,7,893.5,247.5,ped
3163,7,893.5,247.5,ped
3164,7,893.0,248.0,ped
3165,7,893.0,248.5,ped
3166,7,892.5,251.5,ped
3167,7,892.5,254.0,ped
3168,7,892.5,256.0,ped
3169,7,892.5,257.0,ped
3170,7,892.0,258.0,ped
3171,7,892.0,259.0,ped
3172,7,891.5,261.5,ped
3173,7,891.5,262.0,ped
3174,7,891.0,261.0,ped
3175,7,891.0,262.0,ped
3176,7,891.5,262.5,ped
3177,7,891.0,263.5,ped
3178,7,891.0,263.5,ped
3179,7,891.5,266.5,ped
3180,7,891.5,267.5,ped
3181,7,891.0,272.5,ped
3182,7,891.5,273.0,ped
3183,7,891.0,275.0,ped
3184,7,891.5,275.0,ped
3185,7,891.5,275.5,ped
3186,7,890.0,278.0,ped
3187,7,890.0,278.5,ped
3188,7,890.0,280.5,ped
3189,7,890.0,281.5,ped
3190,7,890.0,283.0,ped
3191,7,890.0,283.5,ped
3192,7,890.0,286.0,ped
3193,7,890.0,287.0,ped
3194,7,891.0,288.0,ped
