frame,id,x,y,type
2885,183,1678.0,193.0,ped
2887,183,1677.5,193.0,ped
2890,183,1678.0,193.0,ped
2891,183,1677.5,193.0,ped
2894,183,1678.0,193.0,ped
2895,183,1678.0,193.0,ped
2896,183,1678.5,193.0,ped
2897,183,1678.5,193.0,ped
2898,183,1678.5,192.0,ped
2899,183,1678.5,192.0,ped
2900,183,1678.5,192.0,ped
2901,183,1678.5,192.5,ped
2902,183,1678.5,192.0,ped
2907,183,1679.0,191.5,ped
2908,183,1678.5,192.0,ped
2909,183,1679.0,192.0,ped
2910,183,1679.5,192.0,ped
2911,183,1679.0,192.0,ped
2912,183,1679.0,192.0,ped
2913,183,1679.0,192.0,ped
2914,183,1679.0,192.0,ped
2916,183,1679.0,192.0,ped
2917,183,1679.5,192.0,ped
2922,183,1679.0,191.5,ped
2923,183,1678.5,191.5,ped
2924,183,1678.5,191.5,ped
2925,183,1679.0,191.5,ped
2926,183,1679.0,191.5,ped
2927,183,1679.0,191.5,ped
2928,183,1678.5,191.5,ped
2929,183,1678.5,191.5,ped
2930,183,1679.0,191.5,ped
2931,183,1678.5,191.5,ped
2932,183,1680.0,192.0,ped
2933,183,1679.5,192.0,ped
2934,183,1679.5,192.5,ped
2935,183,1681.0,192.0,ped
2936,183,1680.0,192.5,ped
2937,183,1680.5,193.0,ped
2938,183,1680.0,192.5,ped
2939,183,1680.5,192.5,ped
2940,183,1681.0,192.5,ped
2941,183,1680.0,192.5,ped
2942,183,1680.0,192.5,ped
2943,183,1680.0,192.5,ped
2944,183,1680.0,192.5,ped
2945,183,1680.0,192.5,ped
2946,183,1680.0,192.5,ped
2947,183,1680.0,192.5,ped
2948,183,1680.0,192.5,ped
2949,183,1680.0,192.5,ped
2976,183,1534.5,140.0,ped
2977,183,1534.5,139.5,ped
2978,183,1534.5,139.5,ped
2979,183,1534.0,139.5,ped
2980,183,1534.0,139.5,ped
2981,183,1532.5,140.5,ped
2982,183,1533.0,141.0,ped
2983,183,1533.0,140.5,ped
2984,183,1533.5,141.0,ped
2985,183,1533.0,140.5,ped
2986,183,1533.0,140.5,ped
2987,183,1533.0,140.5,ped
2988,183,1533.0,140.0,ped
2989,183,1534.0,140.0,ped
2990,183,1535.0,140.0,ped
2991,183,1534.0,139.5,ped
2992,183,1534.0,140.0,ped
2993,183,1534.0,140.0,ped
2994,183,1537.0,142.5,ped
2995,183,1536.5,142.5,ped
2996,183,1536.5,142.0,ped
2997,183,1536.5,142.0,ped
2998,183,1536.5,142.0,ped
2999,183,1536.5,142.0,ped
3000,183,1536.5,142.0,ped
3001,183,1536.0,142.0,ped
3002,183,1535.5,142.5,ped
3003,183,1535.5,142.0,ped
3004,183,1535.5,142.0,ped
3005,183,1535.5,142.0,ped
3006,183,1535.5,142.0,ped
3007,183,1536.0,141.5,ped
3008,183,1535.0,140.5,ped
3009,183,1534.5,140.0,ped
3010,183,1534.0,140.5,ped
3011,183,1534.0,140.5,ped
3012,183,1534.0,140.5,ped
3013,183,1534.0,140.5,ped
3014,183,1532.5,139.5,ped
3015,183,1532.5,139.5,ped
3016,183,1534.0,140.5,ped
3017,183,1533.5,140.5,ped
3018,183,1533.5,140.5,ped
3019,183,1533.5,141.5,ped
3020,183,1533.5,141.5,ped
3021,183,1533.5,142.0,ped
3022,183,1533.5,142.0,ped
3023,183,1532.5,141.5,ped
3024,183,1532.5,141.5,ped
3025,183,1531.5,140.5,ped
3026,183,1532.0,141.5,ped
3027,183,1532.0,141.5,ped
3028,183,1530.5,141.5,ped
3029,183,1530.5,141.0,ped
3030,183,1531.0,143.0,ped
3031,183,1531.5,143.5,ped
3032,183,1531.5,143.5,ped
3033,183,1532.0,143.5,ped
3034,183,1532.0,143.5,ped
3035,183,1532.0,143.5,ped
3036,183,1532.0,143.5,ped
3037,183,1532.0,144.0,ped
3038,183,1532.0,143.5,ped
3039,183,1532.0,143.5,ped
3040,183,1531.5,143.0,ped
3041,183,1531.0,140.0,ped
3042,183,1531.5,139.0,ped
3043,183,1531.5,139.5,ped
3044,183,1531.5,139.5,ped
3045,183,1531.5,140.0,ped
3046,183,1532.5,140.0,ped
3047,183,1532.5,140.0,ped
3048,183,1532.5,139.5,ped
3049,183,1532.0,139.5,ped
3050,183,1532.0,139.0,ped
3051,183,1532.0,139.5,ped
3052,183,1532.0,139.5,ped
3053,183,1531.5,139.5,ped
3054,183,1531.5,139.5,ped
3055,183,1531.5,139.5,ped
3056,183,1531.5,139.5,ped
3057,183,1531.5,139.5,ped
3058,183,1532.0,140.0,ped
3059,183,1531.5,139.5,ped
3060,183,1531.5,139.0,ped
3061,183,1532.5,139.5,ped
3062,183,1532.5,139.5,ped
3063,183,1532.0,139.5,ped
3064,183,1532.0,139.0,ped
3065,183,1530.5,139.0,ped
3066,183,1530.5,139.0,ped
3067,183,1533.0,139.5,ped
3068,183,1533.0,139.5,ped
3069,183,1532.5,139.5,ped
3070,183,1532.5,139.5,ped
3071,183,1534.0,139.5,ped
3072,183,1534.0,140.0,ped
3073,183,1535.0,140.0,ped
3074,183,1534.5,140.0,ped
3075,183,1535.0,140.5,ped
3076,183,1534.5,140.0,ped
3077,183,1534.0,140.0,ped
3078,183,1534.0,140.0,ped
3079,183,1535.0,140.5,ped
3080,183,1535.0,141.0,ped
3081,183,1535.5,141.0,ped
3082,183,1535.0,141.0,ped
3083,183,1535.0,141.0,ped
3084,183,1535.0,141.0,ped
3085,183,1535.5,141.0,ped
3086,183,1535.5,141.0,ped
3087,183,1535.5,140.5,ped
3088,183,1535.5,140.5,ped
3089,183,1536.5,140.5,ped
3090,183,1536.5,140.5,ped
3091,183,1536.5,140.5,ped
3092,183,1534.0,140.0,ped
3093,183,1534.0,140.0,ped
3094,183,1535.0,140.5,ped
3095,183,1535.0,140.5,ped
3096,183,1533.5,140.0,ped
3097,183,1534.0,140.5,ped
3098,183,1533.5,141.0,ped
3099,183,1533.5,141.0,ped
3100,183,1535.0,140.5,ped
3101,183,1535.0,140.0,ped
3102,183,1535.5,140.5,ped
3103,183,1535.0,140.5,ped
3104,183,1535.0,140.0,ped
3105,183,1536.5,141.0,ped
3106,183,1536.0,141.0,ped
3107,183,1536.0,141.0,ped
3108,183,1536.5,141.0,ped
3109,183,1536.5,141.0,ped
3110,183,1536.0,140.5,ped
3111,183,1536.5,141.0,ped
3112,183,1535.5,141.0,ped
3113,183,1535.0,140.5,ped
3114,183,1536.5,140.5,ped
3115,183,1537.5,141.0,ped
3116,183,1537.5,141.0,ped
3117,183,1537.5,141.0,ped
3118,183,1537.5,140.5,ped
3119,183,1537.5,140.5,ped
3120,183,1537.5,140.5,ped
3121,183,1539.5,143.0,ped
3122,183,1540.0,144.0,ped
3123,183,1540.0,144.0,ped
3124,183,1540.5,144.0,ped
3125,183,1540.5,144.5,ped
3126,183,1540.0,143.5,ped
3127,183,1540.0,143.5,ped
3128,183,1539.0,143.0,ped
3129,183,1539.0,143.5,ped
3130,183,1538.0,141.5,ped
3131,183,1537.5,141.5,ped
3132,183,1535.0,139.5,ped
3133,183,1535.5,139.0,ped
3134,183,1534.0,138.0,ped
3135,183,1534.0,138.0,ped
3136,183,1533.5,138.5,ped
3137,183,1533.5,138.5,ped
3138,183,1534.0,138.5,ped
3139,183,1533.5,138.5,ped
3140,183,1533.5,138.5,ped
3141,183,1536.0,141.0,ped
3142,183,1536.0,141.0,ped
3143,183,1536.5,141.0,ped
3144,183,1536.5,141.5,ped
3145,183,1537.5,141.5,ped
3146,183,1536.5,141.0,ped
3147,183,1534.0,140.5,ped
3148,183,1534.5,140.0,ped
3149,183,1534.5,139.5,ped
3150,183,1536.5,140.0,ped
3151,183,1536.5,140.0,ped
3152,183,1536.0,140.0,ped
3153,183,1536.0,140.0,ped
3154,183,1536.5,141.5,ped
3155,183,1536.5,141.5,ped
3156,183,1536.0,142.0,ped
3157,183,1536.0,142.0,ped
3158,183,1536.5,142.0,ped
3159,183,1536.5,142.5,ped
3160,183,1535.5,142.0,ped
3161,183,1533.5,141.5,ped
3162,183,1533.5,141.0,ped
3163,183,1533.5,141.0,ped
3164,183,1535.0,140.5,ped
3165,183,1535.5,140.5,ped
3166,183,1533.0,139.5,ped
3167,183,1533.0,139.5,ped
3168,183,1533.5,139.5,ped
3169,183,1533.5,139.5,ped
3170,183,1534.5,139.5,ped
3171,183,1534.5,139.5,ped
3172,183,1534.0,139.5,ped
3173,183,1534.0,139.5,ped
3174,183,1534.0,139.5,ped
3175,183,1534.0,139.5,ped
3176,183,1534.0,139.5,ped
3177,183,1535.0,139.5,ped
3178,183,1535.0,139.5,ped
3179,183,1535.0,140.0,ped
3180,183,1534.0,139.5,ped
3181,183,1534.0,139.0,ped
3182,183,1533.5,139.5,ped
3183,183,1534.0,139.5,ped
3184,183,1533.5,139.0,ped
3185,183,1534.0,139.5,ped
3186,183,1534.0,139.5,ped
3187,183,1534.5,139.5,ped
3188,183,1533.0,139.5,ped
3189,183,1533.0,139.5,ped
3190,183,1532.0,139.0,ped
3191,183,1532.0,138.5,ped
3192,183,1532.0,139.0,ped
3193,183,1532.0,139.5,ped
3194,183,1533.0,139.0,ped
3195,183,1533.0,139.0,ped
3196,183,1532.5,139.0,ped
3197,183,1532.5,139.0,ped
3198,183,1532.5,139.0,ped
3199,183,1533.0,139.0,ped
3200,183,1533.0,139.0,ped
3201,183,1533.0,139.5,ped
3202,183,1533.5,139.5,ped
3203,183,1533.5,139.0,ped
3204,183,1534.5,139.5,ped
3205,183,1533.5,139.5,ped
3206,183,1534.5,139.5,ped
3207,183,1534.0,139.5,ped
3208,183,1534.5,139.5,ped
3209,183,1534.0,139.5,ped
3210,183,1533.0,139.0,ped
3211,183,1533.0,139.5,ped
3212,183,1533.5,139.0,ped
3213,183,1533.5,139.0,ped
3214,183,1533.5,139.0,ped
3215,183,1533.0,139.0,ped
3216,183,1533.5,139.0,ped
3217,183,1533.5,139.0,ped
3219,183,1534.5,140.0,ped
3220,183,1534.0,139.5,ped
3221,183,1538.0,144.0,ped
3222,183,1538.5,144.5,ped
3230,183,1533.0,139.0,ped
3231,183,1533.0,139.0,ped
3232,183,1532.5,139.0,ped
3233,183,1532.5,139.0,ped
3234,183,1532.5,139.0,ped
3235,183,1532.5,139.0,ped
3236,183,1532.5,139.0,ped
3237,183,1532.5,139.5,ped
3238,183,1532.0,139.5,ped
3239,183,1532.5,139.0,ped
3240,183,1532.5,139.0,ped
3241,183,1532.5,139.5,ped
3242,183,1532.5,139.0,ped
3243,183,1533.0,139.0,ped
3244,183,1532.5,139.0,ped
3245,183,1532.0,139.0,ped
3246,183,1531.5,139.0,ped
3268,183,1535.0,140.5,ped
3269,183,1533.5,140.5,ped
3270,183,1533.5,140.5,ped
3271,183,1533.5,140.0,ped
3272,183,1533.5,139.5,ped
3273,183,1533.5,139.5,ped
3274,183,1533.5,140.0,ped
3275,183,1533.5,139.5,ped
3276,183,1533.5,140.0,ped
3277,183,1533.5,140.0,ped
3278,183,1533.5,140.0,ped
3279,183,1532.5,140.0,ped
3280,183,1532.5,140.0,ped
3281,183,1533.0,140.0,ped
3282,183,1532.5,140.0,ped
3283,183,1532.5,140.0,ped
3284,183,1533.0,140.0,ped
3285,183,1532.5,140.0,ped
3286,183,1532.5,140.0,ped
3287,183,1532.5,139.5,ped
3288,183,1532.5,139.0,ped
3289,183,1532.5,140.0,ped
3290,183,1532.5,140.0,ped
