frame,id,x,y,type
5127,373,1536.5,144.0,ped
5130,373,1540.5,145.0,ped
5131,373,1540.5,145.0,ped
5132,373,1540.0,144.0,ped
5133,373,1540.0,144.0,ped
5134,373,1541.5,144.0,ped
5135,373,1541.5,144.0,ped
5136,373,1540.0,143.5,ped
5137,373,1539.5,143.5,ped
5139,373,1540.0,144.0,ped
5140,373,1539.5,143.5,ped
5141,373,1540.0,143.5,ped
5142,373,1540.0,144.0,ped
5143,373,1540.0,144.0,ped
5145,373,1539.5,143.5,ped
5147,373,1539.5,143.0,ped
5148,373,1539.5,143.5,ped
5149,373,1539.5,143.5,ped
5150,373,1539.0,143.5,ped
5151,373,1539.0,143.5,ped
5153,373,1536.0,143.0,ped
5154,373,1539.0,143.5,ped
5155,373,1538.5,143.5,ped
5156,373,1540.0,143.0,ped
5157,373,1539.5,143.0,ped
5158,373,1537.0,142.5,ped
5159,373,1537.0,142.5,ped
5160,373,1536.5,142.5,ped
5161,373,1538.0,142.5,ped
5162,373,1538.0,142.5,ped
5163,373,1540.0,143.0,ped
5165,373,1538.0,143.5,ped
5166,373,1534.5,142.0,ped
5167,373,1534.5,142.0,ped
5168,373,1536.5,145.5,ped
5169,373,1537.5,145.5,ped
5170,373,1536.0,146.0,ped
5171,373,1536.0,146.0,ped
5172,373,1536.0,145.5,ped
5173,373,1536.5,145.5,ped
5174,373,1535.0,146.0,ped
5175,373,1535.5,146.0,ped
5176,373,1536.0,145.5,ped
5177,373,1536.0,145.5,ped
5178,373,1536.5,146.0,ped
5179,373,1536.5,146.5,ped
5180,373,1538.0,146.0,ped
5181,373,1538.0,146.0,ped
5182,373,1538.5,145.5,ped
5183,373,1539.0,145.5,ped
5184,373,1538.5,145.5,ped
5185,373,1538.5,145.5,ped
5186,373,1539.0,145.5,ped
5187,373,1539.0,145.5,ped
5188,373,1541.0,145.5,ped
5189,373,1541.0,145.0,ped
5190,373,1540.5,145.0,ped
5191,373,1541.0,145.5,ped
5192,373,1541.5,145.5,ped
5194,373,1540.0,145.0,ped
5195,373,1540.0,145.0,ped
5196,373,1537.5,143.5,ped
5197,373,1537.0,143.0,ped
5198,373,1536.5,142.5,ped
5200,373,1537.5,143.5,ped
5201,373,1537.5,143.5,ped
5202,373,1538.5,144.0,ped
5203,373,1538.5,144.0,ped
5204,373,1538.0,143.5,ped
5205,373,1538.0,144.0,ped
5206,373,1537.0,143.5,ped
5207,373,1537.0,143.0,ped
5208,373,1536.0,143.0,ped
5209,373,1536.0,143.0,ped
5210,373,1536.0,142.5,ped
5211,373,1536.5,143.0,ped
5212,373,1536.5,143.0,ped
5213,373,1537.0,143.0,ped
5214,373,1537.0,143.0,ped
5215,373,1536.5,142.5,ped
5216,373,1536.5,142.5,ped
5217,373,1536.0,142.0,ped
5218,373,1537.0,143.0,ped
5219,373,1537.0,143.0,ped
5220,373,1538.0,143.0,ped
