frame,id,x,y,type
1296,94,1901.5,470.5,ped
1297,94,1901.0,469.5,ped
1298,94,1899.5,466.5,ped
1300,94,1897.0,462.5,ped
1301,94,1896.5,462.5,ped
1302,94,1894.5,460.0,ped
1304,94,1893.5,453.5,ped
1305,94,1891.0,454.0,ped
1306,94,1890.5,454.0,ped
1308,94,1887.5,456.5,ped
1309,94,1884.5,453.5,ped
1310,94,1885.0,453.5,ped
1311,94,1883.0,452.5,ped
1312,94,1882.5,453.0,ped
1314,94,1881.5,453.5,ped
1315,94,1881.5,453.5,ped
1316,94,1879.0,448.5,ped
1317,94,1878.5,448.5,ped
1318,94,1876.5,449.0,ped
1319,94,1878.0,450.5,ped
1321,94,1872.5,453.5,ped
1322,94,1872.5,453.0,ped
1323,94,1871.0,452.0,ped
1324,94,1871.0,451.5,ped
1325,94,1871.0,451.5,ped
1326,94,1869.0,449.5,ped
1327,94,1868.5,449.5,ped
1328,94,1866.0,449.5,ped
1329,94,1866.0,449.5,ped
1330,94,1864.5,449.0,ped
1331,94,1864.0,449.0,ped
1333,94,1862.5,449.5,ped
1334,94,1860.5,449.0,ped
1335,94,1860.5,449.0,ped
1336,94,1859.5,450.5,ped
1337,94,1859.0,450.5,ped
1338,94,1858.0,449.0,ped
1339,94,1856.0,446.5,ped
1340,94,1855.5,446.5,ped
1341,94,1853.0,445.5,ped
1342,94,1853.0,445.5,ped
1343,94,1853.0,444.0,ped
1344,94,1852.5,444.0,ped
1345,94,1851.0,443.0,ped
1346,94,1851.5,442.5,ped
1347,94,1851.0,442.5,ped
1348,94,1849.0,442.5,ped
1349,94,1849.0,442.5,ped
1350,94,1848.0,441.0,ped
1351,94,1847.5,441.0,ped
1352,94,1847.0,440.5,ped
1353,94,1847.5,440.5,ped
1354,94,1846.0,439.0,ped
1355,94,1846.0,439.0,ped
1356,94,1843.0,439.0,ped
1357,94,1842.0,436.5,ped
1358,94,1842.0,436.5,ped
1359,94,1841.5,437.0,ped
1360,94,1840.5,438.5,ped
1361,94,1840.5,438.5,ped
1362,94,1839.0,436.5,ped
1363,94,1838.5,436.5,ped
1364,94,1837.5,434.5,ped
1365,94,1838.0,435.0,ped
1366,94,1836.0,434.0,ped
1367,94,1835.5,434.0,ped
1368,94,1834.5,434.0,ped
1369,94,1834.5,434.0,ped
1370,94,1833.5,433.5,ped
1371,94,1834.0,433.5,ped
1372,94,1833.0,431.0,ped
1373,94,1833.0,431.5,ped
1374,94,1832.0,431.5,ped
1375,94,1832.0,431.5,ped
1376,94,1831.0,430.0,ped
1377,94,1831.0,430.0,ped
1378,94,1828.5,428.0,ped
1379,94,1829.0,428.0,ped
1380,94,1828.5,427.0,ped
1381,94,1828.5,427.0,ped
1382,94,1828.0,426.5,ped
1383,94,1827.5,426.5,ped
1384,94,1826.0,426.0,ped
1385,94,1826.5,426.0,ped
1386,94,1825.5,425.5,ped
1387,94,1825.5,425.5,ped
1388,94,1825.0,425.5,ped
1389,94,1824.5,424.0,ped
1390,94,1824.5,424.0,ped
1391,94,1824.5,423.0,ped
1392,94,1823.0,422.5,ped
1393,94,1823.0,422.5,ped
1394,94,1822.0,421.5,ped
1395,94,1822.0,421.5,ped
1396,94,1820.5,422.0,ped
1397,94,1820.5,421.5,ped
1398,94,1819.5,420.5,ped
1399,94,1819.5,420.5,ped
1400,94,1819.0,420.0,ped
1401,94,1819.0,420.0,ped
1402,94,1819.0,420.0,ped
1403,94,1817.5,419.5,ped
1404,94,1817.5,419.0,ped
1405,94,1816.5,418.0,ped
1406,94,1816.0,417.0,ped
1407,94,1816.0,417.0,ped
1408,94,1816.0,417.0,ped
1409,94,1814.0,415.0,ped
1410,94,1813.0,415.5,ped
1411,94,1813.0,415.5,ped
1412,94,1811.5,414.0,ped
1413,94,1811.5,413.5,ped
1414,94,1811.0,413.5,ped
1415,94,1811.5,413.5,ped
1416,94,1811.5,413.5,ped
1417,94,1811.0,413.5,ped
1418,94,1809.0,413.0,ped
1419,94,1809.0,413.0,ped
1420,94,1806.0,413.0,ped
1421,94,1805.5,411.5,ped
1422,94,1805.5,411.5,ped
1423,94,1804.0,410.0,ped
1424,94,1804.0,410.0,ped
1425,94,1803.0,411.0,ped
1426,94,1803.0,410.5,ped
1427,94,1799.5,410.5,ped
1428,94,1798.5,409.0,ped
1429,94,1798.5,409.0,ped
1430,94,1798.0,409.0,ped
1431,94,1798.0,409.5,ped
1432,94,1798.0,409.5,ped
1433,94,1796.5,409.5,ped
1434,94,1796.5,409.5,ped
1435,94,1795.5,409.0,ped
1436,94,1795.5,408.5,ped
1437,94,1794.0,409.0,ped
1438,94,1794.0,408.5,ped
1439,94,1792.5,408.5,ped
1440,94,1792.5,408.5,ped
1441,94,1792.0,407.0,ped
1442,94,1792.0,407.0,ped
1443,94,1791.0,407.5,ped
1444,94,1791.0,407.5,ped
1445,94,1789.0,407.5,ped
1446,94,1789.0,407.5,ped
1447,94,1787.5,407.0,ped
1448,94,1787.5,407.0,ped
1449,94,1786.5,407.0,ped
1450,94,1786.5,407.0,ped
1451,94,1785.0,406.5,ped
1452,94,1785.0,406.5,ped
1453,94,1784.0,405.0,ped
1454,94,1784.0,405.0,ped
1455,94,1783.0,405.0,ped
1456,94,1783.0,405.0,ped
1457,94,1781.0,404.5,ped
1458,94,1781.0,404.5,ped
1459,94,1780.0,403.5,ped
1460,94,1780.0,403.5,ped
1461,94,1778.0,403.0,ped
1462,94,1778.0,402.5,ped
1463,94,1776.5,402.0,ped
1464,94,1776.5,402.0,ped
1465,94,1774.5,401.5,ped
1466,94,1774.5,401.5,ped
1467,94,1773.0,401.0,ped
1468,94,1772.5,400.5,ped
1469,94,1771.5,400.5,ped
1470,94,1771.0,399.5,ped
1471,94,1771.0,399.0,ped
1472,94,1771.0,399.0,ped
1473,94,1769.0,398.0,ped
1474,94,1769.5,398.0,ped
1475,94,1767.5,397.5,ped
1476,94,1767.5,397.5,ped
1477,94,1765.5,397.0,ped
1478,94,1765.5,396.5,ped
1479,94,1765.5,396.5,ped
1480,94,1763.5,396.0,ped
1481,94,1763.5,396.0,ped
1482,94,1761.5,395.5,ped
1483,94,1760.0,395.0,ped
1484,94,1760.0,394.5,ped
1485,94,1758.0,394.0,ped
1486,94,1758.0,394.0,ped
1487,94,1755.5,393.5,ped
1488,94,1755.5,393.0,ped
1489,94,1752.5,391.0,ped
1490,94,1752.5,391.0,ped
1491,94,1750.5,390.0,ped
1492,94,1750.5,390.0,ped
1493,94,1747.5,388.5,ped
1494,94,1747.5,388.5,ped
1495,94,1747.5,388.5,ped
1496,94,1744.5,387.0,ped
1497,94,1744.5,386.5,ped
1498,94,1743.0,385.5,ped
1499,94,1743.0,385.5,ped
1500,94,1741.0,384.0,ped
1501,94,1738.0,384.0,ped
1502,94,1738.0,384.0,ped
1503,94,1736.5,382.5,ped
1504,94,1736.5,382.0,ped
1505,94,1733.0,382.0,ped
1506,94,1733.0,381.0,ped
1507,94,1733.0,381.0,ped
1508,94,1730.0,380.0,ped
1509,94,1730.0,380.0,ped
1510,94,1730.5,377.5,ped
1511,94,1730.5,377.5,ped
1512,94,1728.5,375.5,ped
1513,94,1728.5,375.5,ped
1514,94,1725.0,374.0,ped
1515,94,1725.0,374.0,ped
1516,94,1721.0,373.5,ped
1517,94,1721.0,373.5,ped
1518,94,1719.0,371.5,ped
1519,94,1717.5,370.0,ped
1520,94,1717.5,369.0,ped
1521,94,1716.0,368.5,ped
1522,94,1716.0,368.0,ped
1523,94,1716.0,368.0,ped
1524,94,1713.5,367.0,ped
1525,94,1713.5,366.5,ped
1526,94,1712.0,366.0,ped
1527,94,1712.0,365.5,ped
1528,94,1711.0,364.5,ped
1529,94,1711.0,364.5,ped
1530,94,1708.0,364.0,ped
1531,94,1708.0,364.0,ped
1532,94,1705.5,362.5,ped
1533,94,1705.5,361.5,ped
1534,94,1704.5,362.0,ped
1535,94,1704.5,362.0,ped
1536,94,1701.0,360.5,ped
1537,94,1699.0,358.5,ped
1538,94,1699.0,357.5,ped
1539,94,1697.5,356.5,ped
1540,94,1697.5,356.5,ped
1541,94,1697.5,356.5,ped
1542,94,1696.0,354.5,ped
1543,94,1696.0,354.0,ped
1544,94,1693.5,354.0,ped
1545,94,1693.5,353.5,ped
1546,94,1693.0,352.5,ped
1547,94,1693.5,352.5,ped
1548,94,1691.5,351.5,ped
1549,94,1691.5,351.5,ped
1550,94,1691.5,351.5,ped
1551,94,1690.0,349.5,ped
1552,94,1690.0,349.5,ped
1553,94,1687.0,348.0,ped
1554,94,1685.5,347.5,ped
1555,94,1685.5,347.5,ped
1556,94,1684.5,346.0,ped
1557,94,1684.5,346.0,ped
1558,94,1682.0,345.0,ped
1559,94,1682.0,345.0,ped
1560,94,1681.0,344.0,ped
1561,94,1681.0,343.5,ped
1562,94,1681.0,342.5,ped
1563,94,1681.0,342.0,ped
1564,94,1678.5,341.0,ped
1565,94,1678.5,340.5,ped
1566,94,1676.0,339.5,ped
1567,94,1676.0,339.5,ped
1568,94,1676.0,339.5,ped
1569,94,1675.0,339.0,ped
1570,94,1675.0,339.0,ped
1571,94,1674.0,338.0,ped
1572,94,1672.5,336.5,ped
1573,94,1672.5,336.0,ped
1574,94,1671.5,336.5,ped
1575,94,1671.5,336.5,ped
1576,94,1669.5,334.5,ped
1577,94,1669.5,334.5,ped
1578,94,1668.0,334.0,ped
1579,94,1668.0,334.0,ped
1580,94,1667.5,331.5,ped
1581,94,1667.5,331.5,ped
1582,94,1666.0,329.5,ped
1583,94,1666.0,329.5,ped
1584,94,1666.0,329.5,ped
1585,94,1665.5,328.5,ped
1586,94,1665.5,328.5,ped
1587,94,1664.0,327.5,ped
1588,94,1664.0,327.0,ped
1589,94,1662.0,326.5,ped
1590,94,1662.0,325.0,ped
1591,94,1662.0,324.5,ped
1592,94,1660.0,324.5,ped
1593,94,1660.0,324.5,ped
1594,94,1659.0,323.5,ped
1595,94,1659.0,323.5,ped
1596,94,1655.5,322.5,ped
1597,94,1655.5,322.5,ped
1598,94,1655.5,322.5,ped
1599,94,1655.0,322.0,ped
1600,94,1655.0,321.5,ped
1601,94,1655.0,320.5,ped
1602,94,1655.0,320.5,ped
1603,94,1655.5,319.5,ped
1604,94,1655.5,319.0,ped
1605,94,1654.0,320.0,ped
1606,94,1652.5,319.0,ped
1607,94,1652.5,319.0,ped
1608,94,1652.0,318.0,ped
1609,94,1652.0,318.0,ped
1610,94,1652.0,318.0,ped
1611,94,1650.5,317.5,ped
1612,94,1650.5,317.5,ped
1613,94,1650.0,316.5,ped
1614,94,1648.5,315.0,ped
1615,94,1648.5,314.5,ped
1616,94,1648.5,314.5,ped
1617,94,1647.5,314.5,ped
1618,94,1647.5,313.5,ped
1619,94,1647.0,313.5,ped
1620,94,1647.0,313.5,ped
1621,94,1646.0,313.5,ped
1622,94,1646.0,312.5,ped
1623,94,1645.0,312.5,ped
1624,94,1644.0,312.5,ped
1625,94,1644.0,312.5,ped
1626,94,1643.5,311.0,ped
1627,94,1643.5,311.0,ped
1628,94,1642.0,310.5,ped
1629,94,1642.0,310.0,ped
1630,94,1641.5,309.5,ped
1631,94,1641.5,309.5,ped
1632,94,1641.5,309.5,ped
1633,94,1639.5,309.0,ped
1634,94,1639.5,309.0,ped
1635,94,1638.5,308.0,ped
1636,94,1638.5,308.0,ped
1637,94,1638.0,308.0,ped
1638,94,1638.0,308.0,ped
1639,94,1638.0,307.0,ped
1640,94,1638.0,307.0,ped
1641,94,1639.5,306.0,ped
1642,94,1638.0,306.0,ped
1643,94,1638.0,306.0,ped
1644,94,1638.0,306.0,ped
1645,94,1637.0,305.0,ped
1646,94,1637.0,305.0,ped
1647,94,1636.0,304.5,ped
1648,94,1636.0,304.0,ped
1649,94,1634.5,303.5,ped
1650,94,1634.5,303.0,ped
1651,94,1634.0,303.0,ped
1652,94,1634.0,303.0,ped
1653,94,1631.0,304.5,ped
1654,94,1631.0,304.5,ped
1655,94,1630.5,302.0,ped
1656,94,1630.5,302.0,ped
1657,94,1630.5,301.0,ped
1658,94,1630.5,301.0,ped
1659,94,1629.0,300.0,ped
1660,94,1629.0,300.0,ped
1661,94,1629.0,298.5,ped
1662,94,1627.5,298.5,ped
1663,94,1627.5,298.0,ped
1664,94,1627.5,297.5,ped
1665,94,1626.5,297.5,ped
1666,94,1626.5,297.5,ped
1667,94,1626.0,298.0,ped
1668,94,1626.0,298.0,ped
1669,94,1626.0,298.0,ped
1670,94,1626.0,297.0,ped
1671,94,1626.0,297.0,ped
1672,94,1626.0,297.0,ped
1673,94,1625.5,296.5,ped
1674,94,1625.5,295.5,ped
1675,94,1624.5,295.5,ped
1676,94,1624.0,294.5,ped
1677,94,1624.0,294.5,ped
1678,94,1623.5,294.5,ped
1679,94,1622.5,294.5,ped
1680,94,1622.5,294.5,ped
1681,94,1621.0,294.0,ped
1682,94,1621.0,293.5,ped
1683,94,1620.5,293.5,ped
1684,94,1620.5,293.5,ped
1685,94,1620.0,293.0,ped
1686,94,1620.0,293.0,ped
1687,94,1619.5,292.5,ped
1688,94,1619.5,292.0,ped
1689,94,1618.5,292.0,ped
1690,94,1618.5,292.0,ped
1691,94,1617.5,292.0,ped
1692,94,1617.5,292.0,ped
1693,94,1617.5,292.0,ped
1694,94,1617.0,291.5,ped
1695,94,1617.0,291.5,ped
1696,94,1616.5,291.0,ped
1697,94,1615.0,290.5,ped
1698,94,1615.0,290.5,ped
1699,94,1615.0,290.5,ped
1700,94,1615.0,289.5,ped
1701,94,1614.0,289.5,ped
1702,94,1614.0,289.5,ped
1703,94,1615.0,289.5,ped
1704,94,1615.0,288.5,ped
1705,94,1614.5,288.5,ped
1706,94,1614.5,288.5,ped
1707,94,1614.5,288.5,ped
1708,94,1613.0,288.5,ped
1709,94,1613.0,288.5,ped
1710,94,1613.0,288.0,ped
1711,94,1613.0,288.0,ped
1712,94,1612.0,287.5,ped
1713,94,1612.0,287.5,ped
1714,94,1611.5,287.0,ped
1715,94,1610.5,286.5,ped
1716,94,1610.5,286.5,ped
1717,94,1610.0,286.0,ped
1718,94,1610.0,285.5,ped
1719,94,1608.5,285.5,ped
1720,94,1608.5,285.5,ped
1721,94,1608.5,284.5,ped
1722,94,1608.5,284.5,ped
1723,94,1608.5,284.5,ped
1724,94,1608.0,284.5,ped
1725,94,1608.0,284.5,ped
1726,94,1607.5,284.0,ped
1727,94,1607.5,284.0,ped
1728,94,1605.5,283.5,ped
1729,94,1605.5,283.0,ped
1730,94,1605.5,283.0,ped
1731,94,1605.5,282.0,ped
1732,94,1605.5,282.0,ped
1733,94,1604.5,282.0,ped
1734,94,1604.5,282.0,ped
1735,94,1604.0,282.0,ped
1736,94,1604.0,282.0,ped
1737,94,1604.0,281.5,ped
1738,94,1603.0,281.0,ped
1739,94,1603.0,281.0,ped
1740,94,1601.5,280.5,ped
1741,94,1601.5,280.0,ped
1742,94,1601.0,279.5,ped
1743,94,1601.0,279.0,ped
1744,94,1600.5,279.5,ped
1745,94,1600.5,279.5,ped
1746,94,1600.5,279.0,ped
1747,94,1600.5,279.0,ped
1748,94,1600.0,279.0,ped
1749,94,1600.5,278.5,ped
1750,94,1599.5,277.5,ped
1751,94,1599.5,278.0,ped
1752,94,1599.0,277.5,ped
1753,94,1598.5,277.0,ped
1754,94,1598.5,277.0,ped
1755,94,1598.5,277.0,ped
1756,94,1598.0,276.5,ped
1757,94,1598.0,276.5,ped
1758,94,1597.0,276.0,ped
1759,94,1597.0,276.0,ped
1760,94,1597.0,275.5,ped
1761,94,1597.0,275.5,ped
1762,94,1595.5,275.5,ped
1763,94,1595.5,275.5,ped
1764,94,1595.5,275.5,ped
1765,94,1595.5,275.5,ped
1766,94,1595.0,274.5,ped
1767,94,1595.0,274.5,ped
1768,94,1593.5,274.0,ped
1769,94,1593.5,274.0,ped
1770,94,1592.0,274.0,ped
1771,94,1592.0,274.0,ped
1772,94,1591.0,273.5,ped
1773,94,1591.5,273.0,ped
1774,94,1590.5,272.0,ped
1775,94,1590.5,272.0,ped
1776,94,1589.0,271.5,ped
1777,94,1589.0,271.5,ped
1778,94,1589.0,272.0,ped
1779,94,1589.0,272.0,ped
1780,94,1589.0,272.0,ped
1781,94,1589.0,272.0,ped
1782,94,1589.0,272.0,ped
1783,94,1589.0,271.5,ped
1784,94,1589.0,271.0,ped
1785,94,1587.0,271.0,ped
1786,94,1586.0,270.5,ped
1787,94,1586.0,270.0,ped
1788,94,1586.0,270.0,ped
1789,94,1586.0,270.0,ped
1790,94,1584.5,269.5,ped
1791,94,1584.5,269.0,ped
1792,94,1583.5,268.0,ped
1793,94,1583.5,268.0,ped
1794,94,1582.5,267.0,ped
1795,94,1582.5,267.0,ped
1796,94,1581.0,266.5,ped
1797,94,1581.0,266.5,ped
1798,94,1580.0,266.0,ped
1799,94,1580.0,266.0,ped
1800,94,1580.0,266.0,ped
1801,94,1579.5,264.5,ped
1802,94,1579.5,264.0,ped
1803,94,1578.5,263.5,ped
1804,94,1578.5,263.5,ped
1805,94,1577.5,263.0,ped
1806,94,1577.5,262.5,ped
1807,94,1576.0,262.5,ped
1808,94,1575.0,261.5,ped
1809,94,1575.0,260.5,ped
1810,94,1575.0,260.5,ped
1811,94,1573.5,260.5,ped
1812,94,1573.5,260.5,ped
1813,94,1571.5,260.5,ped
1814,94,1571.5,259.5,ped
1815,94,1569.5,258.5,ped
1816,94,1569.5,258.5,ped
1817,94,1569.5,257.0,ped
1818,94,1569.5,256.5,ped
1819,94,1568.0,256.5,ped
1820,94,1568.0,256.5,ped
1821,94,1567.0,255.5,ped
1822,94,1566.5,256.0,ped
1823,94,1566.5,256.0,ped
1824,94,1564.5,255.5,ped
1825,94,1564.5,254.5,ped
1826,94,1564.5,254.5,ped
1827,94,1563.0,254.5,ped
1828,94,1563.0,254.5,ped
1829,94,1562.0,254.0,ped
1830,94,1562.0,253.5,ped
1831,94,1561.5,253.0,ped
1833,94,1559.5,253.0,ped
1834,94,1559.5,253.0,ped
1835,94,1557.0,252.5,ped
