frame,id,x,y,type
3,11,1455.5,811.5,ped
4,11,1455.5,810.5,ped
5,11,1465.0,811.0,ped
6,11,1465.5,811.0,ped
7,11,1472.5,812.0,ped
8,11,1484.5,813.0,ped
9,11,1484.0,813.0,ped
10,11,1484.5,813.0,ped
11,11,1493.5,809.0,ped
12,11,1494.0,808.5,ped
13,11,1503.5,804.0,ped
14,11,1504.0,804.0,ped
15,11,1520.0,799.0,ped
16,11,1520.0,798.0,ped
17,11,1530.0,803.5,ped
18,11,1530.0,803.0,ped
19,11,1544.0,801.5,ped
20,11,1544.5,800.5,ped
21,11,1555.5,800.5,ped
22,11,1556.0,800.5,ped
23,11,1566.0,798.5,ped
24,11,1566.5,798.0,ped
25,11,1574.5,794.0,ped
26,11,1586.0,792.0,ped
27,11,1586.5,792.0,ped
28,11,1586.0,792.0,ped
29,11,1598.0,794.5,ped
30,11,1598.5,795.0,ped
31,11,1609.0,791.5,ped
32,11,1609.5,791.5,ped
33,11,1617.5,791.5,ped
34,11,1618.5,792.0,ped
35,11,1628.0,791.5,ped
36,11,1628.0,791.5,ped
37,11,1638.5,784.5,ped
38,11,1639.0,784.5,ped
39,11,1639.0,784.5,ped
40,11,1646.0,781.5,ped
41,11,1646.5,781.5,ped
42,11,1658.0,780.5,ped
43,11,1665.5,776.0,ped
44,11,1665.5,776.0,ped
45,11,1676.5,776.5,ped
46,11,1676.5,776.5,ped
47,11,1686.0,773.0,ped
48,11,1686.5,773.0,ped
49,11,1694.0,771.0,ped
50,11,1694.5,771.0,ped
51,11,1702.0,770.5,ped
52,11,1702.0,769.5,ped
53,11,1702.0,770.5,ped
54,11,1710.0,764.5,ped
55,11,1710.5,764.5,ped
56,11,1722.5,764.0,ped
57,11,1728.0,760.5,ped
58,11,1728.5,760.0,ped
59,11,1729.0,760.0,ped
60,11,1739.0,759.5,ped
61,11,1738.5,761.0,ped
62,11,1746.5,758.0,ped
63,11,1754.5,755.0,ped
64,11,1755.0,755.0,ped
65,11,1762.5,752.0,ped
66,11,1763.0,752.0,ped
67,11,1772.5,747.5,ped
68,11,1772.5,747.5,ped
69,11,1772.5,747.5,ped
70,11,1783.0,747.5,ped
71,11,1783.0,747.5,ped
72,11,1789.5,745.5,ped
73,11,1790.0,745.5,ped
74,11,1795.5,742.5,ped
75,11,1796.0,742.5,ped
76,11,1804.0,737.0,ped
77,11,1804.5,737.0,ped
78,11,1812.0,736.0,ped
79,11,1818.0,736.5,ped
80,11,1818.0,737.0,ped
81,11,1826.0,730.5,ped
82,11,1826.5,730.5,ped
83,11,1826.0,730.5,ped
84,11,1832.5,730.5,ped
85,11,1832.5,731.0,ped
86,11,1840.5,729.5,ped
87,11,1841.0,729.5,ped
88,11,1846.5,728.5,ped
89,11,1847.0,729.0,ped
90,11,1854.0,732.5,ped
91,11,1854.0,732.0,ped
92,11,1860.5,731.5,ped
93,11,1860.5,732.0,ped
94,11,1867.0,734.5,ped
95,11,1867.0,734.5,ped
96,11,1872.0,719.0,ped
97,11,1880.5,714.0,ped
98,11,1881.0,712.5,ped
99,11,1887.5,709.5,ped
100,11,1887.5,709.5,ped
101,11,1887.5,709.5,ped
102,11,1893.0,754.0,ped
103,11,1893.0,754.0,ped
104,11,1900.5,728.5,ped
105,11,1900.5,729.5,ped
106,11,1903.5,729.5,ped
