frame,id,x,y,type
4936,158,1890.0,853.5,ped
4937,158,1890.5,853.5,ped
4938,158,1888.0,854.5,ped
4939,158,1887.5,854.5,ped
4940,158,1884.0,850.5,ped
4941,158,1883.5,850.5,ped
4942,158,1880.0,847.0,ped
4943,158,1879.5,846.5,ped
4944,158,1877.0,842.5,ped
4945,158,1876.5,842.0,ped
4946,158,1872.5,841.0,ped
4947,158,1872.0,840.5,ped
4948,158,1870.0,813.5,ped
4949,158,1870.0,813.0,ped
4950,158,1868.0,795.0,ped
4951,158,1868.5,795.0,ped
4952,158,1866.0,783.5,ped
4953,158,1863.5,778.0,ped
4954,158,1863.5,778.0,ped
4955,158,1863.5,778.0,ped
4956,158,1860.0,772.5,ped
4957,158,1860.0,772.5,ped
4958,158,1856.0,765.0,ped
4959,158,1856.0,765.0,ped
4960,158,1851.5,753.0,ped
4961,158,1852.0,753.0,ped
4962,158,1852.0,753.0,ped
4963,158,1848.0,743.5,ped
4964,158,1848.5,743.5,ped
4965,158,1845.0,736.0,ped
4966,158,1845.5,736.0,ped
4967,158,1841.5,727.5,ped
4968,158,1839.5,720.5,ped
4969,158,1839.5,720.5,ped
4970,158,1835.0,712.0,ped
4971,158,1835.0,712.0,ped
4972,158,1832.0,704.5,ped
4973,158,1832.0,704.0,ped
4974,158,1829.5,697.5,ped
4975,158,1829.5,697.5,ped
4976,158,1825.5,690.5,ped
4977,158,1825.5,690.5,ped
4978,158,1822.0,683.5,ped
4979,158,1822.0,683.5,ped
4980,158,1816.0,676.5,ped
4981,158,1816.0,676.5,ped
4982,158,1808.5,669.0,ped
4983,158,1808.5,669.0,ped
4984,158,1802.5,662.5,ped
4985,158,1802.5,662.5,ped
4986,158,1795.5,656.5,ped
4987,158,1795.5,656.0,ped
4988,158,1789.5,649.5,ped
4989,158,1789.5,649.0,ped
4990,158,1781.5,642.5,ped
4991,158,1781.5,642.5,ped
4992,158,1775.5,636.5,ped
4993,158,1775.5,636.5,ped
4994,158,1768.0,631.5,ped
4995,158,1768.0,631.0,ped
4996,158,1762.0,624.0,ped
4997,158,1762.0,624.0,ped
4998,158,1762.0,624.0,ped
4999,158,1756.0,618.0,ped
5000,158,1756.0,618.0,ped
5001,158,1748.5,612.0,ped
5002,158,1748.5,612.0,ped
5003,158,1741.5,605.0,ped
5004,158,1741.5,605.0,ped
5005,158,1735.0,598.0,ped
5007,158,1729.0,593.5,ped
5008,158,1721.5,587.0,ped
5009,158,1721.5,587.0,ped
5010,158,1715.0,581.0,ped
5011,158,1715.0,581.0,ped
5012,158,1710.0,574.5,ped
5013,158,1710.0,574.5,ped
5014,158,1702.5,568.5,ped
5015,158,1702.5,569.0,ped
5016,158,1702.5,569.0,ped
5017,158,1695.0,564.0,ped
5018,158,1695.0,564.0,ped
5019,158,1689.0,558.0,ped
5020,158,1689.0,558.0,ped
5021,158,1683.0,552.5,ped
5022,158,1683.0,552.5,ped
5024,158,1670.5,541.0,ped
5025,158,1670.5,541.0,ped
5026,158,1665.5,536.0,ped
5027,158,1665.5,536.0,ped
5028,158,1665.5,536.0,ped
5029,158,1658.0,531.0,ped
5030,158,1658.0,531.0,ped
5031,158,1650.5,524.0,ped
5032,158,1651.0,524.0,ped
5033,158,1646.5,519.5,ped
5034,158,1646.5,519.0,ped
5035,158,1639.5,515.0,ped
5036,158,1639.5,515.0,ped
5037,158,1632.0,510.5,ped
5038,158,1632.0,510.5,ped
5039,158,1627.0,506.0,ped
5040,158,1627.0,506.0,ped
5041,158,1622.0,501.0,ped
5042,158,1615.0,496.0,ped
5043,158,1615.0,496.0,ped
5044,158,1608.5,491.0,ped
5045,158,1608.5,491.0,ped
5046,158,1608.5,491.0,ped
5047,158,1603.0,486.0,ped
5048,158,1603.0,486.0,ped
5049,158,1599.0,481.0,ped
5050,158,1599.0,481.0,ped
5051,158,1591.0,477.0,ped
5052,158,1591.0,477.0,ped
5053,158,1585.5,472.0,ped
5054,158,1585.5,472.0,ped
5055,158,1580.0,468.0,ped
5056,158,1580.0,468.0,ped
5057,158,1575.5,462.5,ped
5058,158,1575.5,462.5,ped
5059,158,1567.5,459.0,ped
5060,158,1567.5,459.0,ped
5061,158,1563.5,455.0,ped
5062,158,1563.5,455.0,ped
5063,158,1558.0,451.0,ped
5064,158,1558.0,451.0,ped
5065,158,1552.5,446.0,ped
5066,158,1552.5,446.0,ped
5067,158,1545.5,443.0,ped
5068,158,1545.5,443.0,ped
5069,158,1541.0,438.5,ped
5070,158,1541.0,438.5,ped
5071,158,1541.0,438.5,ped
5072,158,1537.5,434.5,ped
5073,158,1537.5,434.0,ped
5074,158,1531.0,430.5,ped
5075,158,1526.0,428.0,ped
5076,158,1526.0,428.0,ped
5077,158,1520.0,423.5,ped
5078,158,1520.0,423.5,ped
5079,158,1516.0,419.5,ped
5080,158,1516.0,419.5,ped
5081,158,1511.5,416.5,ped
5082,158,1511.5,416.0,ped
5083,158,1506.5,412.0,ped
5084,158,1506.5,412.0,ped
5085,158,1502.0,408.5,ped
5086,158,1502.0,408.5,ped
5087,158,1502.0,408.5,ped
5088,158,1497.0,405.5,ped
5089,158,1497.0,405.5,ped
5090,158,1493.5,402.0,ped
5091,158,1493.5,402.0,ped
5092,158,1488.5,398.0,ped
5093,158,1488.5,398.0,ped
5094,158,1482.0,394.5,ped
5095,158,1479.0,392.0,ped
5096,158,1479.0,392.0,ped
5097,158,1475.5,388.0,ped
5098,158,1475.5,388.0,ped
5099,158,1470.5,385.0,ped
5100,158,1470.5,385.0,ped
5101,158,1466.5,381.5,ped
5102,158,1466.0,382.0,ped
5103,158,1466.0,382.0,ped
5104,158,1463.0,379.0,ped
5105,158,1463.0,379.0,ped
5106,158,1458.5,376.5,ped
5107,158,1458.5,376.5,ped
5108,158,1453.0,373.0,ped
5109,158,1453.0,373.0,ped
5110,158,1450.0,370.0,ped
5111,158,1450.0,370.0,ped
5112,158,1445.5,366.5,ped
5113,158,1442.5,364.0,ped
5114,158,1442.5,364.0,ped
5115,158,1438.5,360.5,ped
5116,158,1438.5,360.5,ped
5117,158,1435.0,358.0,ped
5118,158,1435.0,358.0,ped
5119,158,1435.0,358.0,ped
5120,158,1430.5,354.0,ped
5121,158,1430.5,354.0,ped
5122,158,1426.5,350.5,ped
5123,158,1426.5,350.5,ped
5124,158,1422.5,349.0,ped
5125,158,1422.5,349.0,ped
5126,158,1419.0,346.0,ped
5127,158,1419.0,346.0,ped
5128,158,1416.0,344.0,ped
5129,158,1416.0,344.0,ped
