frame,id,x,y,type
235,14,942.5,355.0,ped
236,14,942.5,355.0,ped
237,14,942.5,358.0,ped
238,14,942.5,358.0,ped
239,14,942.5,361.0,ped
240,14,942.5,361.0,ped
241,14,942.5,363.5,ped
242,14,942.5,363.5,ped
243,14,942.5,365.5,ped
244,14,942.5,365.5,ped
245,14,943.0,367.5,ped
246,14,943.0,367.5,ped
247,14,943.5,371.0,ped
248,14,943.5,371.0,ped
249,14,943.5,373.5,ped
250,14,943.5,373.5,ped
251,14,944.0,376.5,ped
252,14,944.0,376.5,ped
253,14,944.0,379.0,ped
254,14,944.0,382.5,ped
255,14,944.0,382.5,ped
256,14,944.0,382.5,ped
257,14,945.0,384.5,ped
258,14,945.0,385.0,ped
259,14,945.5,389.0,ped
260,14,945.5,389.0,ped
261,14,945.0,392.0,ped
262,14,945.0,392.0,ped
263,14,946.0,394.5,ped
264,14,946.0,394.5,ped
265,14,946.5,398.5,ped
266,14,946.5,398.5,ped
267,14,947.5,402.0,ped
268,14,947.5,402.0,ped
269,14,947.5,405.0,ped
270,14,947.5,405.0,ped
271,14,948.5,409.0,ped
272,14,948.5,409.0,ped
273,14,949.5,413.0,ped
274,14,949.5,413.0,ped
275,14,950.0,415.0,ped
276,14,950.0,415.0,ped
277,14,951.0,420.5,ped
278,14,951.0,420.5,ped
279,14,952.0,424.0,ped
280,14,952.0,424.0,ped
281,14,952.0,428.0,ped
282,14,952.0,428.0,ped
283,14,952.0,428.0,ped
284,14,954.0,433.0,ped
285,14,954.0,433.0,ped
286,14,955.0,438.0,ped
287,14,955.0,438.0,ped
288,14,956.0,442.0,ped
289,14,956.0,442.0,ped
290,14,956.5,446.0,ped
291,14,958.0,450.5,ped
292,14,958.0,450.5,ped
293,14,959.0,455.0,ped
294,14,959.0,455.0,ped
295,14,961.5,460.5,ped
296,14,961.5,460.5,ped
297,14,963.0,466.0,ped
298,14,963.0,466.0,ped
299,14,965.5,472.5,ped
300,14,965.5,472.5,ped
301,14,965.5,472.5,ped
302,14,965.5,477.5,ped
303,14,965.5,477.0,ped
304,14,967.0,482.0,ped
305,14,967.0,482.5,ped
306,14,968.5,489.5,ped
307,14,968.5,489.5,ped
308,14,970.0,495.0,ped
309,14,971.5,500.5,ped
