frame,id,x,y,type
6277,191,872.0,357.5,ped
6278,191,872.0,357.5,ped
6279,191,872.0,359.0,ped
6280,191,872.0,359.0,ped
6281,191,871.5,361.0,ped
6282,191,871.5,361.0,ped
6283,191,871.5,361.0,ped
6284,191,870.5,363.5,ped
6285,191,870.5,363.5,ped
6286,191,870.5,366.0,ped
6287,191,870.5,366.5,ped
6288,191,870.5,367.5,ped
6289,191,869.5,369.5,ped
6290,191,869.5,370.0,ped
6291,191,869.0,371.5,ped
6292,191,869.0,371.5,ped
6293,191,868.5,373.0,ped
6294,191,868.5,373.0,ped
6295,191,868.0,376.0,ped
6296,191,868.0,376.0,ped
6297,191,868.0,377.5,ped
6298,191,868.0,377.5,ped
6299,191,867.0,379.0,ped
6300,191,867.0,379.0,ped
6301,191,867.0,379.0,ped
6302,191,866.5,382.5,ped
6303,191,866.5,382.0,ped
6304,191,866.0,385.0,ped
6305,191,866.0,385.0,ped
6306,191,865.0,387.5,ped
6307,191,865.5,390.0,ped
6308,191,865.5,390.0,ped
6309,191,865.5,393.0,ped
6310,191,865.5,393.0,ped
6311,191,864.0,395.5,ped
6312,191,864.0,395.5,ped
6313,191,863.5,397.5,ped
6314,191,863.5,397.5,ped
6315,191,863.0,401.5,ped
6316,191,863.0,401.5,ped
6317,191,863.0,401.5,ped
6318,191,862.0,404.5,ped
6319,191,862.0,404.5,ped
6320,191,861.5,407.0,ped
6321,191,861.5,407.0,ped
6322,191,861.5,409.0,ped
6323,191,861.5,409.0,ped
6324,191,860.5,413.0,ped
6325,191,859.0,415.5,ped
6326,191,859.0,415.5,ped
6327,191,859.0,417.5,ped
6328,191,859.0,417.5,ped
6329,191,858.0,419.5,ped
6330,191,858.0,419.5,ped
6331,191,858.0,419.5,ped
6332,191,857.0,423.0,ped
6333,191,857.0,423.0,ped
6334,191,856.5,425.0,ped
6335,191,856.5,425.0,ped
6336,191,856.0,428.5,ped
6337,191,856.0,428.5,ped
6338,191,855.5,433.0,ped
6339,191,855.5,433.0,ped
6340,191,854.5,436.0,ped
6341,191,854.5,436.0,ped
