frame,id,x,y,type
4658,146,320.0,331.0,ped
4659,146,323.5,329.5,ped
4660,146,324.5,329.0,ped
4661,146,325.5,328.5,ped
4662,146,326.0,328.5,ped
4666,146,332.0,327.5,ped
4667,146,332.0,327.5,ped
4679,146,346.0,326.0,ped
4680,146,346.5,326.0,ped
4681,146,347.5,324.0,ped
4682,146,349.5,322.0,ped
4683,146,349.5,322.0,ped
4684,146,349.5,322.0,ped
4685,146,351.0,322.5,ped
4686,146,351.5,322.5,ped
4687,146,356.0,324.0,ped
4688,146,356.5,324.0,ped
4689,146,359.0,323.5,ped
4690,146,359.5,323.5,ped
4692,146,360.0,324.0,ped
4693,146,362.5,323.5,ped
4694,146,363.0,323.5,ped
4695,146,364.0,324.0,ped
4696,146,365.5,324.0,ped
4697,146,366.0,324.0,ped
4698,146,366.0,324.0,ped
4699,146,367.5,324.5,ped
4700,146,368.0,324.5,ped
4701,146,372.0,326.5,ped
4702,146,372.0,326.5,ped
4703,146,379.0,325.5,ped
4704,146,379.0,325.5,ped
4706,146,385.5,328.0,ped
4710,146,382.5,320.0,ped
4711,146,384.5,317.0,ped
4712,146,384.5,317.0,ped
4713,146,391.5,314.0,ped
4714,146,391.5,314.0,ped
4715,146,395.5,317.5,ped
4716,146,395.5,317.5,ped
4718,146,396.0,312.0,ped
4719,146,397.0,314.5,ped
4720,146,397.5,314.5,ped
4721,146,399.0,317.5,ped
4722,146,399.0,317.5,ped
4723,146,400.0,318.5,ped
4724,146,400.0,319.0,ped
4725,146,404.0,321.0,ped
4726,146,404.5,321.0,ped
4727,146,408.0,322.0,ped
4728,146,408.0,322.5,ped
4729,146,410.0,322.5,ped
4730,146,410.0,322.5,ped
4732,146,410.5,321.5,ped
4733,146,412.0,321.5,ped
4734,146,412.5,321.5,ped
4735,146,413.5,320.0,ped
4736,146,414.0,320.0,ped
4737,146,416.5,319.5,ped
4738,146,416.5,319.5,ped
4739,146,420.0,322.5,ped
4740,146,419.5,322.0,ped
4741,146,426.0,320.5,ped
4742,146,427.0,320.5,ped
4743,146,428.5,320.5,ped
4746,146,432.5,316.5,ped
4747,146,433.0,316.0,ped
4748,146,433.5,316.5,ped
4749,146,435.5,314.5,ped
4750,146,435.5,314.0,ped
4751,146,438.0,317.5,ped
4752,146,438.5,317.5,ped
4754,146,440.0,315.5,ped
4755,146,441.5,315.5,ped
4756,146,441.5,315.5,ped
4757,146,442.0,316.0,ped
4758,146,442.5,316.0,ped
4759,146,442.5,315.5,ped
4760,146,444.5,316.0,ped
4761,146,445.5,316.0,ped
4762,146,450.0,318.0,ped
4763,146,450.5,318.0,ped
4764,146,450.5,320.0,ped
4765,146,450.5,320.0,ped
4766,146,453.5,320.5,ped
4767,146,455.0,318.0,ped
4768,146,455.0,318.0,ped
4770,146,462.0,316.0,ped
4771,146,462.0,316.0,ped
4772,146,462.0,315.5,ped
4773,146,462.5,315.0,ped
4774,146,466.5,309.0,ped
4775,146,466.5,309.0,ped
4776,146,468.0,308.5,ped
4777,146,468.5,308.5,ped
4778,146,472.0,307.5,ped
4779,146,472.0,307.5,ped
4780,146,473.5,309.5,ped
4781,146,474.0,309.5,ped
4782,146,476.0,309.5,ped
4783,146,476.5,309.5,ped
4784,146,478.0,309.5,ped
4785,146,483.0,312.0,ped
4786,146,483.5,312.0,ped
4787,146,484.5,311.5,ped
4788,146,484.5,311.5,ped
4790,146,485.5,315.0,ped
4791,146,485.5,315.0,ped
4792,146,489.0,315.0,ped
4793,146,489.0,315.0,ped
4794,146,489.0,314.0,ped
4795,146,489.0,314.0,ped
4796,146,491.5,313.0,ped
4797,146,492.0,313.0,ped
4798,146,493.5,312.0,ped
4799,146,493.5,312.0,ped
4800,146,497.0,312.0,ped
4801,146,497.0,311.5,ped
4802,146,499.0,312.0,ped
4803,146,502.0,311.0,ped
4804,146,502.5,311.0,ped
4805,146,502.5,310.5,ped
4806,146,504.0,310.0,ped
4807,146,504.5,310.0,ped
4808,146,509.0,310.0,ped
4809,146,509.0,309.5,ped
4810,146,512.5,309.0,ped
4811,146,512.5,309.0,ped
4812,146,515.0,307.5,ped
4813,146,515.0,307.5,ped
4814,146,517.5,308.0,ped
4815,146,518.0,308.0,ped
4816,146,519.5,307.5,ped
4817,146,520.0,307.0,ped
4818,146,522.0,307.5,ped
4819,146,522.5,307.5,ped
4820,146,525.0,307.0,ped
4821,146,525.5,307.0,ped
4822,146,527.5,306.5,ped
4823,146,528.0,306.5,ped
4825,146,531.5,308.5,ped
4826,146,532.0,310.0,ped
4827,146,532.0,310.5,ped
4828,146,533.5,310.5,ped
4829,146,534.0,310.5,ped
4830,146,534.0,308.5,ped
4831,146,534.5,308.5,ped
4832,146,537.0,307.5,ped
4833,146,537.0,307.5,ped
4834,146,540.5,307.5,ped
4835,146,540.5,307.0,ped
4836,146,545.0,309.5,ped
4837,146,545.0,309.5,ped
4838,146,547.5,309.0,ped
4839,146,547.5,309.0,ped
4840,146,554.0,307.5,ped
4841,146,554.5,307.5,ped
4849,146,566.0,309.5,ped
4850,146,566.0,309.5,ped
4860,146,577.0,307.5,ped
4861,146,577.0,307.5,ped
4862,146,578.5,309.0,ped
4863,146,579.0,309.0,ped
4864,146,581.0,309.0,ped
4865,146,581.0,309.0,ped
4866,146,581.0,309.0,ped
4872,146,592.5,305.5,ped
4873,146,594.0,306.0,ped
4874,146,599.0,312.0,ped
4875,146,599.0,312.5,ped
4876,146,600.0,306.0,ped
4877,146,600.5,306.0,ped
4878,146,601.5,306.0,ped
4879,146,602.5,306.0,ped
4881,146,601.0,304.5,ped
4882,146,601.0,304.5,ped
4883,146,603.5,304.5,ped
4884,146,603.5,304.5,ped
4885,146,605.0,305.0,ped
4886,146,605.0,304.5,ped
4887,146,608.0,305.0,ped
4888,146,608.0,305.0,ped
4889,146,610.0,306.5,ped
4890,146,610.0,306.5,ped
4891,146,614.0,305.0,ped
4892,146,614.0,305.5,ped
4893,146,614.0,305.5,ped
4894,146,616.0,305.0,ped
4895,146,616.0,305.0,ped
4896,146,616.0,305.0,ped
4897,146,620.0,303.5,ped
4898,146,620.5,302.5,ped
4899,146,622.5,303.0,ped
4900,146,622.5,303.0,ped
4901,146,626.0,301.0,ped
4902,146,626.5,300.5,ped
4903,146,631.0,300.5,ped
4904,146,631.5,300.5,ped
4905,146,632.5,299.0,ped
4906,146,633.0,298.5,ped
4907,146,632.5,299.5,ped
4908,146,632.5,299.5,ped
4909,146,633.0,299.0,ped
4910,146,633.0,299.0,ped
4911,146,635.5,299.5,ped
4912,146,635.5,299.5,ped
4913,146,638.0,298.0,ped
4914,146,638.0,298.0,ped
4915,146,639.0,298.0,ped
4916,146,639.0,298.0,ped
4917,146,641.0,300.0,ped
4918,146,641.0,300.0,ped
4919,146,642.5,301.0,ped
4920,146,642.5,301.0,ped
4921,146,644.0,299.5,ped
4922,146,644.0,299.0,ped
4923,146,645.0,299.0,ped
4924,146,645.0,299.0,ped
4925,146,646.5,299.0,ped
4926,146,646.5,299.0,ped
4927,146,651.0,299.5,ped
4928,146,651.0,299.5,ped
4929,146,653.0,297.0,ped
4930,146,653.0,297.0,ped
4931,146,657.5,298.0,ped
4932,146,657.5,297.5,ped
4933,146,659.0,296.0,ped
4934,146,659.0,296.0,ped
4936,146,662.0,295.5,ped
4937,146,661.5,294.5,ped
4938,146,661.0,294.5,ped
4939,146,664.0,295.0,ped
4940,146,664.0,295.0,ped
4941,146,664.0,295.0,ped
4942,146,666.0,292.5,ped
4943,146,666.0,293.0,ped
4944,146,667.5,293.5,ped
4945,146,668.5,294.0,ped
4946,146,668.5,294.5,ped
4947,146,669.5,294.5,ped
4948,146,669.5,294.5,ped
4949,146,671.5,293.5,ped
4950,146,671.5,293.5,ped
4951,146,672.5,293.5,ped
4952,146,672.0,294.0,ped
4953,146,673.0,293.0,ped
4954,146,673.0,293.0,ped
4955,146,674.5,294.0,ped
4956,146,675.0,294.0,ped
4957,146,674.5,294.0,ped
4958,146,676.0,294.5,ped
4959,146,676.0,294.5,ped
4960,146,676.5,293.0,ped
4961,146,676.5,293.5,ped
4962,146,677.0,291.5,ped
4963,146,678.5,291.5,ped
4964,146,678.5,291.5,ped
4965,146,680.5,291.0,ped
4966,146,680.5,291.0,ped
4967,146,683.0,290.0,ped
4968,146,683.0,290.0,ped
4969,146,685.5,288.0,ped
4970,146,685.5,287.5,ped
4971,146,685.5,287.5,ped
4972,146,687.0,287.0,ped
4973,146,687.5,286.5,ped
4974,146,687.5,286.0,ped
4975,146,687.5,286.0,ped
4976,146,689.0,285.0,ped
4977,146,689.0,285.0,ped
4978,146,690.5,284.0,ped
4979,146,690.5,284.0,ped
4980,146,690.5,284.0,ped
4981,146,691.5,284.5,ped
4982,146,691.5,284.5,ped
4983,146,693.0,284.0,ped
4984,146,693.0,283.5,ped
4985,146,695.0,283.0,ped
4986,146,695.0,283.0,ped
4987,146,695.0,283.0,ped
4988,146,696.0,282.5,ped
4989,146,696.0,282.5,ped
4990,146,697.0,282.0,ped
4991,146,697.0,282.0,ped
4992,146,698.0,282.5,ped
4993,146,698.5,282.5,ped
4994,146,698.5,282.5,ped
4995,146,699.5,282.5,ped
4996,146,699.5,282.5,ped
4997,146,700.0,282.5,ped
4998,146,700.5,282.0,ped
4999,146,700.0,282.5,ped
5000,146,700.5,282.5,ped
5001,146,700.5,282.5,ped
5002,146,700.5,282.5,ped
5003,146,701.0,282.5,ped
5004,146,700.5,282.0,ped
5005,146,700.5,282.0,ped
5006,146,700.5,282.5,ped
5007,146,700.5,283.0,ped
5008,146,701.0,282.5,ped
5009,146,701.0,283.0,ped
5010,146,701.0,283.5,ped
5011,146,701.0,283.5,ped
5012,146,701.5,287.0,ped
5013,146,701.5,287.0,ped
5014,146,702.0,287.5,ped
5015,146,702.0,287.5,ped
5016,146,702.5,287.5,ped
5017,146,703.0,287.5,ped
