frame,id,x,y,type
3540,169,1897.5,666.5,ped
3541,169,1897.0,666.5,ped
3542,169,1893.0,669.0,ped
3543,169,1892.5,669.0,ped
3544,169,1888.0,662.0,ped
3545,169,1888.0,662.0,ped
3546,169,1882.5,646.5,ped
3547,169,1882.5,646.5,ped
3548,169,1878.0,642.0,ped
3549,169,1877.5,642.0,ped
3550,169,1874.0,633.0,ped
3551,169,1874.0,633.0,ped
3552,169,1869.5,630.5,ped
3553,169,1869.0,631.0,ped
3554,169,1864.5,624.5,ped
3555,169,1864.5,624.5,ped
3556,169,1859.0,607.5,ped
3557,169,1859.0,607.0,ped
3558,169,1855.5,601.0,ped
3559,169,1856.0,600.5,ped
3560,169,1851.0,593.0,ped
3561,169,1851.5,592.5,ped
3562,169,1846.5,583.5,ped
3563,169,1847.0,583.0,ped
3564,169,1843.0,579.0,ped
3565,169,1842.5,578.5,ped
3566,169,1838.5,569.0,ped
3567,169,1839.0,568.5,ped
3568,169,1834.5,558.0,ped
3569,169,1835.0,557.5,ped
3570,169,1830.0,550.5,ped
3571,169,1830.5,550.5,ped
3572,169,1826.5,542.0,ped
3573,169,1827.0,542.0,ped
3574,169,1822.5,533.5,ped
3575,169,1823.0,533.5,ped
3576,169,1819.5,525.5,ped
3577,169,1820.0,525.5,ped
3578,169,1814.5,520.0,ped
3579,169,1815.0,520.0,ped
3580,169,1810.0,512.5,ped
3581,169,1810.5,512.5,ped
3582,169,1806.0,504.5,ped
3583,169,1806.0,504.0,ped
3584,169,1796.5,496.5,ped
3585,169,1796.5,496.5,ped
3586,169,1788.0,491.0,ped
3587,169,1788.0,491.0,ped
3588,169,1780.0,485.0,ped
3589,169,1780.0,484.5,ped
3590,169,1770.0,476.5,ped
3591,169,1770.0,476.0,ped
3592,169,1764.0,470.5,ped
3593,169,1764.0,470.5,ped
3595,169,1754.5,463.5,ped
3596,169,1747.5,457.5,ped
3597,169,1748.0,457.5,ped
3598,169,1740.5,453.0,ped
3599,169,1740.5,453.0,ped
3600,169,1732.0,443.0,ped
3601,169,1732.0,443.0,ped
3602,169,1725.0,439.0,ped
3603,169,1725.0,439.0,ped
3604,169,1717.0,434.0,ped
3605,169,1717.0,434.0,ped
3606,169,1710.5,427.0,ped
3607,169,1710.5,427.0,ped
3608,169,1710.5,427.0,ped
3609,169,1710.5,427.0,ped
3610,169,1710.5,427.0,ped
3611,169,1703.0,420.5,ped
3612,169,1703.0,420.0,ped
3613,169,1696.0,415.5,ped
3614,169,1688.5,410.5,ped
3615,169,1682.0,404.5,ped
3616,169,1682.0,404.5,ped
3617,169,1673.5,399.0,ped
3618,169,1673.5,399.0,ped
3619,169,1667.0,391.0,ped
3620,169,1660.0,387.0,ped
3621,169,1660.0,387.0,ped
3622,169,1660.0,387.0,ped
3623,169,1654.5,382.0,ped
3624,169,1654.5,382.0,ped
3625,169,1646.5,376.5,ped
3626,169,1646.5,376.5,ped
3627,169,1639.5,371.5,ped
3628,169,1639.5,371.5,ped
3629,169,1633.5,368.5,ped
3630,169,1633.5,368.5,ped
3631,169,1628.5,362.0,ped
3632,169,1628.5,362.0,ped
3633,169,1620.0,358.0,ped
3634,169,1620.0,358.0,ped
3635,169,1615.0,354.5,ped
3636,169,1615.0,354.5,ped
3637,169,1609.0,349.5,ped
3638,169,1609.0,349.0,ped
3639,169,1601.0,343.5,ped
3640,169,1601.0,343.5,ped
3641,169,1595.5,339.5,ped
3642,169,1595.5,339.5,ped
3643,169,1589.0,335.0,ped
3644,169,1589.0,335.0,ped
3645,169,1589.0,335.0,ped
3646,169,1583.5,329.0,ped
3647,169,1583.5,329.0,ped
3648,169,1583.5,329.0,ped
3649,169,1577.5,326.0,ped
3650,169,1577.5,326.0,ped
3651,169,1571.5,322.0,ped
3652,169,1564.0,318.5,ped
3653,169,1559.5,315.0,ped
3654,169,1559.5,315.0,ped
3655,169,1555.0,310.0,ped
3656,169,1555.0,310.0,ped
3657,169,1550.5,306.0,ped
3658,169,1550.5,306.0,ped
3659,169,1542.5,301.0,ped
3660,169,1542.5,301.0,ped
3661,169,1537.5,298.0,ped
3662,169,1537.5,298.0,ped
3663,169,1531.5,295.0,ped
3664,169,1531.5,295.0,ped
3665,169,1527.0,291.0,ped
3666,169,1527.0,291.0,ped
3667,169,1521.0,287.0,ped
3668,169,1521.0,287.0,ped
3669,169,1516.5,284.0,ped
3670,169,1516.5,284.0,ped
3671,169,1510.5,279.5,ped
3672,169,1510.5,279.5,ped
3673,169,1506.0,277.0,ped
3674,169,1506.0,277.0,ped
3675,169,1500.5,273.0,ped
3676,169,1500.5,273.0,ped
3677,169,1496.0,270.0,ped
3678,169,1496.0,270.0,ped
3679,169,1491.0,267.5,ped
3680,169,1491.0,267.5,ped
3681,169,1486.5,265.5,ped
3682,169,1486.5,265.5,ped
3683,169,1481.5,261.5,ped
3684,169,1481.5,261.0,ped
3685,169,1476.0,256.0,ped
3686,169,1476.0,256.0,ped
3687,169,1473.0,253.5,ped
3688,169,1473.0,253.5,ped
3689,169,1470.5,251.5,ped
3690,169,1470.5,251.5,ped
3691,169,1466.5,248.0,ped
3692,169,1466.5,247.5,ped
