frame,id,x,y,type
587,38,606.5,81.0,ped
590,38,605.5,81.5,ped
591,38,605.5,81.5,ped
592,38,605.0,82.0,ped
593,38,605.0,82.5,ped
594,38,604.0,83.0,ped
595,38,604.0,83.0,ped
596,38,603.5,83.5,ped
597,38,603.5,84.0,ped
598,38,603.5,84.0,ped
599,38,602.5,84.0,ped
600,38,602.5,85.0,ped
601,38,602.5,85.0,ped
602,38,602.5,86.0,ped
603,38,601.5,86.0,ped
604,38,601.5,86.5,ped
605,38,601.5,87.5,ped
606,38,601.5,87.5,ped
607,38,601.5,87.5,ped
608,38,601.5,89.0,ped
609,38,601.5,89.5,ped
610,38,601.0,89.5,ped
611,38,601.0,90.0,ped
612,38,600.0,91.0,ped
613,38,600.0,91.0,ped
614,38,600.0,91.0,ped
615,38,599.5,91.0,ped
616,38,599.5,91.0,ped
617,38,598.5,91.0,ped
618,38,598.5,91.0,ped
619,38,597.5,92.0,ped
620,38,597.5,92.5,ped
621,38,597.0,92.5,ped
622,38,596.5,93.5,ped
623,38,596.5,94.0,ped
624,38,596.5,94.0,ped
625,38,596.0,95.0,ped
626,38,595.0,95.5,ped
627,38,595.5,96.5,ped
628,38,594.5,96.5,ped
629,38,594.5,96.5,ped
630,38,594.5,96.5,ped
631,38,594.5,98.0,ped
632,38,594.5,98.0,ped
633,38,594.0,99.0,ped
634,38,594.0,99.0,ped
635,38,593.0,99.5,ped
636,38,592.0,100.0,ped
637,38,592.0,100.0,ped
638,38,591.5,101.5,ped
639,38,591.5,101.5,ped
640,38,591.5,101.5,ped
641,38,591.0,102.5,ped
642,38,591.0,102.5,ped
643,38,590.0,103.0,ped
644,38,589.5,103.5,ped
645,38,589.5,103.5,ped
646,38,589.5,103.5,ped
647,38,589.0,105.0,ped
648,38,589.0,105.5,ped
649,38,588.0,106.5,ped
650,38,588.0,107.0,ped
651,38,587.0,107.0,ped
652,38,586.0,108.0,ped
653,38,586.0,108.0,ped
654,38,586.0,108.0,ped
655,38,585.5,109.0,ped
656,38,585.5,109.0,ped
657,38,585.0,110.0,ped
658,38,585.0,110.0,ped
659,38,584.0,111.5,ped
660,38,584.0,112.0,ped
661,38,583.0,113.0,ped
662,38,583.0,113.5,ped
663,38,582.0,113.5,ped
664,38,582.0,114.5,ped
665,38,581.0,115.0,ped
666,38,581.0,115.0,ped
667,38,580.5,116.0,ped
668,38,580.5,116.0,ped
669,38,579.5,117.5,ped
670,38,579.5,117.5,ped
671,38,579.0,118.5,ped
672,38,579.0,119.0,ped
673,38,578.0,120.0,ped
674,38,578.0,120.0,ped
675,38,577.0,121.5,ped
676,38,577.0,121.5,ped
677,38,576.5,123.0,ped
678,38,576.5,123.0,ped
679,38,575.5,124.0,ped
680,38,575.5,124.0,ped
681,38,573.5,126.0,ped
682,38,573.5,126.0,ped
683,38,573.0,126.0,ped
684,38,573.0,126.0,ped
685,38,573.0,126.0,ped
686,38,572.0,127.5,ped
687,38,571.0,128.5,ped
688,38,571.0,128.5,ped
689,38,570.5,130.0,ped
690,38,570.5,130.0,ped
691,38,569.0,131.5,ped
692,38,569.0,132.0,ped
693,38,569.0,132.5,ped
694,38,569.0,132.5,ped
695,38,568.0,134.0,ped
696,38,568.0,134.5,ped
697,38,567.0,136.0,ped
698,38,567.0,137.0,ped
699,38,567.0,137.0,ped
700,38,566.0,138.0,ped
701,38,566.0,138.5,ped
702,38,565.5,139.5,ped
703,38,565.5,140.0,ped
704,38,564.0,141.5,ped
705,38,563.0,143.5,ped
706,38,563.0,143.5,ped
707,38,562.0,145.0,ped
708,38,562.0,145.0,ped
709,38,561.0,147.0,ped
710,38,561.0,147.5,ped
711,38,561.0,147.5,ped
712,38,559.5,148.5,ped
713,38,558.5,150.5,ped
714,38,558.5,151.5,ped
715,38,558.5,151.5,ped
716,38,557.5,152.5,ped
717,38,557.5,153.0,ped
718,38,556.0,154.0,ped
719,38,556.0,155.0,ped
720,38,555.0,156.5,ped
721,38,555.0,156.5,ped
722,38,554.0,158.0,ped
723,38,553.0,160.0,ped
724,38,553.0,160.5,ped
725,38,552.0,162.0,ped
726,38,552.0,162.0,ped
727,38,551.5,163.5,ped
728,38,551.5,164.5,ped
729,38,551.5,164.5,ped
730,38,550.0,165.5,ped
731,38,550.0,166.0,ped
732,38,548.5,167.5,ped
733,38,548.5,168.5,ped
734,38,547.0,170.0,ped
735,38,547.0,170.0,ped
736,38,546.0,172.5,ped
737,38,546.0,173.0,ped
738,38,545.0,174.5,ped
739,38,545.0,175.5,ped
740,38,544.5,177.5,ped
741,38,542.5,179.5,ped
742,38,542.5,179.5,ped
743,38,541.0,182.0,ped
744,38,541.0,183.0,ped
745,38,541.0,183.0,ped
746,38,539.5,184.5,ped
747,38,539.5,185.5,ped
748,38,539.0,187.5,ped
749,38,539.0,188.0,ped
750,38,537.5,189.5,ped
751,38,537.0,190.5,ped
752,38,535.5,192.0,ped
753,38,535.5,193.0,ped
754,38,533.5,196.0,ped
755,38,533.5,196.0,ped
756,38,532.0,199.0,ped
757,38,532.0,199.0,ped
758,38,531.0,201.5,ped
759,38,531.0,202.0,ped
760,38,529.0,204.5,ped
761,38,529.0,205.5,ped
762,38,528.5,207.0,ped
763,38,528.5,208.0,ped
764,38,526.0,210.5,ped
765,38,526.0,210.5,ped
766,38,524.5,214.0,ped
767,38,524.5,214.5,ped
768,38,523.0,217.5,ped
769,38,523.0,217.5,ped
770,38,521.0,221.5,ped
771,38,521.0,221.5,ped
772,38,520.0,224.5,ped
773,38,520.0,224.5,ped
774,38,517.5,228.5,ped
775,38,517.5,228.5,ped
776,38,517.5,228.5,ped
777,38,516.0,232.5,ped
778,38,514.0,236.5,ped
779,38,513.5,237.5,ped
780,38,512.0,240.0,ped
781,38,512.0,241.0,ped
782,38,510.0,243.5,ped
783,38,510.0,243.5,ped
784,38,507.5,248.0,ped
785,38,507.5,248.0,ped
786,38,505.5,252.5,ped
787,38,506.0,253.0,ped
788,38,503.5,258.0,ped
789,38,503.5,258.0,ped
790,38,501.0,261.0,ped
791,38,501.0,261.0,ped
792,38,501.5,261.0,ped
793,38,500.0,266.0,ped
794,38,500.0,266.5,ped
795,38,497.5,271.0,ped
796,38,494.5,275.5,ped
797,38,494.5,276.0,ped
798,38,492.5,280.5,ped
799,38,492.5,280.5,ped
800,38,490.0,287.0,ped
801,38,490.0,287.5,ped
802,38,488.0,293.5,ped
803,38,488.0,294.5,ped
804,38,485.0,300.0,ped
805,38,485.0,300.5,ped
806,38,485.0,300.5,ped
807,38,483.0,304.5,ped
808,38,483.0,304.5,ped
809,38,478.5,311.5,ped
810,38,478.0,312.0,ped
811,38,475.5,319.0,ped
812,38,473.0,325.0,ped
813,38,473.0,325.5,ped
814,38,469.0,333.0,ped
815,38,469.0,333.0,ped
816,38,466.0,341.0,ped
817,38,466.0,341.0,ped
818,38,462.5,348.5,ped
819,38,462.5,348.5,ped
820,38,459.5,355.0,ped
821,38,459.5,355.0,ped
822,38,459.5,355.0,ped
823,38,456.0,365.5,ped
824,38,456.0,366.0,ped
825,38,453.0,375.0,ped
826,38,453.0,375.0,ped
827,38,450.0,384.5,ped
828,38,450.0,385.0,ped
829,38,444.5,395.0,ped
830,38,440.5,404.5,ped
831,38,440.5,404.5,ped
832,38,435.5,415.0,ped
833,38,435.5,415.0,ped
834,38,430.5,428.5,ped
835,38,430.5,428.5,ped
836,38,430.5,428.5,ped
837,38,427.0,440.0,ped
838,38,427.0,440.0,ped
839,38,422.5,451.5,ped
840,38,422.0,452.0,ped
841,38,416.5,466.5,ped
842,38,416.0,467.5,ped
843,38,411.5,479.0,ped
844,38,411.5,479.5,ped
845,38,406.5,493.0,ped
846,38,406.5,493.0,ped
847,38,402.0,508.0,ped
848,38,394.5,525.5,ped
849,38,393.5,526.5,ped
850,38,388.5,541.0,ped
851,38,388.0,541.5,ped
852,38,388.0,541.5,ped
853,38,384.0,556.0,ped
854,38,383.0,557.0,ped
855,38,377.5,563.0,ped
856,38,377.0,563.5,ped
857,38,371.5,569.5,ped
858,38,371.0,570.0,ped
859,38,368.0,576.5,ped
860,38,367.5,577.0,ped
861,38,363.0,583.0,ped
862,38,362.5,583.5,ped
863,38,357.0,591.5,ped
864,38,357.0,592.0,ped
865,38,349.5,599.0,ped
866,38,349.5,599.0,ped
867,38,344.0,608.5,ped
868,38,344.0,608.5,ped
869,38,348.5,619.0,ped
870,38,348.5,619.0,ped
871,38,344.5,628.5,ped
872,38,344.5,628.5,ped
873,38,341.0,640.5,ped
874,38,341.0,640.5,ped
875,38,340.5,651.5,ped
876,38,340.5,651.5,ped
877,38,332.5,663.5,ped
878,38,332.5,664.0,ped
879,38,330.0,677.0,ped
880,38,330.0,677.0,ped
881,38,328.0,682.5,ped
