frame,id,x,y,type
6502,687,1178.5,213.5,ped
6503,687,1179.0,212.5,ped
6504,687,1179.0,212.5,ped
6506,687,1177.5,210.5,ped
6507,687,1176.5,210.5,ped
6508,687,1176.5,210.0,ped
6510,687,1175.0,210.0,ped
6511,687,1174.5,209.5,ped
6512,687,1174.5,209.0,ped
6514,687,1174.5,209.0,ped
6515,687,1172.5,208.5,ped
6516,687,1173.0,208.0,ped
6517,687,1171.5,208.0,ped
6518,687,1171.5,208.0,ped
6519,687,1171.5,208.0,ped
6520,687,1171.5,208.0,ped
6522,687,1171.0,208.0,ped
6523,687,1169.5,207.5,ped
6524,687,1169.0,207.0,ped
6525,687,1168.5,207.0,ped
6526,687,1168.5,207.0,ped
6527,687,1167.0,207.5,ped
6528,687,1167.0,207.5,ped
6529,687,1164.5,207.0,ped
6530,687,1164.5,207.0,ped
6531,687,1163.5,206.5,ped
6532,687,1163.5,206.5,ped
6533,687,1161.5,206.0,ped
6534,687,1161.5,206.0,ped
6535,687,1159.0,206.5,ped
6536,687,1159.0,206.5,ped
6537,687,1158.5,205.0,ped
6538,687,1158.0,204.5,ped
6539,687,1158.5,205.0,ped
6540,687,1158.5,205.0,ped
6541,687,1158.5,205.0,ped
6542,687,1158.0,204.0,ped
6543,687,1158.0,204.0,ped
6544,687,1158.5,203.5,ped
6545,687,1158.0,202.5,ped
6546,687,1158.0,202.5,ped
6547,687,1157.0,201.5,ped
6548,687,1157.0,201.5,ped
6549,687,1156.0,202.0,ped
6550,687,1156.0,202.5,ped
6551,687,1155.5,200.5,ped
6552,687,1155.5,200.5,ped
6553,687,1155.0,198.0,ped
6554,687,1155.0,198.0,ped
6555,687,1154.5,196.5,ped
6556,687,1154.5,196.0,ped
6557,687,1154.5,196.5,ped
6558,687,1154.5,196.0,ped
6559,687,1154.5,196.0,ped
6560,687,1153.5,196.5,ped
6561,687,1153.5,196.5,ped
6562,687,1153.5,197.0,ped
6563,687,1153.5,196.5,ped
6564,687,1151.0,196.5,ped
6565,687,1151.0,196.5,ped
6566,687,1149.0,198.0,ped
6567,687,1149.0,198.0,ped
6568,687,1148.0,198.0,ped
6569,687,1148.0,198.0,ped
6570,687,1148.0,198.0,ped
6571,687,1148.0,198.0,ped
6572,687,1146.5,198.0,ped
6573,687,1146.5,198.0,ped
6574,687,1146.0,197.5,ped
6575,687,1146.0,197.0,ped
6576,687,1145.0,196.5,ped
6577,687,1145.0,196.5,ped
6578,687,1144.5,195.5,ped
6579,687,1144.5,195.5,ped
6580,687,1143.0,195.5,ped
6581,687,1143.0,195.5,ped
6582,687,1141.5,195.5,ped
6583,687,1141.5,195.5,ped
6584,687,1140.0,195.0,ped
6585,687,1140.0,195.0,ped
6586,687,1140.0,194.5,ped
6587,687,1140.0,194.5,ped
6588,687,1139.0,194.5,ped
6589,687,1139.0,194.5,ped
6590,687,1139.5,194.5,ped
6591,687,1139.5,194.5,ped
6592,687,1137.5,192.5,ped
6593,687,1137.5,192.5,ped
6594,687,1136.0,191.5,ped
6595,687,1136.0,192.0,ped
6596,687,1135.0,191.5,ped
6597,687,1135.0,191.5,ped
6598,687,1134.5,191.0,ped
6599,687,1134.5,191.0,ped
6600,687,1134.0,191.0,ped
6601,687,1134.0,191.0,ped
6602,687,1134.0,191.0,ped
6603,687,1134.0,191.0,ped
6604,687,1133.5,190.0,ped
6605,687,1133.5,190.0,ped
6606,687,1132.0,189.5,ped
6607,687,1132.0,189.5,ped
6608,687,1131.0,189.0,ped
6609,687,1131.0,189.0,ped
6610,687,1130.5,188.5,ped
6611,687,1130.5,187.5,ped
6612,687,1130.0,187.5,ped
6613,687,1130.0,186.5,ped
6614,687,1129.0,186.5,ped
6615,687,1129.0,186.5,ped
6616,687,1128.0,187.0,ped
6617,687,1128.0,186.5,ped
6618,687,1127.5,186.5,ped
6619,687,1127.5,185.5,ped
6620,687,1127.0,184.5,ped
6621,687,1127.0,183.5,ped
6622,687,1125.5,183.5,ped
6623,687,1125.5,183.5,ped
6624,687,1125.5,183.5,ped
6625,687,1125.5,183.5,ped
6626,687,1125.5,183.5,ped
6627,687,1125.5,183.5,ped
6628,687,1125.0,183.0,ped
6629,687,1125.0,182.5,ped
6630,687,1123.5,183.0,ped
6631,687,1123.5,183.0,ped
6632,687,1123.0,183.0,ped
6633,687,1123.0,183.0,ped
6634,687,1122.5,183.0,ped
6635,687,1121.5,183.0,ped
6636,687,1121.5,183.0,ped
6637,687,1121.5,183.0,ped
6638,687,1122.0,182.5,ped
6639,687,1122.0,182.5,ped
6640,687,1122.0,181.0,ped
6641,687,1122.0,180.5,ped
6642,687,1121.5,181.5,ped
6643,687,1121.5,181.5,ped
6644,687,1122.0,181.0,ped
6645,687,1122.0,181.0,ped
6646,687,1121.0,180.5,ped
6647,687,1121.0,180.5,ped
6648,687,1120.0,180.5,ped
6649,687,1120.0,180.5,ped
6650,687,1119.5,180.0,ped
6651,687,1119.5,180.0,ped
6652,687,1118.5,180.0,ped
6653,687,1118.5,180.0,ped
6654,687,1118.0,180.0,ped
6655,687,1117.5,180.0,ped
6656,687,1117.5,180.0,ped
6657,687,1117.0,179.5,ped
6658,687,1116.0,178.5,ped
6659,687,1115.5,178.5,ped
6660,687,1115.5,178.5,ped
6661,687,1115.0,178.0,ped
6662,687,1115.0,177.5,ped
6663,687,1114.5,177.5,ped
6664,687,1114.5,177.5,ped
6665,687,1114.5,177.5,ped
6666,687,1114.5,177.5,ped
6667,687,1114.5,177.5,ped
6668,687,1114.5,176.5,ped
6669,687,1114.5,176.5,ped
6670,687,1114.5,177.5,ped
6671,687,1114.0,177.0,ped
6672,687,1114.0,176.5,ped
6673,687,1114.0,176.5,ped
6674,687,1114.0,176.5,ped
6675,687,1113.5,176.5,ped
6676,687,1113.0,176.5,ped
6677,687,1112.0,176.5,ped
6678,687,1112.0,176.5,ped
6679,687,1111.5,176.0,ped
6680,687,1111.5,175.5,ped
6681,687,1111.5,175.0,ped
6682,687,1111.0,175.0,ped
6683,687,1110.5,174.5,ped
6684,687,1110.5,174.5,ped
6685,687,1110.5,174.0,ped
6686,687,1110.5,174.0,ped
6687,687,1109.5,173.5,ped
6688,687,1109.5,173.0,ped
6689,687,1109.0,172.0,ped
6690,687,1109.0,171.5,ped
6691,687,1109.0,172.0,ped
6692,687,1109.0,172.0,ped
6693,687,1109.0,172.0,ped
6694,687,1109.0,172.0,ped
6695,687,1108.5,171.5,ped
6696,687,1108.5,171.0,ped
6697,687,1108.5,171.0,ped
6698,687,1108.5,170.5,ped
6699,687,1108.0,171.0,ped
6700,687,1108.0,171.0,ped
6701,687,1106.5,171.5,ped
6702,687,1106.5,171.0,ped
6703,687,1106.0,171.5,ped
6704,687,1106.0,171.5,ped
6705,687,1105.0,171.0,ped
6706,687,1105.0,171.0,ped
6707,687,1104.5,171.5,ped
6708,687,1104.5,171.5,ped
6709,687,1104.5,171.0,ped
6710,687,1104.5,171.0,ped
6711,687,1104.0,170.5,ped
6712,687,1104.0,170.5,ped
6713,687,1103.0,170.5,ped
6714,687,1103.0,170.5,ped
6715,687,1102.0,170.0,ped
6716,687,1102.0,170.0,ped
6717,687,1102.5,170.5,ped
6718,687,1102.5,170.5,ped
6719,687,1101.5,170.5,ped
6720,687,1101.5,170.5,ped
6721,687,1100.5,169.5,ped
6722,687,1100.5,170.0,ped
6723,687,1100.0,169.5,ped
6724,687,1100.0,169.5,ped
6725,687,1100.0,168.5,ped
6726,687,1100.0,168.5,ped
6727,687,1100.0,168.5,ped
6728,687,1100.0,168.5,ped
6729,687,1100.0,168.0,ped
6730,687,1100.0,168.0,ped
6731,687,1099.5,168.0,ped
6732,687,1099.5,168.0,ped
6733,687,1099.0,167.0,ped
6734,687,1099.0,167.0,ped
6735,687,1099.0,167.0,ped
6736,687,1099.0,166.5,ped
6737,687,1099.0,166.5,ped
6738,687,1098.0,167.0,ped
6739,687,1097.5,167.5,ped
6740,687,1097.5,167.5,ped
6741,687,1097.0,167.5,ped
6742,687,1097.0,167.5,ped
6743,687,1096.5,167.0,ped
6744,687,1096.5,167.0,ped
6745,687,1096.5,167.0,ped
6746,687,1096.0,166.5,ped
6747,687,1096.0,166.5,ped
6748,687,1095.5,166.0,ped
6749,687,1095.5,165.0,ped
6750,687,1095.5,164.5,ped
6751,687,1095.5,164.5,ped
6752,687,1095.5,163.5,ped
6753,687,1095.5,163.5,ped
6754,687,1094.5,164.5,ped
6755,687,1094.5,164.5,ped
6756,687,1093.5,164.0,ped
6757,687,1093.5,164.0,ped
6758,687,1093.0,164.5,ped
6759,687,1093.0,164.5,ped
6760,687,1093.0,164.0,ped
6761,687,1093.0,164.0,ped
6762,687,1093.0,163.5,ped
6763,687,1093.0,163.5,ped
6764,687,1093.0,163.0,ped
6765,687,1093.0,163.0,ped
6766,687,1092.5,163.0,ped
6767,687,1092.5,163.0,ped
6768,687,1092.0,163.0,ped
6769,687,1092.0,163.0,ped
6770,687,1092.0,162.5,ped
6771,687,1091.5,162.0,ped
6772,687,1091.5,162.0,ped
6773,687,1091.5,161.0,ped
6774,687,1091.5,161.5,ped
6775,687,1091.5,161.5,ped
6776,687,1091.5,161.0,ped
6777,687,1091.5,161.0,ped
6778,687,1091.0,161.0,ped
6779,687,1091.0,161.0,ped
6780,687,1091.0,161.0,ped
6781,687,1091.0,161.0,ped
6782,687,1090.5,158.5,ped
6783,687,1090.5,158.5,ped
6784,687,1089.5,159.0,ped
6785,687,1089.5,159.5,ped
6786,687,1088.5,160.0,ped
6787,687,1088.0,160.0,ped
6788,687,1087.0,160.0,ped
6789,687,1086.5,160.0,ped
6790,687,1086.5,159.5,ped
6800,687,1083.0,157.5,ped
6801,687,1083.0,157.5,ped
6802,687,1082.0,157.5,ped
6803,687,1082.0,157.0,ped
6804,687,1081.5,157.5,ped
6805,687,1081.5,157.5,ped
6806,687,1081.5,158.0,ped
6807,687,1081.5,158.0,ped
6808,687,1080.5,157.5,ped
6809,687,1080.5,157.5,ped
6810,687,1080.5,157.5,ped
6811,687,1080.5,157.5,ped
6812,687,1080.0,156.5,ped
6813,687,1080.0,156.0,ped
6814,687,1079.5,157.0,ped
6815,687,1079.5,157.0,ped
6816,687,1079.0,156.5,ped
6817,687,1079.0,156.5,ped
6818,687,1078.5,156.5,ped
6819,687,1078.5,156.5,ped
6820,687,1078.0,156.5,ped
6821,687,1078.0,156.5,ped
6822,687,1077.5,156.0,ped
6823,687,1077.5,156.0,ped
6824,687,1077.5,155.5,ped
6825,687,1077.5,155.0,ped
6826,687,1077.5,155.5,ped
6827,687,1077.5,155.5,ped
6828,687,1076.5,155.0,ped
6829,687,1076.5,155.0,ped
6830,687,1076.5,155.0,ped
6831,687,1076.5,155.0,ped
6832,687,1076.0,155.0,ped
6833,687,1076.0,155.0,ped
6834,687,1076.0,154.5,ped
6835,687,1076.0,154.0,ped
6836,687,1076.0,153.5,ped
6837,687,1076.0,153.5,ped
6838,687,1075.0,153.5,ped
6839,687,1075.0,153.5,ped
6840,687,1075.0,153.0,ped
6841,687,1075.0,152.0,ped
6842,687,1075.0,152.0,ped
6843,687,1075.0,151.0,ped
6844,687,1074.5,151.0,ped
6845,687,1074.5,151.0,ped
6846,687,1074.5,151.0,ped
6847,687,1074.5,151.0,ped
6848,687,1074.0,151.0,ped
6849,687,1074.0,151.0,ped
6850,687,1073.5,150.0,ped
6851,687,1073.5,150.0,ped
6852,687,1073.5,150.0,ped
6853,687,1072.0,150.0,ped
6854,687,1072.0,150.0,ped
6855,687,1071.5,148.0,ped
6856,687,1071.5,148.0,ped
6857,687,1071.0,146.0,ped
6858,687,1071.0,146.0,ped
6859,687,1071.5,144.5,ped
6860,687,1071.5,144.5,ped
6861,687,1070.5,143.0,ped
6862,687,1070.5,143.0,ped
6863,687,1070.5,142.0,ped
6864,687,1070.5,142.0,ped
6865,687,1070.0,141.5,ped
