frame,id,x,y,type
2730,81,1090.5,678.5,ped
2731,81,1090.5,678.5,ped
2732,81,1086.0,671.5,ped
2733,81,1086.0,671.0,ped
2734,81,1084.0,663.0,ped
2735,81,1084.5,663.0,ped
2736,81,1080.5,655.5,ped
2737,81,1080.5,655.5,ped
2738,81,1077.5,647.5,ped
2739,81,1077.5,647.5,ped
2740,81,1074.5,642.0,ped
2741,81,1074.5,641.5,ped
2742,81,1065.0,634.0,ped
2743,81,1065.5,633.5,ped
2744,81,1057.5,627.5,ped
2745,81,1057.5,627.5,ped
2746,81,1047.5,622.0,ped
2747,81,1047.5,621.5,ped
2748,81,1039.0,614.5,ped
2749,81,1039.0,614.5,ped
2750,81,1029.5,608.5,ped
2751,81,1030.0,608.5,ped
2752,81,1021.5,603.5,ped
2753,81,1022.0,603.5,ped
2754,81,1013.0,598.5,ped
2755,81,1013.0,598.5,ped
2756,81,1013.0,598.5,ped
2757,81,1006.5,585.0,ped
2758,81,1006.5,585.0,ped
2759,81,998.0,570.0,ped
2760,81,990.5,557.0,ped
2761,81,990.5,556.5,ped
2762,81,986.0,543.5,ped
2763,81,986.0,543.0,ped
2764,81,976.0,532.5,ped
2765,81,976.0,532.0,ped
2766,81,967.5,520.0,ped
2767,81,967.5,520.0,ped
2768,81,967.5,520.0,ped
2769,81,963.0,509.0,ped
2770,81,963.0,509.0,ped
2771,81,955.0,499.5,ped
2772,81,955.0,499.0,ped
2773,81,950.0,487.5,ped
2774,81,950.0,487.5,ped
2775,81,943.0,477.0,ped
2776,81,943.0,477.0,ped
2777,81,937.0,468.5,ped
2778,81,931.5,458.5,ped
2779,81,931.5,458.5,ped
2780,81,925.0,450.0,ped
2781,81,925.0,450.0,ped
2782,81,919.0,441.5,ped
2783,81,919.0,441.5,ped
2784,81,913.5,433.5,ped
2785,81,913.5,433.0,ped
2786,81,913.5,433.0,ped
2787,81,910.5,424.0,ped
2788,81,910.5,424.0,ped
2789,81,904.5,416.5,ped
2790,81,905.0,416.5,ped
2791,81,901.0,409.0,ped
2792,81,901.0,409.0,ped
2793,81,897.0,401.5,ped
2794,81,897.0,401.0,ped
2795,81,891.0,394.5,ped
2796,81,887.5,387.5,ped
2797,81,887.5,387.5,ped
2798,81,884.5,380.0,ped
2799,81,884.5,380.0,ped
2800,81,879.0,374.0,ped
2801,81,879.0,374.0,ped
2802,81,879.0,374.0,ped
2803,81,874.0,369.0,ped
2804,81,874.0,369.0,ped
2805,81,871.5,363.0,ped
2806,81,871.5,362.5,ped
2807,81,868.0,357.5,ped
2808,81,868.0,357.5,ped
2809,81,865.5,352.5,ped
2810,81,865.5,352.0,ped
2811,81,860.0,346.5,ped
2812,81,860.0,346.5,ped
2813,81,858.0,340.5,ped
2814,81,855.5,336.0,ped
2815,81,855.5,336.0,ped
2816,81,855.5,336.0,ped
2817,81,850.5,331.0,ped
2818,81,850.5,331.0,ped
2819,81,848.0,327.0,ped
2820,81,848.0,327.0,ped
2821,81,845.0,323.0,ped
2822,81,844.5,322.5,ped
2823,81,844.5,322.5,ped
2824,81,841.5,318.0,ped
2825,81,841.5,318.0,ped
2826,81,838.0,313.0,ped
2827,81,838.0,313.0,ped
2828,81,835.0,309.5,ped
2829,81,835.0,309.5,ped
2830,81,833.5,306.0,ped
2831,81,830.5,302.0,ped
2832,81,830.5,301.5,ped
2833,81,827.0,298.0,ped
2834,81,827.0,298.0,ped
2835,81,824.0,293.5,ped
2836,81,824.0,293.5,ped
2837,81,822.5,290.5,ped
2838,81,822.5,290.0,ped
2839,81,820.0,286.5,ped
2840,81,820.0,286.5,ped
2841,81,820.0,286.5,ped
2842,81,817.0,283.5,ped
2843,81,817.0,283.0,ped
2844,81,813.5,279.0,ped
2845,81,811.5,276.0,ped
2846,81,811.5,276.0,ped
2847,81,810.5,273.0,ped
2848,81,810.5,273.0,ped
2849,81,809.0,270.0,ped
2850,81,808.5,270.0,ped
2851,81,805.5,267.0,ped
2852,81,805.5,267.0,ped
2853,81,803.5,264.5,ped
2854,81,803.5,264.0,ped
2855,81,803.5,264.0,ped
2856,81,801.5,261.0,ped
2857,81,801.5,261.0,ped
2858,81,800.0,258.5,ped
2859,81,798.5,255.0,ped
2860,81,798.5,255.0,ped
2861,81,797.0,252.5,ped
2862,81,797.0,252.5,ped
2863,81,795.5,250.5,ped
2864,81,795.5,250.5,ped
2865,81,793.0,248.0,ped
2866,81,793.0,248.0,ped
2867,81,791.5,244.5,ped
2868,81,791.5,244.5,ped
2869,81,791.5,244.5,ped
2870,81,788.5,242.0,ped
2871,81,788.5,242.0,ped
2872,81,787.0,240.0,ped
2873,81,787.0,240.0,ped
2874,81,786.0,237.5,ped
2875,81,786.0,237.5,ped
2876,81,784.5,235.0,ped
2877,81,784.5,235.0,ped
2878,81,782.5,232.5,ped
2879,81,781.0,230.5,ped
2880,81,781.0,230.5,ped
2881,81,779.5,228.0,ped
2882,81,779.5,228.0,ped
2883,81,779.5,228.0,ped
2884,81,778.5,225.5,ped
2885,81,778.5,225.5,ped
2886,81,777.5,224.0,ped
2887,81,777.5,224.0,ped
2888,81,775.5,222.5,ped
2889,81,775.5,222.5,ped
2890,81,774.5,220.5,ped
2891,81,774.5,220.5,ped
2892,81,773.5,219.0,ped
2893,81,771.5,216.0,ped
2894,81,771.5,216.0,ped
2895,81,770.5,214.0,ped
2896,81,770.5,214.0,ped
2897,81,770.5,214.0,ped
2898,81,769.0,212.5,ped
2899,81,769.0,212.5,ped
2900,81,767.0,211.0,ped
