frame,id,x,y,type
2241,127,1857.0,1046.5,ped
2242,127,1851.5,1043.0,ped
2243,127,1851.5,1042.5,ped
2245,127,1847.5,1038.0,ped
2247,127,1840.5,1039.0,ped
2248,127,1837.0,1036.5,ped
2249,127,1837.0,1036.5,ped
2250,127,1833.0,1035.0,ped
2252,127,1833.0,1035.0,ped
2254,127,1829.0,1032.0,ped
2256,127,1825.0,1029.5,ped
2257,127,1817.5,1026.5,ped
2258,127,1814.0,1024.0,ped
2259,127,1813.5,1024.0,ped
2260,127,1807.0,1022.0,ped
2261,127,1806.5,1022.0,ped
2262,127,1805.0,1019.5,ped
2263,127,1804.5,1019.5,ped
2264,127,1801.0,1017.5,ped
2265,127,1800.5,1017.5,ped
2266,127,1800.5,1017.5,ped
2268,127,1797.0,1016.0,ped
2269,127,1790.5,1013.0,ped
2272,127,1789.5,1009.0,ped
2273,127,1786.0,1007.5,ped
2274,127,1785.5,1007.5,ped
2276,127,1779.5,1004.5,ped
2277,127,1779.0,1004.5,ped
2278,127,1775.0,1000.5,ped
2279,127,1774.5,1000.5,ped
2280,127,1774.5,1000.5,ped
2281,127,1771.5,997.5,ped
2282,127,1771.0,997.5,ped
2283,127,1768.0,996.0,ped
2284,127,1767.5,996.0,ped
2285,127,1764.0,992.5,ped
2286,127,1763.5,992.0,ped
2287,127,1760.0,990.5,ped
2288,127,1759.5,990.0,ped
2289,127,1757.0,990.0,ped
2290,127,1757.0,989.5,ped
2291,127,1757.0,990.0,ped
2292,127,1757.0,989.5,ped
2294,127,1750.0,985.0,ped
2295,127,1747.0,981.0,ped
2296,127,1746.5,981.0,ped
2297,127,1744.0,980.0,ped
2298,127,1744.0,980.0,ped
2299,127,1738.5,978.0,ped
2300,127,1738.0,977.5,ped
2301,127,1737.0,975.0,ped
2302,127,1736.5,974.5,ped
2303,127,1732.0,971.5,ped
2304,127,1731.5,971.0,ped
2305,127,1722.0,970.5,ped
2306,127,1721.5,970.5,ped
2307,127,1716.5,968.0,ped
2308,127,1716.5,968.0,ped
2309,127,1710.0,967.0,ped
2310,127,1709.5,967.0,ped
2311,127,1699.5,966.0,ped
2312,127,1699.5,966.5,ped
2313,127,1690.5,964.0,ped
2314,127,1691.0,964.0,ped
2315,127,1685.5,962.0,ped
2316,127,1685.5,961.5,ped
2317,127,1680.5,960.5,ped
2318,127,1680.0,960.5,ped
2319,127,1673.0,959.0,ped
2320,127,1673.0,958.5,ped
2321,127,1668.0,957.5,ped
2322,127,1668.0,957.0,ped
2323,127,1661.0,956.0,ped
2324,127,1661.0,955.5,ped
2325,127,1652.0,955.0,ped
2326,127,1652.0,954.5,ped
2327,127,1652.0,954.5,ped
2328,127,1646.0,953.0,ped
2329,127,1646.0,953.0,ped
2330,127,1638.5,950.0,ped
2331,127,1632.5,949.0,ped
2332,127,1632.5,949.0,ped
2334,127,1624.0,947.0,ped
2335,127,1620.0,945.5,ped
2336,127,1620.0,945.0,ped
2337,127,1613.0,944.5,ped
2338,127,1613.0,944.5,ped
2339,127,1613.0,944.5,ped
2340,127,1606.0,943.0,ped
2341,127,1599.0,940.5,ped
2342,127,1599.0,940.5,ped
2343,127,1599.0,940.5,ped
2344,127,1594.0,937.0,ped
2345,127,1594.5,937.0,ped
2346,127,1585.5,935.5,ped
2347,127,1585.5,935.5,ped
2348,127,1579.5,933.5,ped
2349,127,1576.5,929.5,ped
2350,127,1577.0,929.5,ped
2351,127,1567.5,925.5,ped
2352,127,1567.5,925.5,ped
2353,127,1560.0,923.5,ped
2354,127,1560.0,923.0,ped
2355,127,1560.0,924.0,ped
2356,127,1560.0,923.5,ped
2357,127,1554.0,921.0,ped
2358,127,1552.0,916.5,ped
2359,127,1552.0,916.5,ped
2360,127,1546.5,913.5,ped
2361,127,1546.5,913.0,ped
2362,127,1540.0,910.5,ped
2363,127,1540.0,910.0,ped
2364,127,1533.0,908.5,ped
2365,127,1533.0,908.5,ped
2366,127,1524.5,903.5,ped
2367,127,1520.0,901.5,ped
2368,127,1520.5,901.5,ped
2369,127,1514.5,899.0,ped
2370,127,1514.5,898.5,ped
2371,127,1514.5,898.5,ped
2372,127,1510.5,897.0,ped
2373,127,1511.0,897.0,ped
2374,127,1505.5,893.0,ped
2375,127,1505.0,892.5,ped
2376,127,1497.5,889.5,ped
2377,127,1497.5,889.5,ped
2378,127,1491.0,885.5,ped
2379,127,1491.0,885.5,ped
2380,127,1485.5,883.5,ped
2381,127,1485.5,883.0,ped
2382,127,1480.5,881.0,ped
2383,127,1481.0,880.0,ped
2384,127,1474.0,877.5,ped
2385,127,1468.0,874.5,ped
2386,127,1468.0,874.5,ped
2387,127,1468.0,874.5,ped
2388,127,1463.5,872.0,ped
2389,127,1463.5,871.5,ped
2390,127,1455.0,870.0,ped
2391,127,1455.5,870.0,ped
2392,127,1450.5,868.0,ped
2393,127,1450.5,868.0,ped
2394,127,1443.0,866.0,ped
2395,127,1443.0,866.0,ped
2396,127,1439.0,863.5,ped
2397,127,1439.5,863.5,ped
2398,127,1433.5,861.5,ped
2399,127,1433.5,862.0,ped
2400,127,1429.5,858.5,ped
2401,127,1423.5,855.5,ped
2402,127,1423.5,855.5,ped
2403,127,1423.5,855.5,ped
2404,127,1417.0,853.0,ped
2405,127,1417.0,853.0,ped
2406,127,1410.5,851.0,ped
2407,127,1410.5,851.0,ped
2408,127,1403.5,848.5,ped
2409,127,1403.5,848.5,ped
2410,127,1400.0,845.5,ped
2411,127,1399.5,845.5,ped
2412,127,1395.5,842.0,ped
2413,127,1395.5,842.0,ped
2414,127,1390.0,842.5,ped
2415,127,1390.0,842.0,ped
2416,127,1384.5,841.0,ped
2417,127,1383.5,840.0,ped
2418,127,1384.0,840.0,ped
2419,127,1381.0,836.5,ped
2420,127,1381.0,836.0,ped
2421,127,1375.5,834.5,ped
2422,127,1370.0,832.0,ped
2423,127,1370.0,831.5,ped
2424,127,1365.5,830.0,ped
2425,127,1365.5,829.5,ped
2426,127,1356.0,828.0,ped
2427,127,1356.0,828.0,ped
2428,127,1351.5,826.0,ped
2429,127,1351.5,826.0,ped
2430,127,1348.5,823.5,ped
2431,127,1348.5,823.5,ped
2432,127,1348.0,823.5,ped
2433,127,1342.5,822.5,ped
2434,127,1336.5,820.0,ped
2435,127,1336.0,819.5,ped
2436,127,1331.5,817.5,ped
2437,127,1331.5,817.0,ped
2438,127,1327.5,815.0,ped
2439,127,1327.5,815.0,ped
2440,127,1323.0,813.0,ped
2441,127,1323.0,813.0,ped
2442,127,1318.5,811.0,ped
2443,127,1318.5,811.0,ped
2444,127,1309.5,809.0,ped
2445,127,1310.0,809.0,ped
2446,127,1304.5,807.5,ped
2447,127,1305.0,808.0,ped
2448,127,1300.5,805.0,ped
2449,127,1300.0,804.5,ped
2450,127,1300.5,805.5,ped
2451,127,1294.5,805.0,ped
2452,127,1294.5,805.0,ped
2453,127,1290.0,804.0,ped
2454,127,1290.0,804.0,ped
2455,127,1284.5,800.5,ped
2456,127,1280.0,798.0,ped
2457,127,1280.0,798.0,ped
2458,127,1275.5,796.5,ped
2459,127,1275.5,797.0,ped
2460,127,1272.5,793.0,ped
2461,127,1272.5,792.5,ped
2462,127,1263.5,791.0,ped
2463,127,1263.5,791.0,ped
2464,127,1257.5,788.5,ped
2465,127,1257.5,788.0,ped
2466,127,1257.5,788.0,ped
2467,127,1252.5,788.0,ped
2468,127,1252.0,787.5,ped
2469,127,1253.0,784.5,ped
2470,127,1253.5,784.5,ped
2471,127,1247.0,783.5,ped
2472,127,1247.0,783.5,ped
2473,127,1240.5,782.0,ped
2474,127,1236.5,781.0,ped
2475,127,1236.5,781.0,ped
2476,127,1232.5,779.0,ped
2477,127,1232.5,779.0,ped
2478,127,1228.0,777.0,ped
2479,127,1227.5,777.5,ped
2480,127,1222.0,774.5,ped
2481,127,1222.0,774.5,ped
2482,127,1222.0,774.5,ped
2483,127,1215.0,773.0,ped
2484,127,1215.0,773.0,ped
2485,127,1215.0,773.0,ped
2486,127,1215.0,773.5,ped
2487,127,1209.5,770.5,ped
2488,127,1206.5,768.5,ped
2489,127,1198.5,767.5,ped
2490,127,1198.0,767.0,ped
2491,127,1198.5,767.0,ped
2492,127,1192.5,766.5,ped
2493,127,1187.5,763.0,ped
2494,127,1187.5,762.5,ped
2495,127,1182.0,760.0,ped
2496,127,1182.0,760.0,ped
2497,127,1175.5,758.5,ped
2498,127,1175.5,758.0,ped
2499,127,1168.5,758.0,ped
2500,127,1168.5,757.5,ped
2501,127,1162.0,753.5,ped
2502,127,1162.0,753.5,ped
2503,127,1156.0,751.5,ped
2504,127,1156.0,751.5,ped
2505,127,1148.5,751.5,ped
2506,127,1148.5,751.5,ped
2507,127,1141.5,749.0,ped
2508,127,1141.5,749.0,ped
2509,127,1135.5,747.5,ped
2510,127,1129.0,745.0,ped
2511,127,1129.0,744.5,ped
2512,127,1129.0,744.5,ped
2513,127,1119.5,743.0,ped
2514,127,1119.5,743.0,ped
2515,127,1112.0,741.5,ped
2516,127,1112.0,741.5,ped
2517,127,1107.0,739.5,ped
2518,127,1107.0,739.5,ped
2519,127,1098.0,737.0,ped
2520,127,1098.0,737.0,ped
2521,127,1091.5,734.0,ped
2522,127,1091.5,734.0,ped
2523,127,1084.0,730.5,ped
2524,127,1084.0,730.5,ped
2525,127,1073.5,729.5,ped
2526,127,1073.5,729.5,ped
2527,127,1073.5,729.5,ped
2528,127,1065.0,727.0,ped
2529,127,1061.0,721.5,ped
2530,127,1060.5,721.5,ped
2531,127,1050.0,721.0,ped
2532,127,1050.0,721.5,ped
2533,127,1043.0,719.5,ped
2534,127,1043.0,719.5,ped
2535,127,1033.0,719.0,ped
2536,127,1033.0,719.0,ped
2537,127,1024.5,716.0,ped
2538,127,1024.5,716.0,ped
2539,127,1018.0,715.0,ped
2540,127,1017.5,714.5,ped
2541,127,1006.0,711.5,ped
2542,127,1006.0,711.5,ped
2543,127,1006.5,711.5,ped
2544,127,998.5,709.5,ped
2545,127,998.5,709.5,ped
2546,127,991.0,706.0,ped
2547,127,980.0,703.0,ped
