frame,id,x,y,type
3,9,1225.0,250.5,ped
4,9,1224.0,251.0,ped
5,9,1224.0,251.0,ped
6,9,1224.0,251.5,ped
7,9,1224.0,251.5,ped
8,9,1224.0,252.0,ped
9,9,1224.0,252.0,ped
10,9,1223.0,252.0,ped
11,9,1223.0,252.0,ped
12,9,1224.0,252.5,ped
13,9,1224.0,252.5,ped
14,9,1223.5,253.0,ped
15,9,1223.5,253.0,ped
16,9,1223.5,254.0,ped
17,9,1223.5,254.0,ped
18,9,1223.0,253.5,ped
19,9,1223.0,253.5,ped
20,9,1224.5,255.5,ped
21,9,1224.5,255.5,ped
22,9,1225.0,253.5,ped
23,9,1225.0,253.5,ped
24,9,1226.5,253.5,ped
25,9,1226.5,253.5,ped
26,9,1226.5,254.0,ped
27,9,1226.5,254.5,ped
28,9,1227.0,255.5,ped
29,9,1227.0,255.5,ped
30,9,1228.5,255.5,ped
31,9,1228.5,255.5,ped
32,9,1229.0,255.5,ped
37,9,1228.0,257.0,ped
38,9,1228.0,257.0,ped
39,9,1229.0,260.0,ped
40,9,1229.0,260.0,ped
41,9,1230.0,266.5,ped
42,9,1230.0,266.5,ped
43,9,1230.5,264.0,ped
44,9,1230.5,264.0,ped
45,9,1231.0,266.5,ped
46,9,1231.0,266.5,ped
47,9,1230.5,268.5,ped
48,9,1230.5,269.0,ped
49,9,1231.0,269.0,ped
50,9,1231.5,269.0,ped
51,9,1232.5,264.5,ped
52,9,1232.5,264.5,ped
53,9,1234.5,268.0,ped
54,9,1234.5,268.0,ped
55,9,1234.0,264.5,ped
56,9,1234.0,264.5,ped
57,9,1235.0,265.0,ped
58,9,1235.0,265.0,ped
59,9,1238.0,269.5,ped
60,9,1238.0,269.5,ped
61,9,1237.0,269.5,ped
62,9,1237.0,269.5,ped
63,9,1238.5,269.0,ped
64,9,1238.5,268.5,ped
65,9,1239.5,269.0,ped
66,9,1239.5,269.5,ped
67,9,1242.0,270.5,ped
68,9,1242.0,271.0,ped
69,9,1244.0,271.5,ped
70,9,1244.5,271.5,ped
71,9,1245.5,271.5,ped
72,9,1245.5,271.5,ped
73,9,1246.5,272.5,ped
74,9,1246.5,272.5,ped
75,9,1247.5,274.5,ped
76,9,1247.0,274.5,ped
77,9,1248.0,277.0,ped
78,9,1248.0,277.0,ped
79,9,1247.5,277.5,ped
80,9,1247.5,277.5,ped
81,9,1248.5,279.0,ped
82,9,1248.5,279.0,ped
83,9,1248.0,280.0,ped
84,9,1248.0,280.0,ped
85,9,1250.0,280.5,ped
86,9,1250.0,280.5,ped
87,9,1251.0,281.0,ped
88,9,1251.0,281.0,ped
89,9,1251.5,280.5,ped
90,9,1251.5,280.5,ped
91,9,1253.0,281.5,ped
92,9,1253.0,281.5,ped
93,9,1253.5,282.0,ped
94,9,1253.5,282.0,ped
95,9,1254.5,283.0,ped
96,9,1254.5,283.0,ped
97,9,1257.0,283.0,ped
98,9,1257.0,283.0,ped
99,9,1258.0,284.5,ped
100,9,1258.0,285.0,ped
101,9,1259.0,283.0,ped
102,9,1259.0,283.0,ped
103,9,1259.0,286.5,ped
104,9,1259.0,286.5,ped
105,9,1260.0,287.0,ped
106,9,1260.0,287.0,ped
107,9,1259.5,285.0,ped
108,9,1259.5,285.0,ped
109,9,1260.0,284.5,ped
110,9,1260.0,284.5,ped
111,9,1259.0,284.5,ped
112,9,1259.0,284.5,ped
113,9,1258.0,286.0,ped
114,9,1258.0,286.0,ped
115,9,1257.5,286.5,ped
