frame,id,x,y,type
3721,340,989.5,113.0,ped
3722,340,989.5,112.5,ped
3724,340,990.0,113.0,ped
3725,340,990.0,112.5,ped
3726,340,990.5,112.0,ped
3727,340,990.5,112.0,ped
3728,340,990.5,112.5,ped
3729,340,990.5,112.5,ped
3730,340,990.5,112.5,ped
3731,340,990.5,112.5,ped
3732,340,990.5,112.5,ped
3733,340,990.5,113.0,ped
3734,340,990.5,113.5,ped
3735,340,990.5,113.5,ped
3736,340,990.5,113.5,ped
3737,340,990.5,113.5,ped
3738,340,990.5,113.5,ped
3739,340,990.5,114.0,ped
3740,340,990.5,114.0,ped
3741,340,990.0,113.5,ped
3742,340,990.0,113.5,ped
3743,340,990.5,114.0,ped
3744,340,990.5,113.5,ped
3745,340,990.5,113.5,ped
3746,340,990.5,113.5,ped
3747,340,990.0,113.5,ped
3748,340,989.5,113.5,ped
3749,340,989.5,113.5,ped
3750,340,989.5,113.5,ped
3751,340,989.5,113.0,ped
3752,340,989.5,113.0,ped
3753,340,989.5,113.5,ped
3754,340,989.5,113.5,ped
3755,340,989.0,114.0,ped
3756,340,989.0,114.0,ped
3757,340,989.0,114.0,ped
3758,340,989.0,114.0,ped
3759,340,989.0,114.0,ped
3760,340,989.0,114.0,ped
3761,340,989.0,114.0,ped
3762,340,989.0,114.0,ped
3763,340,989.0,114.0,ped
3764,340,989.0,114.0,ped
3765,340,989.0,114.0,ped
3766,340,989.0,114.0,ped
3767,340,989.5,114.0,ped
3768,340,989.5,114.0,ped
3769,340,989.5,114.0,ped
3770,340,989.5,114.0,ped
3771,340,989.5,114.0,ped
3772,340,989.5,114.0,ped
3773,340,989.5,114.0,ped
3774,340,989.5,114.0,ped
3775,340,989.5,114.0,ped
3776,340,989.5,113.5,ped
3777,340,989.5,113.0,ped
3778,340,990.5,115.0,ped
3779,340,990.5,115.0,ped
3780,340,990.5,115.0,ped
3781,340,990.5,115.0,ped
3782,340,990.5,115.0,ped
3783,340,990.5,115.0,ped
3784,340,990.5,115.0,ped
3785,340,990.5,115.0,ped
3786,340,990.5,115.0,ped
3787,340,990.5,115.0,ped
3788,340,990.5,115.0,ped
3789,340,990.5,115.0,ped
3790,340,990.5,115.0,ped
3791,340,990.5,115.0,ped
3792,340,991.0,115.0,ped
3793,340,991.0,115.0,ped
3794,340,990.5,115.0,ped
3795,340,990.5,115.0,ped
3796,340,990.0,115.0,ped
3797,340,989.5,114.5,ped
3798,340,989.5,114.5,ped
3799,340,989.0,114.0,ped
3800,340,989.0,113.0,ped
3801,340,989.0,113.0,ped
3802,340,989.0,113.0,ped
3803,340,988.5,114.0,ped
3804,340,988.5,114.0,ped
3805,340,988.5,114.0,ped
3806,340,989.0,114.0,ped
3807,340,989.0,114.0,ped
3808,340,988.5,114.0,ped
3809,340,989.0,114.0,ped
3810,340,988.5,114.0,ped
3811,340,988.5,114.0,ped
3812,340,988.5,113.5,ped
3813,340,988.5,113.5,ped
3814,340,988.5,113.5,ped
3815,340,989.5,114.0,ped
3816,340,989.5,114.0,ped
3817,340,990.0,114.5,ped
3818,340,990.0,114.5,ped
3819,340,990.0,114.5,ped
3820,340,990.0,114.5,ped
3821,340,990.0,114.5,ped
3822,340,991.0,115.0,ped
3823,340,991.0,116.0,ped
3824,340,991.0,116.0,ped
3825,340,991.0,116.0,ped
3826,340,991.5,116.0,ped
3827,340,991.5,117.0,ped
3828,340,992.0,117.0,ped
3829,340,992.0,117.0,ped
3830,340,992.0,117.0,ped
3831,340,992.0,117.0,ped
3832,340,992.0,117.0,ped
3833,340,992.0,117.0,ped
3834,340,992.0,117.0,ped
3835,340,992.0,117.0,ped
3836,340,992.0,117.5,ped
3837,340,992.0,118.0,ped
3838,340,993.0,118.0,ped
3839,340,993.0,118.0,ped
3840,340,993.0,118.0,ped
3841,340,993.0,118.0,ped
3842,340,992.5,118.0,ped
3843,340,992.5,118.0,ped
3844,340,992.5,118.0,ped
3845,340,992.5,118.0,ped
3846,340,993.0,118.0,ped
3847,340,993.0,118.0,ped
3848,340,992.5,118.0,ped
3849,340,992.5,118.0,ped
3850,340,993.0,118.0,ped
3851,340,993.0,118.0,ped
3852,340,993.0,118.5,ped
3853,340,993.0,119.0,ped
3854,340,993.0,118.5,ped
3855,340,993.0,118.5,ped
3856,340,993.0,118.5,ped
3857,340,993.0,118.5,ped
3858,340,993.5,119.0,ped
3859,340,993.5,119.5,ped
3860,340,993.5,119.0,ped
3861,340,993.5,119.0,ped
3862,340,995.0,119.0,ped
3863,340,995.0,119.0,ped
3864,340,995.0,119.0,ped
3865,340,995.0,119.0,ped
3866,340,995.0,119.5,ped
3867,340,995.5,120.0,ped
3868,340,995.0,119.5,ped
3869,340,995.0,119.5,ped
3870,340,996.0,119.5,ped
3871,340,996.0,119.5,ped
3872,340,996.0,120.0,ped
3873,340,996.0,120.5,ped
3874,340,996.5,119.0,ped
3875,340,996.5,119.0,ped
3876,340,997.0,119.5,ped
3877,340,997.0,119.5,ped
3878,340,997.0,119.5,ped
3879,340,997.0,119.5,ped
3880,340,997.0,119.5,ped
3881,340,997.0,120.0,ped
3882,340,997.0,120.0,ped
3883,340,997.0,120.0,ped
3884,340,997.0,120.0,ped
3885,340,997.0,120.0,ped
3886,340,997.0,120.0,ped
3887,340,997.0,120.0,ped
3888,340,997.5,120.0,ped
3889,340,997.5,120.0,ped
3890,340,997.5,120.0,ped
3891,340,997.5,120.0,ped
3892,340,997.5,120.0,ped
3893,340,997.5,120.0,ped
3894,340,997.5,120.0,ped
3895,340,997.5,120.0,ped
3896,340,998.0,120.0,ped
3897,340,997.5,120.0,ped
3898,340,997.5,120.0,ped
3899,340,997.5,119.5,ped
3900,340,997.5,119.5,ped
3901,340,997.5,119.0,ped
3902,340,997.5,119.0,ped
3903,340,998.0,119.5,ped
3904,340,998.0,119.5,ped
3905,340,998.0,119.5,ped
3906,340,998.0,120.0,ped
3907,340,998.0,120.0,ped
3908,340,998.0,120.5,ped
3909,340,998.5,121.0,ped
3910,340,998.5,121.5,ped
3911,340,998.5,122.0,ped
3912,340,998.5,121.5,ped
3913,340,999.0,120.5,ped
3914,340,999.0,120.5,ped
3915,340,1000.0,122.0,ped
3916,340,1000.0,122.0,ped
3917,340,1000.0,121.5,ped
3918,340,1000.0,121.5,ped
3919,340,1000.0,122.0,ped
3920,340,1000.0,122.0,ped
3921,340,1000.5,122.0,ped
3922,340,1001.0,121.5,ped
3923,340,1001.0,122.0,ped
3924,340,1001.0,122.0,ped
3925,340,1001.0,122.5,ped
3926,340,1001.0,122.5,ped
3927,340,1001.0,122.5,ped
3928,340,1001.0,122.0,ped
3929,340,1001.5,122.0,ped
3930,340,1001.5,122.0,ped
3931,340,1001.5,122.0,ped
3932,340,1001.5,122.0,ped
3933,340,1001.5,122.0,ped
3934,340,1001.5,122.0,ped
3935,340,1002.0,122.0,ped
3936,340,1002.0,122.0,ped
3937,340,1002.5,122.5,ped
3938,340,1002.5,123.0,ped
3939,340,1003.5,123.0,ped
3940,340,1003.5,123.5,ped
3941,340,1003.5,123.5,ped
3942,340,1003.5,123.5,ped
3943,340,1004.0,123.0,ped
3944,340,1004.0,123.5,ped
3945,340,1005.0,123.5,ped
3946,340,1005.0,124.0,ped
3947,340,1005.0,124.0,ped
3948,340,1005.0,124.5,ped
3949,340,1005.5,124.5,ped
3950,340,1005.5,125.0,ped
3951,340,1006.0,125.0,ped
3952,340,1006.0,125.5,ped
3953,340,1007.0,125.0,ped
3954,340,1007.0,125.0,ped
3955,340,1007.0,125.0,ped
3956,340,1007.0,125.5,ped
3957,340,1007.0,125.5,ped
3958,340,1007.0,125.5,ped
3959,340,1008.0,125.0,ped
3960,340,1008.0,124.5,ped
3961,340,1008.0,124.0,ped
3962,340,1008.0,124.0,ped
3963,340,1008.0,124.0,ped
3964,340,1008.0,124.0,ped
3965,340,1008.0,123.5,ped
3966,340,1008.0,123.5,ped
3967,340,1008.0,123.0,ped
3968,340,1008.0,123.0,ped
