frame,id,x,y,type
4613,588,1006.5,269.0,ped
4614,588,1006.5,269.0,ped
4615,588,1008.0,268.0,ped
4616,588,1008.0,267.5,ped
4617,588,1010.0,268.0,ped
4618,588,1010.0,268.0,ped
4619,588,1012.5,267.0,ped
4620,588,1012.5,267.0,ped
4621,588,1012.5,267.0,ped
4622,588,1012.5,267.0,ped
4623,588,1012.5,267.0,ped
4624,588,1003.0,266.0,ped
4625,588,1003.0,266.0,ped
4626,588,1002.0,264.5,ped
4627,588,1002.0,264.5,ped
4628,588,1002.0,265.5,ped
4629,588,1001.5,265.5,ped
4630,588,1001.5,265.5,ped
4631,588,1002.5,265.5,ped
4632,588,1002.5,265.5,ped
4633,588,1017.0,265.0,ped
4634,588,1003.5,267.0,ped
4635,588,1005.0,267.0,ped
4636,588,1005.0,267.0,ped
4637,588,1005.0,266.5,ped
4638,588,1007.0,267.0,ped
4639,588,1007.0,267.0,ped
4640,588,1010.5,265.5,ped
4641,588,1010.5,265.5,ped
4642,588,1011.5,265.5,ped
4643,588,1011.5,265.5,ped
4644,588,1012.0,266.0,ped
4645,588,1012.0,266.0,ped
4646,588,1014.5,265.5,ped
4647,588,1023.0,264.5,ped
4648,588,1023.0,264.5,ped
4649,588,1026.5,265.5,ped
4650,588,1030.5,265.0,ped
4651,588,1032.0,265.0,ped
4652,588,1032.0,264.5,ped
4653,588,1032.0,265.0,ped
4654,588,1033.0,265.5,ped
4655,588,1033.0,265.5,ped
4656,588,1033.5,265.5,ped
4657,588,1033.5,265.5,ped
4658,588,1032.5,265.0,ped
4659,588,1032.5,265.0,ped
4660,588,1032.0,265.0,ped
4661,588,1032.0,265.0,ped
4662,588,1022.5,267.5,ped
4663,588,1022.0,267.5,ped
4664,588,1034.5,265.0,ped
4665,588,1022.5,267.5,ped
4666,588,1022.5,267.5,ped
4667,588,1022.5,268.0,ped
4668,588,1023.0,269.0,ped
4669,588,1023.0,269.0,ped
4670,588,1023.0,269.5,ped
4671,588,1023.0,269.5,ped
4672,588,1031.0,265.0,ped
4673,588,1030.5,265.0,ped
4674,588,1036.5,265.0,ped
4675,588,1036.5,265.0,ped
4676,588,1037.5,265.0,ped
4677,588,1037.5,265.0,ped
4678,588,1035.5,265.5,ped
4679,588,1035.5,265.5,ped
4680,588,1035.5,266.5,ped
4681,588,1035.5,266.5,ped
4682,588,1035.5,266.5,ped
4683,588,1035.5,266.5,ped
4684,588,1036.5,266.0,ped
4685,588,1036.5,266.0,ped
4686,588,1037.0,266.5,ped
4687,588,1037.0,266.5,ped
4688,588,1038.0,267.5,ped
4689,588,1037.5,268.0,ped
4690,588,1040.5,267.5,ped
4691,588,1040.5,267.5,ped
4692,588,1042.0,269.0,ped
4693,588,1042.0,269.0,ped
4694,588,1042.5,269.0,ped
4710,588,1054.0,267.5,ped
4711,588,1054.0,267.5,ped
4712,588,1055.0,268.0,ped
4713,588,1055.0,268.0,ped
4714,588,1055.0,268.0,ped
4715,588,1055.5,267.5,ped
4716,588,1055.5,267.5,ped
4717,588,1055.5,268.5,ped
4718,588,1055.5,268.0,ped
4719,588,1056.0,268.0,ped
4731,588,1068.0,268.0,ped
4732,588,1068.0,267.5,ped
4733,588,1067.5,268.5,ped
4734,588,1067.5,268.5,ped
4735,588,1068.0,268.5,ped
4736,588,1071.0,268.5,ped
4737,588,1071.0,268.5,ped
4738,588,1071.5,269.0,ped
4745,588,1074.5,270.5,ped
4746,588,1074.5,270.5,ped
4747,588,1075.0,270.5,ped
4753,588,1085.0,266.5,ped
4754,588,1085.0,266.5,ped
4755,588,1084.5,267.5,ped
4756,588,1084.5,267.5,ped
4757,588,1086.0,268.0,ped
4758,588,1086.0,268.0,ped
4759,588,1087.5,268.0,ped
4760,588,1087.0,268.0,ped
4761,588,1087.5,267.5,ped
4765,588,1096.5,267.0,ped
4766,588,1096.5,267.0,ped
4767,588,1096.0,267.0,ped
4768,588,1095.5,267.0,ped
4769,588,1098.0,266.5,ped
4770,588,1098.0,266.5,ped
4771,588,1097.5,267.0,ped
4772,588,1097.5,267.0,ped
4773,588,1098.5,267.0,ped
4774,588,1098.5,267.0,ped
4775,588,1096.0,267.5,ped
4776,588,1096.0,268.0,ped
4777,588,1097.5,267.5,ped
4778,588,1097.5,267.5,ped
4779,588,1098.0,268.0,ped
4780,588,1098.0,268.5,ped
4781,588,1099.0,268.5,ped
4782,588,1099.0,268.5,ped
4783,588,1100.0,269.0,ped
4784,588,1100.0,269.5,ped
4785,588,1100.5,270.0,ped
4786,588,1100.5,270.0,ped
4787,588,1101.0,270.0,ped
4817,588,1119.5,271.5,ped
4818,588,1119.5,271.5,ped
4819,588,1120.0,271.5,ped
4821,588,1120.5,272.5,ped
4822,588,1120.5,272.5,ped
4823,588,1120.5,272.5,ped
4824,588,1120.5,273.5,ped
4825,588,1120.5,273.5,ped
4826,588,1122.5,271.5,ped
4827,588,1122.5,271.0,ped
4828,588,1129.0,272.0,ped
4829,588,1128.5,272.5,ped
4830,588,1128.5,272.5,ped
4831,588,1129.0,271.5,ped
4832,588,1129.0,271.5,ped
4833,588,1132.0,271.5,ped
4834,588,1131.5,271.5,ped
4835,588,1132.0,271.5,ped
4840,588,1134.5,273.0,ped
4841,588,1134.5,273.0,ped
4842,588,1134.5,273.5,ped
4843,588,1134.5,273.5,ped
4844,588,1134.5,274.0,ped
4845,588,1134.5,274.0,ped
4846,588,1134.0,274.0,ped
4847,588,1135.5,274.0,ped
4848,588,1135.5,274.0,ped
4849,588,1137.5,272.5,ped
4850,588,1137.5,272.5,ped
4851,588,1138.0,272.0,ped
4854,588,1126.0,268.0,ped
4855,588,1126.0,268.0,ped
4856,588,1125.5,267.5,ped
