frame,id,x,y,type
3096,261,10.5,426.5,ped
3097,261,10.5,426.5,ped
3098,261,10.5,427.0,ped
3099,261,10.0,425.0,ped
3100,261,10.5,425.5,ped
3101,261,11.0,424.5,ped
3102,261,11.0,424.5,ped
3103,261,10.5,424.0,ped
3104,261,10.5,424.0,ped
3105,261,10.5,423.0,ped
3106,261,10.5,423.0,ped
3107,261,11.0,424.5,ped
3108,261,11.0,424.5,ped
3109,261,11.5,425.5,ped
3110,261,11.5,425.5,ped
3111,261,12.0,425.0,ped
3112,261,12.0,425.0,ped
3113,261,13.0,424.5,ped
3114,261,13.0,424.5,ped
3115,261,15.5,425.5,ped
3116,261,16.0,425.5,ped
3117,261,16.5,423.5,ped
3118,261,17.5,423.5,ped
3119,261,19.0,426.0,ped
3120,261,20.0,426.0,ped
3121,261,20.5,425.0,ped
3122,261,21.5,425.0,ped
3123,261,21.5,426.0,ped
3124,261,22.5,426.5,ped
3125,261,23.5,426.0,ped
3126,261,24.0,426.0,ped
3127,261,22.5,428.5,ped
3128,261,21.5,429.0,ped
3129,261,21.0,426.5,ped
3130,261,21.0,426.5,ped
3131,261,21.0,425.5,ped
3132,261,22.0,425.5,ped
3133,261,20.5,425.0,ped
3134,261,20.5,425.0,ped
3135,261,21.5,425.5,ped
3136,261,21.5,425.5,ped
3137,261,22.0,427.0,ped
3138,261,22.5,427.0,ped
3139,261,24.0,426.0,ped
3140,261,24.0,426.0,ped
3141,261,24.5,424.5,ped
3142,261,25.5,424.5,ped
3143,261,28.5,423.0,ped
3144,261,29.0,423.0,ped
3145,261,32.0,422.0,ped
3146,261,33.0,422.0,ped
3147,261,34.0,421.0,ped
3148,261,35.0,420.5,ped
3149,261,35.0,420.0,ped
3150,261,35.0,421.0,ped
3151,261,35.5,419.0,ped
3152,261,36.5,419.0,ped
3153,261,39.5,417.5,ped
3154,261,42.5,416.0,ped
3155,261,43.5,416.5,ped
3156,261,45.0,417.5,ped
3157,261,45.5,417.0,ped
3158,261,45.5,417.0,ped
3159,261,46.0,415.5,ped
3160,261,46.0,415.5,ped
3161,261,46.0,415.5,ped
3162,261,46.5,416.0,ped
