frame,id,x,y,type
1878,184,480.5,271.0,ped
1879,184,481.0,270.0,ped
1881,184,481.0,269.5,ped
1882,184,481.0,270.0,ped
1884,184,481.5,268.0,ped
1885,184,482.5,268.0,ped
1887,184,482.5,267.0,ped
1888,184,483.0,265.0,ped
1889,184,483.0,265.0,ped
1890,184,483.0,265.0,ped
1891,184,483.0,266.0,ped
1892,184,483.0,266.0,ped
1893,184,483.5,266.0,ped
1894,184,483.5,266.5,ped
1895,184,485.5,266.0,ped
1896,184,485.5,266.0,ped
1897,184,484.0,264.5,ped
1898,184,484.0,264.5,ped
1899,184,485.0,266.5,ped
1900,184,485.0,267.0,ped
1901,184,486.0,266.5,ped
1902,184,486.0,266.5,ped
1903,184,486.5,266.5,ped
1904,184,486.5,266.5,ped
1905,184,487.5,266.5,ped
1907,184,486.0,266.5,ped
1908,184,488.0,264.0,ped
1909,184,488.0,264.0,ped
1910,184,487.5,262.0,ped
1911,184,488.0,262.0,ped
1912,184,488.0,262.0,ped
1913,184,488.0,262.0,ped
1914,184,487.5,262.5,ped
1915,184,488.5,262.0,ped
1916,184,489.0,262.5,ped
1917,184,489.0,261.0,ped
1918,184,489.0,261.0,ped
1919,184,489.0,260.5,ped
1920,184,489.0,260.5,ped
1921,184,489.5,261.5,ped
1922,184,489.5,261.5,ped
1923,184,490.5,262.0,ped
1924,184,491.0,262.0,ped
1925,184,491.5,262.5,ped
1926,184,491.0,262.5,ped
1927,184,492.0,263.0,ped
1928,184,492.0,263.0,ped
1929,184,492.5,263.5,ped
1930,184,492.5,263.5,ped
1931,184,493.0,263.5,ped
1932,184,493.0,263.5,ped
1933,184,493.0,262.0,ped
1934,184,494.0,261.5,ped
1935,184,494.0,261.0,ped
1936,184,494.0,260.0,ped
1937,184,494.0,260.0,ped
1938,184,494.0,259.0,ped
1939,184,494.5,259.5,ped
1940,184,494.5,259.5,ped
1941,184,495.5,258.5,ped
1942,184,495.5,258.5,ped
1943,184,495.5,258.0,ped
1944,184,495.5,258.0,ped
1945,184,496.5,259.0,ped
1946,184,497.0,258.5,ped
1947,184,498.0,259.0,ped
1948,184,498.0,259.0,ped
1949,184,498.0,257.5,ped
1950,184,498.5,257.5,ped
1951,184,498.0,259.0,ped
1952,184,498.0,259.0,ped
1953,184,498.0,259.0,ped
1954,184,498.0,259.0,ped
1955,184,498.0,259.0,ped
1956,184,498.5,259.5,ped
1957,184,498.5,259.5,ped
1958,184,499.0,259.0,ped
1959,184,499.0,259.5,ped
1960,184,499.5,259.0,ped
1961,184,501.5,257.5,ped
1962,184,502.0,257.5,ped
1963,184,502.0,257.5,ped
1964,184,502.0,258.0,ped
1965,184,503.5,257.5,ped
1966,184,503.5,257.5,ped
1967,184,504.5,256.0,ped
1968,184,504.5,256.0,ped
1969,184,504.0,255.0,ped
1970,184,504.0,255.0,ped
1971,184,504.5,256.5,ped
1972,184,504.5,256.5,ped
1973,184,504.5,256.5,ped
1974,184,505.0,256.0,ped
1975,184,505.0,255.5,ped
1976,184,505.0,255.5,ped
1977,184,505.0,255.5,ped
1978,184,506.5,256.0,ped
1979,184,507.0,256.5,ped
1980,184,507.0,256.5,ped
1981,184,508.0,257.5,ped
1982,184,508.0,257.5,ped
1983,184,508.0,257.5,ped
1984,184,508.0,257.5,ped
1985,184,508.5,257.5,ped
1986,184,508.5,257.5,ped
1987,184,509.0,256.0,ped
1988,184,509.0,256.0,ped
1989,184,509.0,256.0,ped
1990,184,509.0,256.0,ped
1991,184,509.0,256.0,ped
1992,184,510.5,255.5,ped
1993,184,510.5,254.5,ped
1994,184,511.0,254.5,ped
1995,184,511.0,254.5,ped
1996,184,512.0,254.0,ped
1997,184,511.5,253.0,ped
1998,184,511.5,253.0,ped
1999,184,513.0,251.5,ped
2000,184,513.5,251.0,ped
2001,184,513.0,252.0,ped
2002,184,514.0,252.0,ped
2003,184,514.5,251.5,ped
2004,184,514.0,252.5,ped
2005,184,514.0,252.5,ped
2006,184,514.5,253.0,ped
2007,184,514.0,253.0,ped
2008,184,515.0,253.0,ped
2009,184,515.0,253.0,ped
2010,184,515.0,252.5,ped
2011,184,515.0,252.0,ped
2012,184,515.0,252.5,ped
2013,184,515.0,253.0,ped
2014,184,515.5,253.0,ped
2015,184,516.0,252.5,ped
2016,184,516.5,252.5,ped
2017,184,516.5,252.5,ped
2018,184,517.0,252.0,ped
2019,184,517.0,251.5,ped
2020,184,518.0,251.0,ped
2021,184,518.0,251.0,ped
2022,184,519.0,251.0,ped
2023,184,519.0,251.0,ped
2024,184,519.5,250.5,ped
2025,184,519.5,250.5,ped
2026,184,520.5,251.0,ped
2027,184,520.5,251.0,ped
2028,184,521.0,250.5,ped
2029,184,521.0,250.5,ped
2030,184,522.0,250.0,ped
2031,184,522.0,250.0,ped
2032,184,522.0,249.5,ped
2033,184,522.0,249.5,ped
2034,184,522.5,249.5,ped
2035,184,522.5,249.5,ped
2036,184,522.5,250.0,ped
2037,184,522.5,250.0,ped
2038,184,522.5,249.5,ped
2039,184,522.5,250.0,ped
2040,184,523.0,247.5,ped
2041,184,523.0,248.0,ped
2042,184,523.5,246.5,ped
2043,184,524.0,245.5,ped
2044,184,524.5,246.0,ped
2045,184,524.5,246.0,ped
2046,184,524.5,246.0,ped
2047,184,524.5,246.0,ped
2048,184,525.0,246.0,ped
2049,184,525.0,246.0,ped
2050,184,525.0,246.0,ped
2051,184,526.5,247.5,ped
2052,184,526.5,247.5,ped
2053,184,527.5,247.5,ped
2054,184,527.5,248.5,ped
2055,184,527.5,248.5,ped
2056,184,528.5,247.0,ped
2057,184,528.5,247.0,ped
2058,184,529.0,246.5,ped
2059,184,529.0,247.0,ped
2060,184,529.5,244.5,ped
2061,184,529.5,245.0,ped
2062,184,530.5,245.0,ped
2063,184,530.5,245.0,ped
2064,184,530.5,244.5,ped
2065,184,530.5,245.0,ped
2066,184,530.0,245.0,ped
2067,184,530.0,245.0,ped
2068,184,530.0,245.0,ped
2069,184,530.5,245.0,ped
2070,184,530.5,245.5,ped
2071,184,531.0,245.0,ped
2072,184,531.0,245.5,ped
2073,184,531.0,245.5,ped
2074,184,531.5,245.0,ped
2075,184,531.5,245.0,ped
2076,184,532.5,244.0,ped
2077,184,532.5,244.0,ped
2078,184,532.5,244.5,ped
2079,184,533.5,243.0,ped
2080,184,533.5,243.0,ped
2081,184,534.0,242.5,ped
2082,184,534.0,242.5,ped
2083,184,534.0,241.0,ped
2084,184,534.0,241.0,ped
2085,184,534.5,241.5,ped
2086,184,534.5,241.5,ped
2087,184,534.5,242.0,ped
2088,184,534.5,242.0,ped
2089,184,534.5,242.5,ped
2090,184,535.0,241.5,ped
2091,184,535.0,241.5,ped
2092,184,535.5,241.0,ped
2093,184,535.5,241.0,ped
2094,184,536.0,239.5,ped
2095,184,536.0,239.5,ped
2096,184,536.0,239.5,ped
2097,184,536.5,239.5,ped
2098,184,536.5,239.5,ped
2099,184,536.5,239.5,ped
2100,184,536.5,239.5,ped
2101,184,536.5,239.5,ped
2102,184,536.5,239.5,ped
2103,184,536.5,240.0,ped
2104,184,536.5,240.0,ped
2105,184,536.0,239.5,ped
2106,184,536.5,239.5,ped
2107,184,536.5,239.5,ped
2108,184,536.5,239.0,ped
2109,184,537.0,239.0,ped
2110,184,537.0,238.5,ped
