id,frame,label,x_est,y_est,vx_est,vy_est
33,3565,ped,403.45945776063513,673.2150911080823,-36.384796436704285,-19.438746725828427
33,3566,ped,402.8772823162299,672.579205017015,-36.31139172874134,-20.38336268928499
33,3567,ped,402.3092140968774,671.8747148211804,-36.20175106749678,-21.460722018643267
33,3568,ped,401.83368941211654,671.272831630608,-35.832951209136546,-22.16522849598413
33,3569,ped,401.1192198241444,670.6799744863005,-36.16385282055175,-22.795788829683286
33,3570,ped,400.4351017301685,670.1739753587801,-36.388862947091184,-23.144330952705477
33,3571,ped,399.77733232445405,669.5871793719838,-36.52796964783681,-23.68964760792438
33,3572,ped,399.2971469758903,669.0852565834708,-36.185291525322924,-23.974991229326207
33,3573,ped,398.66428907379486,668.6571900519597,-36.26331040642106,-24.049638871377926
33,3574,ped,398.12689736448834,668.2934518930052,-36.09039288980258,-23.95391243493827
33,3575,ped,397.5215529297672,667.9102089326251,-36.10015945863165,-23.913224201402265
33,3576,ped,397.00699582811654,667.5099050126391,-35.881347265269596,-23.917620386393082
33,3577,ped,396.5718167466044,667.0200404782465,-35.47718552979261,-24.144063237454546
33,3578,ped,396.2060612666229,666.5259648056491,-34.923571808329086,-24.36909810649683
33,3579,ped,395.82719371196384,665.9544517334493,-34.429808266536725,-24.77093212903344
33,3580,ped,395.5835644894982,665.4620004155747,-33.63479836793981,-24.962587366856518
33,3581,ped,395.31230696337667,664.8928887277636,-32.94407702556362,-25.328019520245856
33,3582,ped,395.08928288536913,664.4021349498328,-32.171674809807236,-25.490581483974292
33,3583,ped,394.9810988005025,663.8353497007535,-31.164823367703708,-25.824486224276185
33,3584,ped,394.9015167711091,663.3463215550188,-30.13677058694192,-25.961503401726574
33,3585,ped,394.91892208977845,662.8539321609942,-28.929123651870096,-26.100229231420773
33,3586,ped,394.9496277298294,662.4305970301855,-27.743625431770003,-26.0732564261703
33,3587,ped,394.9915657772852,661.8530397676202,-26.583410260985428,-26.402234760548616
33,3588,ped,395.04291760516674,661.3538419959103,-25.450950683751785,-26.537743922483436
33,3589,ped,395.03060950199165,660.7097669061811,-24.511236989028248,-26.998114418797652
33,3590,ped,395.03271253477817,660.1513894374704,-23.57769689359117,-27.24457867000242
33,3591,ped,394.9047219414248,659.5979889156994,-22.97722122803236,-27.469666572529007
33,3592,ped,394.80311017336857,659.0491181340925,-22.341486577456056,-27.675392023659462
33,3593,ped,394.72462739578407,658.5043732856135,-21.679158718609724,-27.863555611137603
33,3594,ped,394.6663785613479,657.9633893009934,-20.997707707022574,-28.03577060670001
33,3595,ped,394.55494519024376,657.2841567260347,-20.462509735550412,-28.51137753190863
33,3596,ped,394.46669476920545,656.6237052120651,-19.896384484862757,-28.9262707195812
33,3597,ped,394.61089060214806,655.9094765387906,-18.83264230874804,-29.44522636787563
33,3598,ped,394.7495387729902,655.2889234417596,-17.82248641345832,-29.734972559459692
33,3599,ped,394.6709666784226,654.6813403747796,-17.33547447698897,-29.98464342167878
33,3600,ped,394.61030227026816,654.0854372710199,-16.8272627187155,-30.19873753617465
33,3601,ped,394.56532698158696,653.3590570627582,-16.303556167500695,-30.6948415808639
33,3602,ped,394.53405786674784,652.7280544294986,-15.769306941774177,-30.960174370217224
33,3603,ped,394.4443011504401,652.0413403116127,-15.385129025578072,-31.339127090619563
33,3604,ped,394.3726049564087,651.4459526090288,-14.975397152960428,-31.501200712137386
33,3605,ped,394.24642933296036,650.7913337110605,-14.701846155986722,-31.788459936875896
33,3606,ped,394.14187697135156,650.2247358295604,-14.390668791002636,-31.869954898466965
33,3607,ped,393.98612455961114,649.6663482107141,-14.204499322989191,-31.930220393681523
33,3608,ped,393.85491157159123,649.1856085163533,-13.970989507388959,-31.81641662021484
33,3609,ped,393.81573487503493,648.6335021445361,-13.54262956952817,-31.864705613221773
33,3610,ped,393.78815453183654,648.1582912428152,-13.10458741494039,-31.741189171421958
33,3611,ped,393.7004373460312,647.4706188146671,-12.815744933997614,-32.09182579143735
33,3612,ped,393.62915494438664,646.8745466957214,-12.501319790899192,-32.22705868693365
33,3613,ped,393.50214352582856,646.0793773136245,-12.321650711882342,-32.79703272981676
33,3614,ped,393.3955290966023,645.3877389881167,-12.103598868762878,-33.11726836312812
33,3615,ped,393.0963909899047,644.3674327003571,-12.31865440663387,-34.151249915704376
33,3616,ped,392.76598520078517,643.405411649641,-12.594771333619626,-35.018335692497175
33,3617,ped,392.3376451598453,642.074751003362,-13.07681088108562,-36.66691258689962
33,3618,ped,391.962540141589,640.9073093775894,-13.423582853041449,-37.89445556498232
33,3619,ped,391.3544327754369,639.2546163136024,-14.271605770872405,-40.14725209054458
33,3620,ped,390.8195429029626,637.8016534923948,-14.926831809390757,-41.8763503113324
33,3621,ped,390.4906696458306,636.1770423580928,-15.103490807378334,-43.92029295794943
33,3622,ped,390.2054166612689,634.7511621601956,-15.177435844533887,-45.45060866821421
33,3623,ped,389.9591298215508,633.0123723516235,-15.162725773049537,-47.61459303135553
33,3624,ped,389.7476083200265,631.4865809462578,-15.071896596249465,-49.22919638927234
33,3625,ped,389.5670624558203,630.1517504657508,-14.91611214362437,-50.363294662149485
33,3626,ped,389.34392915768257,628.7073712658679,-14.85995889573687,-51.69718211102902
33,3627,ped,389.15290242938363,627.306240466567,-14.735087196814005,-52.88663400887608
33,3628,ped,388.99046113529135,626.0846378747923,-14.55179092190607,-53.63654021514728
33,3629,ped,388.9937109422732,624.9535252922207,-14.009974005020613,-54.159377839444026
33,3630,ped,389.0042626543064,623.9735950773901,-13.471987867457003,-54.32972030444149
33,3631,ped,389.02103783022716,623.2689573555609,-12.940066400564666,-53.88696522752316
33,3632,ped,389.0430772681236,622.6695002095347,-12.416098697861502,-53.22864426854311
33,3633,ped,389.0695292067341,622.0232875610468,-11.901667775393149,-52.69758376331124
33,3634,ped,389.0996386324245,621.4753228809567,-11.398085413252963,-51.96949192231432
33,3635,ped,389.132737590785,620.8743820883782,-10.906423488647723,-51.38492642434263
33,3636,ped,389.1682364110807,620.3661042359787,-10.427542135745016,-50.61761088956584
33,3637,ped,389.20561576012744,619.7297171033116,-9.96211503585708,-50.16085000942632
33,3638,ped,389.24441944972483,619.1190027152674,-9.510652112925234,-49.66429160814356
33,3639,ped,389.6348959575282,618.3205415953942,-8.300705227216616,-49.599766073412205
33,3640,ped,390.05806746606504,617.6349955789128,-7.063158616067819,-49.28875379197118
33,3641,ped,390.0889720786738,616.4890287569044,-6.735604335477438,-50.00389639988709
33,3642,ped,390.12023482421193,615.4935457680546,-6.419295293765241,-50.36111389205372
33,3643,ped,390.43215613175073,614.0715439870706,-5.4960704759712975,-51.64520210609082
33,3644,ped,390.713555958857,612.8305881328259,-4.674028237237478,-52.48311541243045
33,3645,ped,390.8971384769241,611.5412950917605,-4.09775975751315,-53.396774039814176
33,3646,ped,391.06322927911754,610.4197403068074,-3.581209986782211,-53.907201012830726
33,3647,ped,390.9329187399668,609.3079207872191,-3.7368522035497755,-54.3774224929514
33,3648,ped,390.7485279955431,608.275173730197,-4.0059597085600425,-54.65610955572647
33,3649,ped,390.58614283040913,607.3832795194719,-4.216685810069994,-54.6141469989024
33,3650,ped,390.4435133092699,606.4066980725714,-4.376133773847849,-54.76035947593186
33,3651,ped,390.3186033138497,605.4948633648041,-4.490674609598573,-54.75851280810795
33,3652,ped,390.209571037359,604.7109419425424,-4.566016987084788,-54.47484045159968
33,3653,ped,390.1147512149481,604.0410316492374,-4.607270750976553,-53.95033240264231
33,3654,ped,389.9625130340248,603.1219633992516,-4.773546416604874,-53.99417883269075
33,3655,ped,389.8292440092645,602.3311677238497,-4.89191084739086,-53.75373117250502
33,3656,ped,389.71297015984396,601.5144761240666,-4.968474185926647,-53.57918404859088
33,3657,ped,389.54178113669155,600.8148276786166,-5.163245457962993,-53.15311251345445
33,3658,ped,389.60218763987825,600.3596621479663,-4.840481047888558,-52.203908507070196
33,3659,ped,389.6587468949186,599.9819350843931,-4.538050335717366,-51.1189133774325
33,3660,ped,389.7117071416951,599.5324803217692,-4.254659336014682,-50.231840938512356
33,3661,ped,389.7613003415143,599.158772802013,-3.9890974797569756,-49.21042234154963
33,3662,ped,390.0181196436745,598.7819884773329,-3.276614254722645,-48.2333009885025
33,3663,ped,390.24912895724987,598.4720496030571,-2.647179307951052,-47.1447583429327
33,3664,ped,390.45675818804233,598.0108014033004,-2.0923872770412277,-46.42964583056109
33,3665,ped,390.7133422537347,597.5543650801808,-1.4500883538838782,-45.730195017180954
33,3666,ped,390.80289302201146,596.891465295332,-1.1994803722225629,-45.511428516596254
33,3667,ped,390.8834752048371,596.3246723646171,-0.9778416184598374,-45.08890187304036
33,3668,ped,391.0260568776083,595.4928003084931,-0.6277123091552692,-45.2660619429365
33,3669,ped,391.1536584079058,594.6348096680059,-0.3234554984539057,-45.49427377465324
33,3670,ped,391.47809934459,593.5432561900976,0.40341027412957003,-46.228816782603424
33,3671,ped,391.76745257735917,592.594268373488,1.0262543575932566,-46.62220202172698
33,3672,ped,392.09527392339214,591.3519881337716,1.7109957306363532,-47.64748029906292
33,3673,ped,392.4570551432511,590.1991217717858,2.4454259448024342,-48.438055467303265
33,3674,ped,392.7786200922262,588.986241504779,3.064254701831315,-49.331848716038095
33,3675,ped,393.06395266547827,587.9306610297456,3.5805074721445904,-49.84616513321341
33,3676,ped,393.38678989578165,586.7352555608043,4.160449348671481,-50.649729592089685
33,3677,ped,393.672659111329,585.695991897022,4.637622409343423,-51.07968328289497
33,3678,ped,394.13564820249115,584.7261993492443,5.487596054065886,-51.34074862364612
33,3679,ped,394.5458822483182,583.888679805242,6.190092321870258,-51.3007295299751
33,3680,ped,395.0488973951384,582.8886952994126,7.071252210770758,-51.62021132145276
33,3681,ped,395.4939907087485,582.0243811598572,7.792403048437669,-51.62897623292699
33,3682,ped,395.9571181804205,581.070786210093,8.52680930189728,-51.83417114829764
33,3683,ped,396.3658152385105,580.247993091821,9.114290856720151,-51.74357587796347
33,3684,ped,396.8658608920766,579.1211439418972,9.881503524318717,-52.32636926926891
33,3685,ped,397.30676843637826,578.2141101335934,10.49021201867315,-52.403340818728395
33,3686,ped,397.6945607890004,577.2929348416317,10.959511019923223,-52.50864945926159
33,3687,ped,398.1048149658949,576.4293205743678,11.461073174333688,-52.48324055354229
33,3688,ped,398.2543421737546,575.4768170361232,11.36963841934661,-52.65465392250113
33,3689,ped,398.45171315054375,574.5853210946755,11.38699730235851,-52.68532643308313
33,3690,ped,398.62165150620706,573.7482931060505,11.34326419076379,-52.594839056268285
33,3691,ped,398.76712928069844,573.0299552368285,11.247232546155733,-52.24611280017525
33,3692,ped,398.96095288695227,572.0667354930094,11.261269788163474,-52.449851377724485
33,3693,ped,399.1277937969568,571.2356883006746,11.215328558116996,-52.35483264542414
33,3694,ped,399.27057690398334,570.1018061532482,11.118057518595675,-52.93067392139536
33,3695,ped,399.3919408117432,569.1187001066904,10.97715676627624,-53.15309350078305
33,3696,ped,399.49426439450923,567.9897871962389,10.799471203656056,-53.68866450101851
33,3697,ped,399.579690970096,567.0115304856097,10.591075220642212,-53.872557133281745
33,3698,ped,399.58002509922096,565.8172136533294,10.202811645113641,-54.52583627563682
33,3699,ped,399.5747488765566,564.7810392859767,9.816444850292765,-54.80661595555501
33,3700,ped,399.6348015313901,563.6056646592347,9.58823690755705,-55.38384428675478
33,3701,ped,399.68316175011836,562.5868655880324,9.342643713174287,-55.594819497842394
33,3702,ped,399.7212202854303,561.4274296055376,9.083368670242754,-56.10797321763364
33,3703,ped,399.7502259030435,560.4232519114578,8.813666256792281,-56.26013013670909
33,3704,ped,400.262175228824,559.5577302502435,9.618152925153083,-56.10113640222138
33,3705,ped,400.7138510794616,558.8158765860637,10.260264409272924,-55.67545003645381
33,3706,ped,400.97112974404246,557.6932915511941,10.450390584713167,-56.10443229865898
33,3707,ped,401.1950493239868,556.7220025494378,10.560018805972165,-56.184241089142745
33,3708,ped,401.59951055974074,555.7455432261208,11.063487653968131,-56.27251263310054
33,3709,ped,402.02458542978127,554.9047678456922,11.593891703959168,-56.05852969454047
33,3710,ped,402.53789401711913,553.6239761797266,12.299258844322388,-56.82208834894791
33,3711,ped,402.9893181939715,552.5820000831294,12.84234128307674,-57.0313144237175
33,3712,ped,403.31508667540254,551.4727879222884,13.088564144949894,-57.381026741494736
33,3713,ped,403.52856897333197,550.5141321141201,13.078293744148356,-57.38610716473921
33,3714,ped,403.50158754746366,547.6562247271164,12.538480649023956,-61.576460739553035
33,3715,ped,403.4706552088986,545.2092209082501,12.00978757344849,-64.70738140674135
33,3716,ped,402.94560905687143,543.4111728319215,10.411613707104072,-66.29317562519802
33,3717,ped,402.5414255364306,541.912703790963,9.138489223729039,-67.16053037706514
33,3718,ped,401.96531052520373,540.5418419553505,7.533232783958772,-67.71481472391274
33,3719,ped,401.4469938913844,539.3553015948303,6.114308541389141,-67.84254384136305
33,3720,ped,400.77066379217075,536.7905894628502,4.3992791576403665,-71.00271607022613
33,3721,ped,400.09448912721035,534.4000462004947,2.7475836718729076,-73.66299506216899
33,3722,ped,399.34923042443586,532.7274091573768,1.0043099860301434,-74.64348478907954
33,3723,ped,398.6835148959513,531.2753105138066,-0.4996423505651699,-75.1019524352639
33,3724,ped,398.0896158546066,530.0904250054987,-1.7900910003417188,-74.95471230705961
33,3725,ped,397.63064553254765,529.0738299764377,-2.7357946943392997,-74.44201143464471
33,3726,ped,397.22249483640667,528.2772845609888,-3.534770287858786,-73.46320907783667
33,3727,ped,396.8601387843797,527.6064803645235,-4.20348072278336,-72.24325602356963
33,3728,ped,396.67927163778097,527.2576132006933,-4.447675422653683,-70.35864462533313
33,3729,ped,396.45014687984025,527.054804884146,-4.789248394608639,-68.22137721156679
33,3730,ped,396.03788692283223,526.560439790759,-5.5218583808265995,-66.80512534878642
33,3731,ped,395.67294889873546,526.1557032930883,-6.123275002922382,-65.24337277354188
33,3732,ped,395.35057577883936,525.9703602364063,-6.608800127587449,-63.2554953973617
33,3733,ped,395.0664584466578,525.7693710348168,-6.992186516027666,-61.37511088306861
33,3734,ped,394.8868202692068,525.5533897837807,-7.131246435733201,-59.596829665043174
33,3735,ped,394.80050899764825,525.2529308758074,-7.059530434858299,-58.07002991249457
33,3736,ped,394.5870801579293,524.6658632355652,-7.270582766130334,-57.230919615564574
33,3737,ped,394.4005605930218,524.173155805217,-7.414582262317219,-56.21468350312854
33,3738,ped,394.168011883772,523.6939873991963,-7.654729137411625,-55.20593624289488
33,3740,ped,393.9646371180619,523.7873534050981,-7.821763818464431,-52.97252138615285
33,3741,ped,393.7873922753447,523.8996277517582,-7.925079879922568,-50.77946858624415
33,3742,ped,394.8957791454502,524.1678305701676,-5.191401154033723,-48.323338421267934
33,3743,ped,395.9580108416793,524.5037373157131,-2.659841863862838,-45.808217565968874
33,3744,ped,395.7855361497295,524.1273206423117,-2.9422381148076906,-44.95525140325805
33,3745,ped,395.63320459903537,523.8159188419977,-3.169871947956642,-43.99033787703017
33,3746,ped,395.49897580568785,523.5620176653352,-3.3492512125190195,-42.934148169068465
33,3747,ped,396.8536313668355,523.7796117010192,-0.24092566083023303,-40.87769766716616
33,3748,ped,398.1329608491741,523.9961552975794,2.587234905218812,-38.89909348703957
33,3749,ped,397.5903843921465,523.5094283697609,1.296509975565384,-38.54298802363747
33,3750,ped,397.10540948914974,523.025942580661,0.18013105717094846,-38.19281933507796
33,3751,ped,396.8828313130342,522.4049079028563,-0.31698976728906414,-38.158634209758524
33,3752,ped,396.6142212946929,521.8714634233793,-0.8972941133787038,-37.93267850697573
33,3753,ped,393.9205868809639,521.2758221068409,-6.800411587746217,-37.852087694475074
33,3754,ped,391.52014902143344,520.7648745143986,-11.840583859318214,-37.58781382099558
33,3755,ped,389.1737764846381,520.4696247299009,-16.5764895082056,-36.85790423719202
33,3756,ped,387.08862205448656,520.2262428334396,-20.562792743790524,-36.040500099377915
33,3757,ped,385.3790413508397,520.0988332508323,-23.5750154963986,-34.99754540742175
33,3758,ped,383.86606738086965,520.0042375764218,-26.043331801261864,-33.920584051607285
33,3759,ped,382.6701700840863,520.0785913212629,-27.722234195528674,-32.51085757460718
33,3760,ped,381.6179405851566,520.2328423148484,-29.02286543621688,-30.97683608817896
33,3761,ped,380.62452453399834,520.3874407864591,-30.146116115860885,-29.498391966066507
31,3498,ped,763.5,687.5,0.0,-30.0
31,3499,ped,763.5,687.0,0.0,-30.0
31,3500,ped,761.024220595283,686.5,-1.096575556961787,-30.0
31,3501,ped,759.9760604562217,685.8286921238953,-2.3572751601409356,-30.209701089285076
31,3502,ped,758.4532506720778,685.3728952417039,-5.660080594880142,-30.10350942037652
31,3503,ped,757.4419683355794,685.0205913522234,-8.65191576935215,-29.61597471851788
31,3504,ped,756.1329619515878,684.7409247332054,-13.501831056869294,-28.725221117607195
31,3505,ped,755.0807798714812,684.5241695422859,-17.499384474335102,-27.459004593274077
31,3506,ped,752.7474752949577,684.3654903509621,-28.227915890345212,-25.887960872826056
31,3507,ped,750.7640997888378,684.259594949789,-36.49574611225539,-24.10876572748787
31,3508,ped,748.4588977969511,684.1994692819022,-45.856304644915895,-22.223971402978847
31,3509,ped,746.5093638441653,684.1768521151166,-52.32694910057283,-20.325340061351174
31,3510,ped,743.6357995276402,684.1832379609081,-63.00310748578215,-18.484280715294503
31,3511,ped,741.22551128295,684.2107636789465,-70.03527686861241,-16.749306338006985
31,3512,ped,738.1011882808607,684.2527392341683,-79.79235241472104,-15.148291198234828
31,3513,ped,735.5019323163133,684.2026245472492,-85.87796762694738,-14.178162080475744
31,3514,ped,732.2596392927655,684.172700442983,-94.2150517540796,-13.228078236494248
31,3515,ped,729.570769685304,684.1582392182794,-99.15795335884958,-12.317785002473569
31,3516,ped,726.6768126473498,684.2521573457183,-104.42418269338692,-11.048388939969865
31,3517,ped,724.2830375839563,684.3402834660401,-107.08739017610955,-9.938606675840804
31,3518,ped,721.5642767926083,684.3288665196819,-110.7489302722403,-9.33397705206377
31,3519,ped,719.3110469555322,684.325121380426,-112.28710332401475,-8.760783683070008
31,3525,ped,714.9230099486558,684.4175755421893,-121.4500912901536,-7.892514958298281
31,3526,ped,710.697421753091,684.5015739093485,-129.19196966451827,-7.134510283511416
31,3527,ped,707.1388071368134,684.5778761889642,-133.9733628127492,-6.47037945683653
31,3528,ped,703.5458853220226,684.6472182029689,-138.45677633830195,-5.8862913992149
31,3529,ped,700.5198724274626,684.625539994418,-140.75527604475303,-5.641766567521381
31,3530,ped,697.5598899981954,684.4426743171059,-142.66519862224172,-5.918075086198058
31,3531,ped,695.0696297638584,684.2048296360526,-143.00592788943825,-6.339675396834787
31,3532,ped,692.0043486284405,683.9201355361555,-145.01980362430714,-6.868458011103009
31,3533,ped,689.4123157152452,683.59548276217,-145.52476619383648,-7.474802702109274
31,3534,ped,686.5909638729532,683.3163255866011,-146.64214533447887,-7.9110346209097
31,3535,ped,684.2025644230221,683.0766169140732,-146.48832839427226,-8.209228435836915
31,3536,ped,681.4862357867863,682.9491925062589,-147.23380715242607,-8.18374398197314
31,3537,ped,679.1820200672671,682.8417539996047,-146.8349985566204,-8.106590664777915
31,3538,ped,676.7754578525869,682.75164659341,-146.72836622437893,-7.988650655430381
31,3539,ped,674.7364442486298,682.6765781924879,-145.6793025030315,-7.838758131357046
31,3540,ped,672.3374082561493,682.538989451041,-145.60562512021122,-7.856425945492414
31,3541,ped,670.2994736390735,682.3467750099858,-144.62895590107289,-8.010336611700895
31,3542,ped,667.7563028953858,682.18143744669,-144.95827523497292,-8.089340486276827
31,3543,ped,665.5866719135661,682.0396961460199,-144.3535805910948,-8.106324544763478
31,3544,ped,663.2279178913782,681.8448453191739,-144.23903121752656,-8.251507980342572
31,3545,ped,661.2172506509847,681.6033613211705,-143.2920604906026,-8.501805065807995
31,3546,ped,659.5126106958534,681.3941031755949,-141.66014352882672,-8.663099488771456
31,3547,ped,657.6396902227644,681.1404347061814,-140.503871052504,-8.921993483237717
31,3548,ped,656.0535053049729,680.9203150766301,-138.7265248045103,-9.090001200700893
31,3549,ped,653.8512132970968,680.5127583470395,-138.4698416107821,-9.688502437115787
31,3550,ped,651.9701003064614,680.1562575620849,-137.4782322779557,-10.141704511744617
31,3551,ped,649.5091315989067,680.2049631153305,-137.87042169235914,-9.63840072264555
31,3552,ped,647.324527049404,680.2533162871736,-137.60992273950887,-9.157611963539482
31,3553,ped,645.1698286348202,680.2295111203322,-137.29199601724858,-8.862541554795927
31,3555,ped,642.8270751975882,679.7127356446513,-137.4164627804543,-9.704586581598607
31,3556,ped,640.8169123225165,679.2583545743587,-136.7796379867428,-10.369889883421813
31,3557,ped,638.8880417758659,678.7884643727767,-135.98467969501905,-11.04308245245299
31,3560,ped,637.173207852602,678.1629068340252,-134.73830706070106,-12.040732458409439
31,3561,ped,635.2929069152885,677.2574905699795,-133.9149197708442,-13.629049528627135
31,3562,ped,633.6906248940259,676.3877519107662,-132.4991954207901,-15.07390200283198
31,3563,ped,632.0515280680614,675.4087830568924,-131.2220015246198,-16.7067616928445
31,3564,ped,630.662104024366,674.4042256345189,-129.43575895725613,-18.332884979552997
31,3565,ped,628.8576595744424,673.5898205509574,-128.64696990414672,-19.470527063692522
31,3566,ped,627.3191441296478,672.8746219830065,-127.2951099976574,-20.34264929965162
31,3567,ped,625.4520193411969,672.107028840138,-126.72786683977628,-21.297970842952097
31,3568,ped,623.8562537794157,671.4343435155977,-125.57820043380394,-22.005359290191258
31,3569,ped,621.8671553094051,670.9170655850522,-125.34718966960024,-22.34012076449341
31,3570,ped,620.1616004937415,670.4679697010184,-124.4949813202254,-22.510668049247364
31,3571,ped,618.285742395109,670.502257181066,-124.05310250547934,-21.601717895733575
31,3572,ped,616.6802105498039,670.5445514903687,-123.02829969267296,-20.70932838090781
31,3573,ped,614.4707555902925,670.3824244256512,-123.38069021310751,-20.303641262329293
31,3574,ped,612.5671261843962,670.2488491470274,-123.04240630029906,-19.849941952757316
31,3575,ped,610.3031656109289,670.2108057239493,-123.51452391762761,-19.2017433420337
31,3576,ped,608.3507926804549,670.1873107181988,-123.27952314130422,-18.54558409115705
31,3577,ped,606.18423507578,670.3872694285757,-123.5270174636182,-17.419679894500046
31,3578,ped,604.2483432465398,670.5751401275953,-123.25531834648972,-16.362439549889793
31,3579,ped,601.9560836262148,670.6111714817984,-123.78132941637698,-15.680099132206754
31,3580,ped,599.8378500697435,670.6518593235875,-123.90331271965253,-15.012814070528634
31,3581,ped,597.5940413303031,670.696342281826,-124.29813614451422,-14.361900528377184
31,3582,ped,595.6596804052751,670.7438603836617,-123.99500619167577,-13.728405222043635
31,3583,ped,593.2290201927194,670.8639458132884,-124.79877946220617,-12.958155017361227
31,3584,ped,591.1281173783378,671.0483598091793,-124.84496230851161,-12.074405103041327
31,3585,ped,588.6196063934369,671.0089504992278,-125.78897490492946,-11.71726625395829
31,3586,ped,586.3795203201759,670.9801741831837,-126.10583752979528,-11.349856112532887
31,3587,ped,584.0282557375559,670.7501678978102,-126.65628683685335,-11.43996193881169
31,3588,ped,581.9990885061327,670.5511516557588,-126.47590622959171,-11.458381892917672
31,3589,ped,579.90643026149,670.3797991805222,-126.44221770537261,-11.415105206644803
31,3590,ped,578.1078903781558,670.233109357191,-125.76110393677479,-11.319031020758043
31,3591,ped,576.0102062212129,670.108375843096,-125.76477737910668,-11.178076917750799
31,3592,ped,574.2769334582168,669.9330077660495,-124.96475376508283,-11.153968161620806
31,3593,ped,572.1669435324545,669.3616958678977,-125.02482526309073,-12.003780110234517
31,3594,ped,570.3521091090486,668.8583725493311,-124.43192511392036,-12.672410155926654
31,3595,ped,568.4496409002072,668.2758012985648,-124.05404829664013,-13.491151624090774
31,3596,ped,566.8896084465746,667.7632347173085,-122.93514800318763,-14.125439561392243
31,3597,ped,564.7928975220052,667.2433500651321,-123.04050416409325,-14.752528069070436
31,3598,ped,562.9887971526698,666.7874142570644,-122.4969554018383,-15.215584651562335
31,3599,ped,560.6740433639029,666.1783932933839,-123.09903949835402,-15.999062538804809
31,3600,ped,558.6753600081404,665.6435805081742,-122.98228596913894,-16.590159845637668
31,3601,ped,556.2573583749878,664.8246484224085,-123.79408510313971,-17.785781568831176
31,3602,ped,554.1668945817827,664.1034610827481,-123.85410187428789,-18.722009254160888
31,3603,ped,552.0181277030206,663.2596242261219,-124.04041845985441,-19.894156685190676
31,3604,ped,550.1680846927713,662.5173570070403,-123.56148255142108,-20.79935888421524
31,3605,ped,547.8830840437969,662.1467582232082,-124.05880380702372,-20.852129346113944
31,3606,ped,545.911454311589,661.8273838224985,-123.84718332858387,-20.790062596176586
31,3607,ped,543.307710473348,661.6939529628714,-125.03649395183388,-20.320464175082314
31,3608,ped,541.0521252750667,661.5859642397071,-125.41478552374166,-19.812047712545453
31,3609,ped,538.7568396468452,661.0796334350545,-125.86667420541953,-20.200223030603556
31,3610,ped,536.7770088208165,660.7088858980061,-125.6067313782338,-20.275325455709574
31,3611,ped,534.4474337408539,660.3189339727747,-126.12713169080408,-20.389992769616004
31,3612,ped,532.4371378731881,659.982031987083,-125.92476660576506,-20.383532753408268
31,3613,ped,530.5013127208628,659.6924746264189,-125.5657137544844,-20.272969752825308
31,3614,ped,528.8421394397534,659.4451129841257,-124.61015609794545,-20.07347601547002
31,3615,ped,526.6579668340053,659.1651761571505,-124.8467072267138,-19.95310071101513
31,3616,ped,524.7767424705552,658.9262261285098,-124.40692703987513,-19.746820042935667
31,3617,ped,522.7449076389422,658.4432391404401,-124.315217961504,-20.08592699186449
