frame,id,x,y,type
498,43,1890.0,920.5,ped
499,43,1889.5,920.5,ped
500,43,1882.0,919.0,ped
501,43,1881.5,919.5,ped
502,43,1874.0,899.5,ped
503,43,1874.5,899.5,ped
505,43,1870.0,884.0,ped
507,43,1864.0,867.0,ped
508,43,1856.0,862.5,ped
509,43,1855.5,862.0,ped
510,43,1849.5,861.5,ped
511,43,1849.0,861.0,ped
513,43,1844.5,835.5,ped
514,43,1836.5,830.0,ped
515,43,1836.0,830.5,ped
516,43,1832.0,819.5,ped
517,43,1832.0,818.5,ped
519,43,1825.5,794.5,ped
520,43,1825.5,794.5,ped
521,43,1819.5,776.0,ped
522,43,1820.0,776.0,ped
524,43,1808.0,745.0,ped
525,43,1808.5,745.0,ped
527,43,1802.0,735.0,ped
528,43,1796.0,717.5,ped
529,43,1796.5,717.5,ped
530,43,1786.5,704.5,ped
531,43,1786.5,704.5,ped
533,43,1772.5,693.5,ped
534,43,1760.5,680.0,ped
535,43,1760.5,680.0,ped
536,43,1746.5,669.0,ped
537,43,1746.5,669.0,ped
538,43,1746.5,669.0,ped
539,43,1739.0,657.5,ped
540,43,1739.0,657.0,ped
541,43,1727.5,647.5,ped
542,43,1715.5,635.5,ped
543,43,1715.5,635.5,ped
544,43,1705.0,625.0,ped
545,43,1705.0,625.0,ped
546,43,1694.0,615.0,ped
547,43,1694.0,615.5,ped
548,43,1684.5,604.0,ped
549,43,1684.5,604.0,ped
550,43,1684.5,604.0,ped
551,43,1672.5,595.5,ped
552,43,1672.5,595.5,ped
553,43,1663.0,585.5,ped
554,43,1663.0,585.5,ped
555,43,1652.0,575.0,ped
556,43,1652.0,575.0,ped
557,43,1652.0,575.0,ped
558,43,1644.0,567.0,ped
559,43,1635.5,557.5,ped
560,43,1626.5,549.0,ped
561,43,1626.5,549.0,ped
562,43,1616.0,540.5,ped
563,43,1616.0,540.5,ped
564,43,1607.5,531.0,ped
565,43,1607.5,531.0,ped
566,43,1600.0,524.0,ped
567,43,1600.0,524.0,ped
568,43,1600.0,524.0,ped
569,43,1591.0,515.5,ped
570,43,1591.0,515.5,ped
571,43,1582.5,508.5,ped
572,43,1582.5,508.5,ped
573,43,1575.0,501.5,ped
574,43,1575.0,501.5,ped
575,43,1566.5,495.0,ped
576,43,1566.5,495.0,ped
577,43,1557.0,486.0,ped
578,43,1550.5,478.5,ped
579,43,1550.5,478.5,ped
580,43,1542.5,474.0,ped
581,43,1542.5,474.0,ped
582,43,1542.5,474.0,ped
583,43,1535.0,467.5,ped
584,43,1535.0,467.5,ped
585,43,1529.5,461.5,ped
586,43,1529.5,461.5,ped
587,43,1522.5,455.0,ped
588,43,1522.5,455.0,ped
589,43,1515.0,450.0,ped
590,43,1515.0,450.0,ped
591,43,1508.0,445.0,ped
592,43,1508.0,445.0,ped
593,43,1502.5,438.0,ped
594,43,1502.5,438.0,ped
595,43,1494.0,433.5,ped
596,43,1489.5,428.0,ped
597,43,1489.5,428.0,ped
598,43,1489.5,428.0,ped
599,43,1483.5,424.0,ped
600,43,1483.5,423.5,ped
601,43,1476.0,417.5,ped
602,43,1476.0,417.0,ped
603,43,1473.0,412.5,ped
604,43,1473.0,412.5,ped
605,43,1468.0,408.5,ped
606,43,1467.5,408.5,ped
607,43,1460.0,403.0,ped
608,43,1460.0,403.0,ped
609,43,1460.0,403.0,ped
610,43,1455.0,398.5,ped
611,43,1455.0,398.5,ped
612,43,1449.0,394.5,ped
613,43,1445.0,389.5,ped
614,43,1445.0,389.5,ped
615,43,1440.0,385.0,ped
616,43,1440.0,385.0,ped
617,43,1435.0,381.0,ped
618,43,1435.0,381.0,ped
619,43,1430.5,377.0,ped
620,43,1430.5,377.0,ped
621,43,1426.0,372.0,ped
622,43,1426.0,372.0,ped
623,43,1421.5,369.0,ped
624,43,1421.5,369.0,ped
625,43,1417.5,365.0,ped
626,43,1417.5,365.0,ped
627,43,1413.5,361.5,ped
628,43,1413.5,361.5,ped
629,43,1413.5,361.5,ped
630,43,1411.5,358.0,ped
631,43,1407.5,354.5,ped
632,43,1407.5,354.5,ped
633,43,1404.5,350.5,ped
634,43,1404.5,350.5,ped
635,43,1402.0,347.5,ped
636,43,1402.0,347.5,ped
637,43,1398.0,344.5,ped
638,43,1398.0,344.5,ped
639,43,1398.0,344.5,ped
