frame,id,x,y,type
5648,123,988.0,355.0,ped
5649,123,988.0,355.5,ped
5650,123,987.5,358.5,ped
5651,123,987.5,359.0,ped
5652,123,988.0,358.5,ped
5653,123,988.0,358.0,ped
5654,123,987.5,360.0,ped
5655,123,987.5,362.5,ped
5656,123,987.5,363.0,ped
5657,123,988.0,364.5,ped
5658,123,988.0,364.5,ped
5659,123,988.0,364.5,ped
5660,123,988.5,368.5,ped
5661,123,988.5,368.5,ped
5662,123,989.0,371.0,ped
5663,123,989.0,371.0,ped
5664,123,989.0,373.5,ped
5665,123,989.0,374.0,ped
5666,123,987.5,376.5,ped
5667,123,987.5,376.5,ped
5668,123,987.5,376.5,ped
5669,123,988.5,379.0,ped
5670,123,988.5,379.5,ped
5671,123,989.0,382.0,ped
5672,123,989.5,386.0,ped
5673,123,989.5,386.0,ped
5674,123,990.0,388.5,ped
5675,123,990.0,389.0,ped
5676,123,990.0,392.5,ped
5677,123,990.0,393.5,ped
5678,123,990.0,395.0,ped
5679,123,990.0,395.5,ped
5680,123,990.5,398.0,ped
5681,123,990.5,399.0,ped
5682,123,992.5,404.0,ped
5683,123,992.5,404.0,ped
5684,123,992.5,404.0,ped
5685,123,993.0,408.0,ped
5686,123,993.0,408.0,ped
5687,123,993.5,414.0,ped
5688,123,993.5,414.0,ped
5689,123,994.0,417.0,ped
5690,123,994.0,417.0,ped
5691,123,994.0,417.0,ped
5692,123,994.0,420.0,ped
5693,123,994.0,420.5,ped
5694,123,995.5,428.0,ped
5695,123,995.5,428.0,ped
5696,123,995.5,431.5,ped
5697,123,996.0,432.0,ped
5698,123,998.0,437.0,ped
5699,123,998.0,437.5,ped
5700,123,997.5,441.5,ped
5701,123,997.5,441.5,ped
5702,123,996.5,441.5,ped
5703,123,996.5,441.5,ped
5704,123,996.5,441.5,ped
5705,123,998.0,445.5,ped
5706,123,998.0,446.5,ped
5707,123,998.5,449.0,ped
5708,123,999.5,454.0,ped
5709,123,999.5,454.0,ped
5710,123,999.5,458.0,ped
5711,123,999.5,459.0,ped
5712,123,1001.0,463.5,ped
5713,123,1001.0,463.5,ped
5714,123,1001.5,467.5,ped
5715,123,1001.5,467.5,ped
5716,123,1002.5,472.5,ped
5717,123,1002.5,472.5,ped
5718,123,1002.5,472.5,ped
5719,123,1003.5,476.5,ped
5720,123,1003.5,476.5,ped
5721,123,1004.0,481.5,ped
5722,123,1004.0,482.5,ped
5723,123,1005.5,488.0,ped
5724,123,1005.5,489.0,ped
5725,123,1006.5,494.5,ped
5726,123,1005.0,500.5,ped
5727,123,1005.0,501.0,ped
5728,123,1005.0,501.0,ped
5729,123,1005.0,505.5,ped
5730,123,1005.0,506.0,ped
5731,123,1007.0,510.0,ped
5732,123,1007.0,510.5,ped
5733,123,1008.5,516.0,ped
5734,123,1008.5,516.5,ped
5735,123,1010.0,522.0,ped
5736,123,1010.0,523.0,ped
5737,123,1010.5,530.0,ped
5738,123,1010.5,530.0,ped
5739,123,1011.5,537.5,ped
5740,123,1011.5,538.0,ped
5741,123,1012.0,544.0,ped
5742,123,1012.0,545.0,ped
5743,123,1014.5,552.0,ped
5744,123,1014.5,552.0,ped
5745,123,1014.0,557.5,ped
5746,123,1014.0,557.5,ped
5747,123,1015.0,566.5,ped
5748,123,1015.0,567.5,ped
5749,123,1016.5,575.0,ped
5750,123,1016.5,576.0,ped
5751,123,1017.0,585.5,ped
5752,123,1017.0,586.0,ped
5753,123,1018.0,592.0,ped
5754,123,1018.0,592.5,ped
5755,123,1018.5,599.5,ped
5756,123,1018.5,600.5,ped
5757,123,1021.5,607.0,ped
5758,123,1021.0,607.5,ped
5759,123,1023.0,616.0,ped
5760,123,1023.0,616.5,ped
5761,123,1023.0,616.5,ped
5762,123,1025.0,623.0,ped
5763,123,1025.0,624.0,ped
5764,123,1024.5,632.0,ped
5765,123,1026.0,644.5,ped
5766,123,1026.0,645.0,ped
5767,123,1027.5,656.0,ped
5768,123,1027.5,656.5,ped
5769,123,1029.0,664.0,ped
5770,123,1030.0,665.0,ped
5771,123,1030.0,665.0,ped
5772,123,1031.0,673.5,ped
5773,123,1031.0,674.5,ped
5774,123,1031.5,686.0,ped
5775,123,1032.5,698.5,ped
5776,123,1032.5,699.0,ped
5777,123,1034.0,710.0,ped
5778,123,1034.5,710.5,ped
5779,123,1035.0,719.5,ped
5780,123,1035.0,719.5,ped
5781,123,1037.5,734.5,ped
5782,123,1038.0,735.5,ped
5783,123,1041.5,744.5,ped
5784,123,1041.5,745.0,ped
5785,123,1041.5,745.0,ped
5786,123,1041.5,758.5,ped
5787,123,1041.5,759.5,ped
5788,123,1041.5,774.0,ped
5789,123,1041.5,775.0,ped
5790,123,1042.5,772.0,ped
5791,123,1042.5,772.5,ped
5792,123,1044.5,774.5,ped
5793,123,1044.0,780.0,ped
5794,123,1044.0,780.5,ped
5795,123,1049.5,781.0,ped
5796,123,1049.5,781.5,ped
5797,123,1049.0,789.0,ped
5798,123,1049.0,789.5,ped
5799,123,1048.5,793.5,ped
5800,123,1048.5,794.0,ped
5801,123,1050.0,796.5,ped
5802,123,1050.0,797.0,ped
5803,123,1052.5,800.5,ped
5804,123,1052.5,801.5,ped
5805,123,1054.0,804.5,ped
5806,123,1054.0,805.0,ped
5807,123,1054.0,805.0,ped
5808,123,1056.0,809.5,ped
5809,123,1056.0,809.0,ped
5810,123,1061.0,812.0,ped
5811,123,1060.5,811.5,ped
5812,123,1062.5,823.0,ped
5813,123,1062.5,823.0,ped
5814,123,1062.5,827.0,ped
5815,123,1060.5,830.5,ped
5816,123,1060.5,830.5,ped
5817,123,1061.0,836.5,ped
5818,123,1061.0,837.0,ped
5819,123,1059.0,842.5,ped
5820,123,1059.0,843.0,ped
5821,123,1060.5,848.5,ped
