frame,id,x,y,type
116,24,1892.5,908.0,ped
117,24,1888.0,900.0,ped
118,24,1887.5,900.0,ped
119,24,1881.0,891.5,ped
120,24,1880.5,892.0,ped
121,24,1875.0,868.0,ped
122,24,1874.5,867.5,ped
123,24,1868.0,861.0,ped
124,24,1867.5,861.0,ped
125,24,1863.0,843.5,ped
126,24,1863.0,843.0,ped
127,24,1857.0,831.0,ped
128,24,1857.0,830.5,ped
129,24,1852.0,816.0,ped
130,24,1852.5,815.5,ped
131,24,1845.0,801.0,ped
132,24,1845.5,800.5,ped
133,24,1840.0,786.0,ped
134,24,1840.5,786.0,ped
135,24,1836.0,769.0,ped
136,24,1836.5,769.0,ped
137,24,1836.5,769.0,ped
138,24,1829.5,758.5,ped
139,24,1830.0,758.5,ped
140,24,1824.0,742.0,ped
141,24,1819.0,731.5,ped
142,24,1819.0,731.0,ped
143,24,1819.0,731.0,ped
144,24,1812.5,717.0,ped
145,24,1812.5,717.0,ped
146,24,1804.5,705.0,ped
147,24,1792.5,692.5,ped
148,24,1792.5,692.5,ped
149,24,1782.0,680.5,ped
150,24,1782.0,680.5,ped
151,24,1768.5,671.5,ped
152,24,1768.5,671.5,ped
153,24,1768.5,670.5,ped
154,24,1760.0,659.5,ped
155,24,1760.0,659.5,ped
156,24,1748.5,648.5,ped
157,24,1737.5,639.0,ped
158,24,1737.5,639.0,ped
159,24,1727.0,628.5,ped
160,24,1727.0,628.5,ped
161,24,1727.0,628.5,ped
162,24,1717.0,619.0,ped
163,24,1717.5,619.0,ped
164,24,1707.0,610.5,ped
165,24,1707.0,610.5,ped
166,24,1697.5,601.5,ped
167,24,1687.5,591.0,ped
168,24,1687.5,591.0,ped
169,24,1677.5,583.5,ped
170,24,1677.5,583.5,ped
171,24,1668.5,572.5,ped
172,24,1668.5,572.5,ped
173,24,1668.5,572.5,ped
174,24,1660.0,565.5,ped
175,24,1660.0,565.5,ped
176,24,1651.0,556.0,ped
177,24,1651.0,556.0,ped
178,24,1643.5,548.0,ped
179,24,1643.5,548.0,ped
180,24,1635.0,539.0,ped
181,24,1635.0,539.0,ped
182,24,1627.0,531.0,ped
183,24,1627.0,531.0,ped
184,24,1619.0,522.0,ped
185,24,1619.0,522.0,ped
186,24,1610.5,516.0,ped
187,24,1602.5,508.5,ped
188,24,1602.5,508.5,ped
189,24,1595.5,501.5,ped
190,24,1595.5,501.5,ped
191,24,1595.5,501.5,ped
192,24,1588.0,495.5,ped
193,24,1588.0,495.0,ped
194,24,1580.0,489.0,ped
195,24,1580.0,488.5,ped
196,24,1573.0,481.5,ped
197,24,1573.0,481.0,ped
198,24,1565.5,475.5,ped
199,24,1565.5,475.5,ped
200,24,1559.5,469.5,ped
201,24,1559.5,469.0,ped
202,24,1559.5,469.0,ped
203,24,1552.0,463.0,ped
204,24,1552.0,463.0,ped
205,24,1544.5,457.0,ped
206,24,1538.5,452.0,ped
207,24,1532.5,446.5,ped
208,24,1532.5,446.5,ped
209,24,1532.5,446.5,ped
210,24,1525.0,441.0,ped
211,24,1525.0,441.0,ped
212,24,1518.0,434.0,ped
213,24,1518.0,434.0,ped
214,24,1513.5,430.5,ped
215,24,1513.5,430.5,ped
216,24,1507.0,425.5,ped
217,24,1507.0,425.5,ped
218,24,1500.5,421.5,ped
219,24,1494.5,414.5,ped
220,24,1494.5,414.5,ped
221,24,1491.0,410.5,ped
222,24,1491.0,410.5,ped
223,24,1491.0,410.5,ped
224,24,1484.5,406.5,ped
225,24,1484.5,406.5,ped
226,24,1479.0,401.5,ped
227,24,1479.0,401.0,ped
228,24,1474.5,397.0,ped
229,24,1474.5,397.0,ped
230,24,1469.0,392.0,ped
231,24,1469.0,392.0,ped
232,24,1464.0,388.0,ped
233,24,1464.0,388.0,ped
234,24,1459.0,383.5,ped
235,24,1459.0,383.5,ped
236,24,1455.5,380.5,ped
237,24,1455.5,380.5,ped
238,24,1449.5,377.5,ped
239,24,1449.5,377.5,ped
240,24,1444.0,371.5,ped
241,24,1444.0,371.0,ped
242,24,1440.0,367.5,ped
243,24,1440.0,367.5,ped
244,24,1436.0,364.0,ped
245,24,1436.0,364.0,ped
246,24,1432.0,360.5,ped
247,24,1432.0,360.5,ped
248,24,1427.0,356.5,ped
249,24,1427.0,356.5,ped
250,24,1427.0,356.5,ped
251,24,1423.0,353.0,ped
252,24,1423.0,353.0,ped
253,24,1418.0,348.5,ped
254,24,1415.0,346.0,ped
255,24,1415.0,346.0,ped
