frame,id,x,y,type
4334,412,1786.5,462.5,ped
4336,412,1786.5,462.0,ped
4337,412,1786.5,462.5,ped
4338,412,1786.5,462.5,ped
4340,412,1786.5,463.0,ped
4342,412,1786.5,463.5,ped
4347,412,1786.0,462.5,ped
4349,412,1786.0,463.0,ped
4351,412,1786.0,463.0,ped
4352,412,1786.0,463.0,ped
4353,412,1786.0,463.0,ped
4354,412,1786.0,463.0,ped
4355,412,1786.5,463.0,ped
4356,412,1786.5,463.0,ped
4357,412,1786.0,463.0,ped
4358,412,1786.0,463.0,ped
4359,412,1786.0,463.5,ped
4360,412,1786.0,463.5,ped
4361,412,1786.5,464.0,ped
4362,412,1786.5,464.0,ped
4363,412,1786.5,464.0,ped
4364,412,1786.5,463.5,ped
4365,412,1786.0,464.0,ped
4366,412,1786.5,463.5,ped
4367,412,1786.5,463.5,ped
4368,412,1786.0,463.5,ped
4369,412,1786.0,463.5,ped
4370,412,1786.0,464.0,ped
4371,412,1786.0,463.5,ped
4372,412,1786.0,464.0,ped
4373,412,1786.0,464.0,ped
4374,412,1786.0,463.5,ped
4375,412,1786.0,464.0,ped
4376,412,1786.0,464.0,ped
4377,412,1786.0,464.5,ped
4378,412,1786.0,464.0,ped
4379,412,1786.0,464.5,ped
4380,412,1786.0,464.0,ped
4381,412,1786.0,464.0,ped
4382,412,1785.5,464.0,ped
4383,412,1785.5,464.0,ped
4384,412,1786.0,464.0,ped
4385,412,1786.0,464.0,ped
4386,412,1786.0,464.0,ped
4387,412,1786.0,464.0,ped
4388,412,1786.0,464.5,ped
4389,412,1786.0,464.5,ped
4390,412,1786.0,464.5,ped
4391,412,1786.0,464.0,ped
4392,412,1786.0,464.0,ped
4393,412,1786.0,464.0,ped
4394,412,1786.0,464.0,ped
4395,412,1786.0,464.0,ped
4396,412,1785.5,464.0,ped
4397,412,1785.5,464.5,ped
4398,412,1785.5,464.5,ped
4399,412,1785.5,464.5,ped
4400,412,1785.5,464.0,ped
4401,412,1785.5,464.0,ped
4402,412,1785.5,464.5,ped
4403,412,1785.5,464.5,ped
4404,412,1785.5,464.0,ped
4405,412,1785.5,464.0,ped
4406,412,1785.5,464.0,ped
4407,412,1785.5,464.0,ped
4408,412,1785.5,464.0,ped
4409,412,1785.5,464.0,ped
4410,412,1785.5,463.5,ped
4411,412,1785.5,463.5,ped
4412,412,1785.5,463.5,ped
4413,412,1785.5,463.5,ped
4414,412,1785.5,463.5,ped
4415,412,1785.5,463.5,ped
4416,412,1785.5,464.0,ped
4417,412,1785.5,464.0,ped
4418,412,1786.0,464.0,ped
4419,412,1786.0,464.0,ped
4420,412,1785.5,463.5,ped
4421,412,1785.5,463.5,ped
4422,412,1785.5,463.5,ped
4423,412,1785.5,464.0,ped
4424,412,1786.0,463.5,ped
4425,412,1786.0,463.5,ped
4426,412,1786.0,463.5,ped
4427,412,1786.0,463.5,ped
4428,412,1786.0,463.5,ped
4429,412,1786.0,463.5,ped
4430,412,1786.0,463.5,ped
4431,412,1786.0,463.5,ped
