frame,id,x,y,type
1329,174,951.0,89.0,ped
1330,174,951.0,89.0,ped
1331,174,951.0,89.5,ped
1332,174,951.5,89.5,ped
1333,174,951.5,89.5,ped
1334,174,952.0,90.0,ped
1335,174,952.0,90.5,ped
1336,174,954.0,90.0,ped
1337,174,954.0,90.0,ped
1338,174,954.0,90.0,ped
1340,174,954.5,91.0,ped
1341,174,955.0,90.5,ped
1342,174,955.0,90.5,ped
1343,174,955.0,90.5,ped
1344,174,955.0,90.5,ped
1346,174,955.5,91.5,ped
1347,174,955.5,90.5,ped
1348,174,955.5,90.5,ped
1349,174,955.5,90.5,ped
1350,174,956.0,90.5,ped
1351,174,956.0,90.5,ped
1352,174,956.0,90.5,ped
1354,174,956.0,90.5,ped
1355,174,956.5,91.0,ped
1356,174,956.5,91.0,ped
1357,174,956.5,90.5,ped
1358,174,956.5,90.5,ped
1359,174,956.5,90.5,ped
1360,174,956.5,90.5,ped
1361,174,957.0,90.5,ped
1362,174,957.0,90.5,ped
1363,174,957.0,90.5,ped
1364,174,957.0,90.5,ped
1365,174,957.5,90.5,ped
1366,174,957.5,90.5,ped
1367,174,958.5,90.5,ped
1368,174,958.5,90.5,ped
1369,174,959.0,90.5,ped
1370,174,959.0,90.5,ped
1371,174,959.0,90.5,ped
1372,174,959.0,90.5,ped
1373,174,959.0,91.0,ped
1374,174,959.0,91.5,ped
1375,174,959.0,91.0,ped
1376,174,959.0,91.0,ped
1378,174,959.0,91.0,ped
1379,174,959.0,91.0,ped
1380,174,959.0,91.0,ped
1381,174,959.5,91.5,ped
1382,174,959.5,92.0,ped
1383,174,959.5,91.0,ped
1384,174,959.5,91.0,ped
1385,174,960.5,91.0,ped
1386,174,960.5,91.0,ped
1387,174,961.5,91.5,ped
1388,174,961.5,91.5,ped
1389,174,961.5,91.5,ped
1390,174,961.5,91.0,ped
1391,174,961.5,91.0,ped
1392,174,961.5,91.0,ped
1393,174,961.5,91.0,ped
1394,174,961.5,91.0,ped
1395,174,961.5,91.0,ped
1396,174,961.5,91.0,ped
1397,174,962.5,91.5,ped
1398,174,962.5,92.0,ped
1399,174,962.5,92.0,ped
1400,174,963.0,92.5,ped
1401,174,963.0,93.0,ped
1402,174,962.5,92.0,ped
1403,174,963.0,92.5,ped
1404,174,963.0,93.0,ped
1405,174,963.5,93.5,ped
1406,174,963.5,93.5,ped
1407,174,963.5,93.5,ped
1408,174,963.5,93.5,ped
1409,174,963.5,93.5,ped
1410,174,963.5,93.5,ped
1411,174,965.0,93.5,ped
1412,174,965.0,93.5,ped
1413,174,965.0,93.5,ped
1414,174,965.5,93.5,ped
1415,174,965.5,93.5,ped
1416,174,966.0,93.5,ped
1420,174,966.0,93.5,ped
1421,174,966.0,94.0,ped
