frame,id,x,y,type
5307,760,1340.0,428.0,ped
5308,760,1340.0,427.0,ped
5309,760,1337.5,431.0,ped
5310,760,1337.5,432.0,ped
5311,760,1336.0,433.5,ped
5312,760,1334.5,435.0,ped
5313,760,1334.5,435.0,ped
5314,760,1334.5,435.0,ped
5315,760,1335.0,433.0,ped
5316,760,1335.0,433.5,ped
5317,760,1336.5,432.0,ped
5318,760,1336.5,432.0,ped
5319,760,1335.5,432.5,ped
5320,760,1337.0,431.0,ped
5321,760,1337.0,431.0,ped
5323,760,1336.0,431.0,ped
5324,760,1335.5,431.5,ped
5325,760,1335.0,432.5,ped
5326,760,1335.0,432.5,ped
5327,760,1334.5,431.5,ped
5328,760,1334.5,431.5,ped
5329,760,1334.0,431.0,ped
5330,760,1334.0,431.0,ped
5331,760,1333.5,431.0,ped
5332,760,1333.5,431.0,ped
5333,760,1333.5,429.5,ped
5334,760,1333.5,429.5,ped
5335,760,1333.5,429.5,ped
5336,760,1333.5,428.0,ped
5338,760,1333.0,427.5,ped
5339,760,1333.0,427.0,ped
5340,760,1333.0,427.0,ped
5341,760,1332.0,427.5,ped
5342,760,1332.0,427.5,ped
5343,760,1332.0,427.0,ped
5344,760,1332.0,427.0,ped
5345,760,1331.5,427.0,ped
5346,760,1331.5,426.5,ped
5347,760,1331.5,426.0,ped
5348,760,1331.5,424.5,ped
5349,760,1331.0,423.0,ped
5350,760,1331.0,422.5,ped
5351,760,1330.0,421.0,ped
5352,760,1330.0,421.0,ped
5353,760,1329.5,421.0,ped
5354,760,1329.5,421.0,ped
5355,760,1329.5,421.5,ped
5356,760,1328.5,422.0,ped
5357,760,1329.0,421.5,ped
5358,760,1328.0,422.0,ped
5359,760,1328.0,422.0,ped
5360,760,1328.0,421.5,ped
5361,760,1328.0,421.5,ped
5362,760,1328.0,420.0,ped
5363,760,1328.0,420.0,ped
5364,760,1328.0,420.5,ped
5365,760,1326.5,421.5,ped
5366,760,1326.5,421.5,ped
5367,760,1326.0,421.5,ped
5368,760,1326.0,421.5,ped
5369,760,1326.0,421.5,ped
5370,760,1327.5,419.5,ped
5371,760,1328.5,420.0,ped
5372,760,1328.5,420.0,ped
5373,760,1328.5,419.5,ped
5374,760,1325.0,419.0,ped
5375,760,1325.0,419.0,ped
5376,760,1324.5,419.5,ped
5377,760,1324.0,419.0,ped
5378,760,1323.5,419.5,ped
5379,760,1323.5,419.5,ped
5380,760,1323.5,418.0,ped
5381,760,1323.5,418.0,ped
5382,760,1322.5,417.5,ped
5383,760,1322.0,417.0,ped
5384,760,1322.0,417.0,ped
5385,760,1322.0,417.0,ped
5386,760,1322.0,417.0,ped
5387,760,1322.0,416.0,ped
5388,760,1322.0,416.0,ped
5389,760,1322.0,415.5,ped
5390,760,1321.5,415.0,ped
5391,760,1321.5,414.5,ped
5392,760,1321.5,414.5,ped
5393,760,1321.5,414.5,ped
5394,760,1321.5,415.0,ped
5395,760,1321.5,415.0,ped
5396,760,1321.5,414.5,ped
5397,760,1321.5,414.5,ped
5398,760,1319.5,415.0,ped
5399,760,1319.5,415.0,ped
5400,760,1319.5,415.0,ped
5401,760,1319.5,414.5,ped
5402,760,1319.5,414.5,ped
5403,760,1319.5,414.5,ped
5404,760,1319.0,416.5,ped
5405,760,1319.0,416.5,ped
5406,760,1319.0,416.0,ped
5407,760,1319.0,416.0,ped
5408,760,1319.5,414.0,ped
5409,760,1319.5,414.0,ped
5410,760,1319.5,414.0,ped
5411,760,1319.5,414.0,ped
5412,760,1318.5,414.0,ped
5413,760,1316.5,417.0,ped
5414,760,1317.0,416.0,ped
5415,760,1317.0,416.5,ped
5416,760,1317.0,416.5,ped
5417,760,1318.0,414.0,ped
5418,760,1318.0,414.0,ped
5419,760,1316.5,412.0,ped
5420,760,1316.5,412.0,ped
5421,760,1316.5,412.5,ped
5422,760,1316.0,410.5,ped
5423,760,1316.0,410.5,ped
5424,760,1317.0,411.5,ped
5425,760,1317.0,411.0,ped
5426,760,1316.5,407.0,ped
5427,760,1316.5,406.5,ped
5428,760,1317.0,409.0,ped
5429,760,1317.0,409.0,ped
5430,760,1316.5,409.0,ped
5431,760,1316.5,407.5,ped
5432,760,1315.5,406.5,ped
5433,760,1315.5,406.5,ped
5434,760,1315.5,406.5,ped
5435,760,1314.5,407.0,ped
5436,760,1314.0,407.0,ped
5437,760,1314.0,407.0,ped
5438,760,1313.5,406.5,ped
5439,760,1313.5,406.0,ped
5440,760,1311.0,406.5,ped
5441,760,1311.0,406.0,ped
5442,760,1310.0,405.5,ped
5443,760,1310.0,405.0,ped
5444,760,1306.5,402.5,ped
5445,760,1306.5,403.0,ped
5446,760,1305.0,400.0,ped
5447,760,1305.0,400.0,ped
5448,760,1304.5,399.5,ped
