frame,id,x,y,type
1089,34,620.5,622.5,ped
1090,34,620.5,622.0,ped
1091,34,623.0,621.0,ped
1092,34,623.0,620.5,ped
1093,34,625.0,619.5,ped
1094,34,625.5,619.0,ped
1095,34,626.0,617.5,ped
1096,34,626.0,617.5,ped
1097,34,626.0,618.0,ped
1098,34,626.0,618.0,ped
1099,34,630.5,609.5,ped
1100,34,630.5,609.5,ped
1101,34,633.0,608.5,ped
1102,34,633.0,608.5,ped
1103,34,634.0,608.5,ped
1104,34,634.0,608.5,ped
1105,34,634.5,607.0,ped
1106,34,634.5,607.0,ped
1107,34,635.5,610.5,ped
1108,34,635.5,610.5,ped
1109,34,637.0,612.0,ped
1110,34,637.5,612.0,ped
1111,34,638.0,610.5,ped
1112,34,638.0,610.5,ped
1113,34,638.5,609.0,ped
1114,34,638.5,609.0,ped
1115,34,640.0,607.0,ped
1116,34,640.0,607.0,ped
1117,34,643.0,605.0,ped
1118,34,643.0,605.0,ped
1119,34,644.0,605.0,ped
1120,34,644.0,605.0,ped
1121,34,645.5,606.5,ped
1122,34,646.5,607.0,ped
1123,34,645.5,604.5,ped
1124,34,646.0,604.0,ped
1125,34,646.0,605.0,ped
1126,34,646.5,605.0,ped
1127,34,647.0,604.5,ped
1128,34,647.0,604.5,ped
1129,34,647.0,604.5,ped
1130,34,648.0,603.5,ped
1131,34,648.0,603.5,ped
1132,34,649.5,601.0,ped
1133,34,650.0,600.0,ped
1134,34,650.5,599.5,ped
1135,34,651.0,599.0,ped
1136,34,651.0,599.0,ped
1137,34,651.0,599.0,ped
1138,34,652.0,596.5,ped
1139,34,652.0,596.5,ped
1140,34,652.5,595.0,ped
1141,34,652.5,594.0,ped
1142,34,652.5,594.0,ped
1143,34,652.5,594.0,ped
1144,34,653.5,593.5,ped
1145,34,654.0,593.5,ped
1146,34,655.0,594.5,ped
1147,34,655.0,594.5,ped
1148,34,655.5,593.5,ped
1149,34,655.5,593.5,ped
1150,34,655.5,594.0,ped
1151,34,655.5,594.0,ped
1152,34,656.0,593.5,ped
1153,34,657.0,593.0,ped
1154,34,657.5,593.0,ped
1155,34,657.5,592.5,ped
1156,34,658.0,592.0,ped
1157,34,658.0,591.5,ped
1158,34,658.0,591.5,ped
1159,34,658.0,591.5,ped
1160,34,660.0,591.5,ped
1161,34,660.0,589.5,ped
1162,34,660.0,589.5,ped
1163,34,660.0,589.5,ped
1164,34,659.5,588.0,ped
1165,34,659.5,588.5,ped
1166,34,659.5,586.0,ped
1167,34,659.5,586.0,ped
1168,34,659.5,585.0,ped
1169,34,659.0,585.0,ped
1170,34,658.5,582.5,ped
1171,34,658.0,581.0,ped
1172,34,658.0,581.0,ped
1173,34,659.5,579.5,ped
1174,34,659.5,579.5,ped
1175,34,660.5,579.0,ped
1176,34,660.5,579.0,ped
1177,34,661.0,578.5,ped
1178,34,661.0,578.5,ped
1179,34,661.0,578.5,ped
1180,34,661.5,577.5,ped
1181,34,661.5,577.5,ped
1182,34,662.0,577.5,ped
1183,34,662.0,577.5,ped
1184,34,662.5,576.5,ped
1185,34,662.5,577.0,ped
1186,34,663.0,575.5,ped
1187,34,663.0,575.5,ped
