frame,id,x,y,type
2033,3,642.0,581.0,ped
2034,3,646.5,580.5,ped
2035,3,646.5,580.5,ped
2036,3,648.5,580.5,ped
2037,3,648.5,580.5,ped
2038,3,651.5,580.0,ped
2039,3,652.0,580.0,ped
2040,3,655.5,578.5,ped
2041,3,655.5,578.0,ped
2042,3,658.0,578.5,ped
2043,3,658.0,578.5,ped
2044,3,658.5,578.5,ped
2045,3,658.5,580.0,ped
2046,3,660.0,579.5,ped
2047,3,660.0,579.5,ped
2048,3,662.0,579.5,ped
2049,3,662.0,579.5,ped
2050,3,664.0,579.0,ped
2051,3,664.0,579.0,ped
2052,3,666.5,576.5,ped
2053,3,667.0,576.5,ped
2054,3,667.5,575.5,ped
2055,3,668.0,575.5,ped
2056,3,670.0,575.0,ped
2057,3,670.0,575.0,ped
2058,3,670.0,575.0,ped
2059,3,669.0,576.0,ped
2060,3,669.5,576.0,ped
2061,3,672.5,574.5,ped
2062,3,672.5,574.5,ped
2063,3,672.5,574.0,ped
2064,3,670.5,575.5,ped
2065,3,670.5,575.5,ped
2066,3,672.5,578.5,ped
2067,3,672.5,578.0,ped
2068,3,675.5,577.0,ped
2069,3,676.0,577.0,ped
2070,3,676.0,577.0,ped
2071,3,681.5,575.0,ped
2072,3,681.5,575.0,ped
2073,3,686.5,574.0,ped
2074,3,687.0,573.5,ped
2075,3,691.5,574.5,ped
2076,3,692.0,574.5,ped
2077,3,694.5,572.0,ped
2078,3,694.5,572.5,ped
2079,3,697.0,572.0,ped
2080,3,697.5,572.0,ped
2081,3,698.0,571.5,ped
2082,3,699.5,570.5,ped
2083,3,699.5,570.5,ped
2084,3,700.5,571.0,ped
2085,3,700.5,571.0,ped
2086,3,701.0,572.0,ped
2087,3,701.0,572.0,ped
2088,3,701.5,572.0,ped
2089,3,705.0,571.5,ped
2090,3,705.0,571.5,ped
2091,3,709.0,570.5,ped
2092,3,709.0,570.5,ped
2093,3,710.0,570.0,ped
2094,3,709.5,570.0,ped
2095,3,710.5,569.0,ped
2096,3,710.5,569.0,ped
2097,3,711.5,569.0,ped
2098,3,712.0,569.0,ped
2099,3,712.5,568.5,ped
2100,3,712.5,568.5,ped
2101,3,713.0,570.0,ped
2102,3,713.0,569.5,ped
2103,3,714.5,568.5,ped
2104,3,714.5,568.5,ped
2105,3,715.0,566.0,ped
2106,3,715.0,566.0,ped
2107,3,716.0,567.0,ped
2108,3,716.5,567.0,ped
2109,3,717.0,569.0,ped
2110,3,717.0,569.0,ped
2111,3,722.0,569.0,ped
2112,3,722.0,569.0,ped
2113,3,722.0,569.0,ped
2114,3,726.0,569.0,ped
2115,3,731.0,568.5,ped
2116,3,731.5,568.5,ped
2117,3,733.5,567.0,ped
2118,3,734.0,567.0,ped
2119,3,735.5,564.5,ped
2120,3,735.5,564.5,ped
2121,3,736.5,565.5,ped
