frame,id,x,y,type
3122,472,1591.5,439.0,ped
3123,472,1594.5,441.5,ped
3124,472,1594.0,441.0,ped
3125,472,1594.0,441.0,ped
3127,472,1597.0,441.0,ped
3128,472,1597.0,441.0,ped
3141,472,1607.5,435.0,ped
3142,472,1607.5,435.5,ped
3143,472,1608.5,435.5,ped
3144,472,1608.5,435.5,ped
3145,472,1609.0,435.0,ped
3148,472,1612.5,432.5,ped
3149,472,1612.5,437.0,ped
3150,472,1612.5,437.0,ped
3151,472,1615.5,437.0,ped
3152,472,1615.0,437.0,ped
3153,472,1615.5,437.0,ped
3154,472,1615.0,438.5,ped
3155,472,1615.0,438.5,ped
3158,472,1618.0,441.5,ped
3159,472,1621.0,442.0,ped
3160,472,1621.0,442.0,ped
3170,472,1631.5,449.5,ped
3171,472,1631.5,449.5,ped
3172,472,1631.5,448.0,ped
3173,472,1632.5,447.0,ped
3174,472,1632.5,446.5,ped
3175,472,1634.0,446.5,ped
3176,472,1634.0,446.5,ped
3177,472,1635.0,443.5,ped
3178,472,1635.0,443.5,ped
3179,472,1636.5,443.0,ped
3180,472,1637.0,443.0,ped
3181,472,1636.5,443.0,ped
3182,472,1638.5,442.0,ped
3183,472,1638.5,442.0,ped
3184,472,1642.0,448.0,ped
3185,472,1642.0,448.0,ped
3186,472,1642.0,449.5,ped
3187,472,1642.0,449.5,ped
3188,472,1644.0,448.0,ped
3189,472,1644.0,448.5,ped
3190,472,1644.5,448.5,ped
3191,472,1646.0,451.0,ped
3192,472,1646.0,451.0,ped
3193,472,1646.5,451.5,ped
3202,472,1656.0,449.5,ped
3203,472,1655.5,449.0,ped
3204,472,1655.5,446.5,ped
3205,472,1655.5,446.5,ped
3206,472,1658.0,447.5,ped
3207,472,1658.0,447.5,ped
3208,472,1657.0,444.0,ped
3209,472,1660.0,440.5,ped
3210,472,1660.0,440.5,ped
3211,472,1660.0,441.0,ped
3212,472,1660.0,441.5,ped
3213,472,1660.0,441.5,ped
3214,472,1662.0,440.5,ped
3215,472,1662.0,441.0,ped
3216,472,1663.0,441.5,ped
3217,472,1663.0,441.5,ped
3218,472,1664.5,442.5,ped
3219,472,1664.5,442.5,ped
3220,472,1666.0,441.0,ped
3221,472,1666.0,441.0,ped
3222,472,1668.5,442.0,ped
3223,472,1668.5,442.0,ped
3224,472,1669.0,442.0,ped
3225,472,1669.0,442.0,ped
3226,472,1672.5,443.5,ped
3227,472,1672.5,443.5,ped
3228,472,1673.0,442.5,ped
3229,472,1673.0,442.5,ped
3230,472,1673.0,442.5,ped
3231,472,1675.0,443.5,ped
3232,472,1676.0,444.0,ped
3233,472,1676.0,444.0,ped
3234,472,1678.0,444.0,ped
3235,472,1678.0,444.0,ped
3236,472,1678.5,442.5,ped
3237,472,1678.5,442.5,ped
3238,472,1680.5,438.0,ped
3239,472,1680.5,438.0,ped
3240,472,1681.0,437.5,ped
3244,472,1681.5,441.5,ped
3245,472,1681.5,441.5,ped
3246,472,1684.5,441.5,ped
3247,472,1684.5,441.5,ped
3248,472,1684.5,441.5,ped
3249,472,1686.0,440.0,ped
3250,472,1686.5,439.0,ped
3251,472,1686.5,439.0,ped
3252,472,1688.5,441.0,ped
3253,472,1688.5,441.0,ped
3254,472,1690.0,441.5,ped
3255,472,1690.0,441.5,ped
3256,472,1692.0,440.0,ped
3257,472,1691.5,440.0,ped
3258,472,1688.0,453.0,ped
3259,472,1688.0,453.0,ped
3260,472,1689.0,451.5,ped
3261,472,1689.0,451.5,ped
3262,472,1689.0,451.5,ped
3263,472,1689.5,452.5,ped
3267,472,1698.0,444.0,ped
3268,472,1694.0,448.0,ped
3269,472,1694.0,448.0,ped
3270,472,1701.0,440.0,ped
3271,472,1701.0,440.0,ped
3272,472,1702.0,439.5,ped
3281,472,1704.0,443.0,ped
3282,472,1704.0,443.5,ped
3283,472,1704.5,442.5,ped
3284,472,1704.5,442.5,ped
3285,472,1709.0,443.5,ped
3286,472,1708.0,440.5,ped
3287,472,1708.0,441.0,ped
3288,472,1708.5,443.0,ped
3289,472,1708.5,443.0,ped
3290,472,1713.0,442.5,ped
3291,472,1713.0,443.0,ped
3292,472,1711.0,446.5,ped
3293,472,1711.0,446.5,ped
3294,472,1711.0,446.5,ped
3295,472,1712.5,450.5,ped
3296,472,1712.5,450.5,ped
3297,472,1713.0,454.5,ped
3298,472,1713.0,454.5,ped
3299,472,1715.0,453.0,ped
3300,472,1715.0,453.0,ped
3301,472,1720.5,445.5,ped
3302,472,1720.5,445.5,ped
3303,472,1722.0,444.0,ped
3304,472,1722.0,442.0,ped
3305,472,1722.0,442.0,ped
3306,472,1722.0,442.0,ped
3307,472,1724.0,441.5,ped
3308,472,1724.0,441.5,ped
3309,472,1724.5,442.0,ped
3310,472,1724.5,442.0,ped
3311,472,1728.0,438.0,ped
3312,472,1728.0,438.0,ped
3313,472,1729.5,437.0,ped
3314,472,1729.5,437.0,ped
3315,472,1730.0,438.5,ped
3316,472,1730.0,438.5,ped
3317,472,1731.0,438.5,ped
3318,472,1731.0,438.5,ped
3319,472,1732.0,440.0,ped
3320,472,1732.0,440.0,ped
3321,472,1733.5,439.0,ped
3322,472,1734.0,439.0,ped
3323,472,1735.5,442.5,ped
3324,472,1735.5,443.0,ped
3325,472,1736.0,441.0,ped
3326,472,1736.0,441.0,ped
3327,472,1736.5,442.5,ped
3328,472,1736.5,442.0,ped
3329,472,1736.5,442.0,ped
3330,472,1733.5,441.0,ped
3331,472,1738.5,440.5,ped
3332,472,1738.5,440.5,ped
3333,472,1740.0,441.0,ped
3334,472,1740.0,441.0,ped
3335,472,1740.5,442.0,ped
3336,472,1740.5,442.0,ped
3337,472,1741.5,441.5,ped
3338,472,1741.5,442.0,ped
3339,472,1742.0,439.0,ped
3340,472,1742.0,439.0,ped
3341,472,1742.0,439.5,ped
3342,472,1742.0,442.0,ped
3343,472,1744.0,442.5,ped
3344,472,1744.0,442.5,ped
3345,472,1745.5,443.5,ped
3346,472,1745.5,443.5,ped
3347,472,1746.0,444.0,ped
3348,472,1746.0,444.0,ped
3349,472,1747.5,445.5,ped
3350,472,1747.5,445.5,ped
3351,472,1748.0,443.0,ped
3352,472,1748.0,443.0,ped
3353,472,1749.0,446.0,ped
3354,472,1749.0,446.0,ped
3355,472,1750.5,442.0,ped
3356,472,1750.5,442.0,ped
3357,472,1751.0,441.5,ped
3358,472,1751.0,441.5,ped
3359,472,1753.5,445.0,ped
3360,472,1753.5,445.0,ped
3361,472,1753.5,445.0,ped
3362,472,1753.5,443.0,ped
3363,472,1753.5,443.0,ped
3364,472,1756.5,444.0,ped
3365,472,1756.5,444.0,ped
3366,472,1756.5,444.5,ped
3367,472,1756.5,445.0,ped
3368,472,1756.5,445.0,ped
3369,472,1759.5,443.5,ped
3370,472,1759.5,443.5,ped
3371,472,1761.0,446.0,ped
3372,472,1761.0,445.5,ped
3373,472,1760.0,449.5,ped
3374,472,1760.0,449.5,ped
3375,472,1760.0,449.5,ped
3376,472,1760.0,454.0,ped
3377,472,1760.0,454.0,ped
3378,472,1760.5,454.5,ped
3379,472,1760.5,454.0,ped
3380,472,1761.5,457.5,ped
3381,472,1761.5,457.5,ped
3382,472,1762.0,458.5,ped
3386,472,1769.5,446.0,ped
3387,472,1769.5,446.0,ped
3388,472,1770.5,451.0,ped
3389,472,1770.0,451.0,ped
3390,472,1771.5,445.5,ped
3391,472,1769.0,455.5,ped
3392,472,1769.0,455.5,ped
3395,472,1776.0,448.5,ped
3396,472,1776.0,448.5,ped
3397,472,1776.0,448.5,ped
3403,472,1776.0,448.5,ped
3408,472,1780.0,448.5,ped
3414,472,1786.5,451.5,ped
3415,472,1786.5,451.5,ped
3420,472,1789.5,454.0,ped
3421,472,1789.5,454.0,ped
3422,472,1789.5,454.0,ped
3423,472,1788.5,459.5,ped
3424,472,1788.5,459.5,ped
3425,472,1788.5,460.0,ped
3426,472,1790.0,459.0,ped
3427,472,1790.0,459.5,ped
3428,472,1790.5,459.5,ped
3430,472,1793.5,455.0,ped
3431,472,1793.5,455.0,ped
3432,472,1794.0,455.0,ped
3471,472,1812.0,469.0,ped
3472,472,1812.5,470.0,ped
3473,472,1814.0,469.0,ped
3474,472,1814.0,469.0,ped
3475,472,1816.0,466.5,ped
3476,472,1816.0,466.5,ped
3477,472,1816.5,467.0,ped
