frame,id,x,y,type
2018,246,1724.5,419.0,ped
2019,246,1724.5,419.0,ped
2020,246,1722.5,418.0,ped
2021,246,1722.5,418.0,ped
2022,246,1722.5,421.5,ped
2023,246,1722.5,421.5,ped
2024,246,1721.5,421.5,ped
2025,246,1721.5,421.5,ped
2026,246,1720.0,422.5,ped
2027,246,1720.0,422.5,ped
2028,246,1715.5,419.5,ped
2029,246,1716.0,419.5,ped
2030,246,1716.0,424.5,ped
2031,246,1716.0,424.5,ped
2032,246,1713.5,425.0,ped
2033,246,1713.5,425.0,ped
2034,246,1711.5,425.0,ped
2035,246,1711.5,425.0,ped
2036,246,1710.5,426.0,ped
2037,246,1710.5,426.0,ped
2038,246,1706.5,426.5,ped
2039,246,1706.5,426.5,ped
2040,246,1705.0,427.5,ped
2041,246,1705.0,427.5,ped
2042,246,1702.5,425.5,ped
2043,246,1702.5,425.5,ped
2044,246,1702.5,425.5,ped
2045,246,1699.5,422.5,ped
2046,246,1698.0,421.5,ped
2047,246,1698.0,421.5,ped
2048,246,1696.0,421.0,ped
2049,246,1696.0,421.0,ped
2050,246,1694.5,423.5,ped
2051,246,1694.5,423.5,ped
2052,246,1691.5,423.5,ped
2053,246,1691.5,423.5,ped
2054,246,1690.5,424.0,ped
2055,246,1690.5,424.0,ped
2056,246,1688.5,425.0,ped
2057,246,1688.0,425.0,ped
2058,246,1688.0,425.0,ped
2059,246,1685.0,425.0,ped
2060,246,1684.5,425.0,ped
2061,246,1682.5,425.5,ped
2062,246,1682.5,425.5,ped
2063,246,1681.5,424.0,ped
2064,246,1679.0,425.5,ped
2065,246,1679.0,425.5,ped
2066,246,1676.5,425.5,ped
2067,246,1676.5,425.5,ped
2068,246,1675.0,425.0,ped
2069,246,1675.0,425.0,ped
2070,246,1675.0,425.0,ped
2071,246,1673.0,424.5,ped
2072,246,1673.0,424.5,ped
2073,246,1671.5,425.5,ped
2074,246,1671.5,425.5,ped
2075,246,1669.5,426.5,ped
2076,246,1669.5,427.0,ped
2077,246,1667.5,427.0,ped
2078,246,1667.0,427.0,ped
2079,246,1665.5,426.5,ped
2080,246,1665.5,426.5,ped
2081,246,1662.0,426.5,ped
2082,246,1659.5,426.5,ped
2083,246,1659.5,427.0,ped
2084,246,1657.0,426.0,ped
2085,246,1657.0,426.0,ped
2086,246,1655.0,426.0,ped
2087,246,1655.0,426.0,ped
2088,246,1655.0,426.0,ped
2089,246,1653.0,426.5,ped
2090,246,1653.0,426.5,ped
2091,246,1651.0,426.5,ped
2092,246,1651.0,426.5,ped
2093,246,1649.5,425.5,ped
2094,246,1649.5,425.5,ped
2095,246,1647.0,425.5,ped
2096,246,1647.0,425.5,ped
2097,246,1644.0,425.0,ped
2098,246,1644.0,425.0,ped
2099,246,1642.0,425.5,ped
2100,246,1642.0,425.5,ped
2101,246,1639.5,425.0,ped
2102,246,1639.5,425.0,ped
