frame,id,x,y,type
1562,249,1146.0,438.5,ped
1563,249,1146.5,439.5,ped
1569,249,1155.5,456.0,ped
1570,249,1155.0,455.5,ped
1571,249,1159.0,457.5,ped
1572,249,1159.0,457.5,ped
1573,249,1159.0,457.5,ped
1574,249,1163.0,461.5,ped
1575,249,1163.0,461.5,ped
1576,249,1165.5,464.0,ped
1577,249,1165.5,464.0,ped
1578,249,1169.0,468.0,ped
1579,249,1169.0,468.0,ped
1580,249,1172.5,471.5,ped
1581,249,1178.0,474.0,ped
1582,249,1178.0,474.0,ped
1583,249,1180.0,482.5,ped
1584,249,1180.0,482.5,ped
1585,249,1185.0,480.5,ped
1586,249,1184.5,480.5,ped
1587,249,1184.5,480.5,ped
1588,249,1186.0,482.0,ped
1590,249,1193.5,485.5,ped
1591,249,1193.5,485.5,ped
1592,249,1195.5,488.0,ped
1593,249,1195.5,488.0,ped
1594,249,1201.5,493.0,ped
1595,249,1202.0,493.0,ped
1596,249,1205.5,497.0,ped
1597,249,1205.5,497.0,ped
1598,249,1208.0,501.0,ped
1599,249,1212.5,506.0,ped
1600,249,1212.5,506.0,ped
1601,249,1214.5,508.0,ped
1606,249,1225.0,517.5,ped
1607,249,1225.0,517.5,ped
1608,249,1227.0,519.0,ped
1638,249,1322.0,578.5,ped
1639,249,1322.0,578.5,ped
1640,249,1324.5,580.0,ped
1647,249,1350.0,594.0,ped
1648,249,1350.0,594.0,ped
1649,249,1357.0,594.0,ped
1650,249,1357.0,594.0,ped
1651,249,1362.0,603.5,ped
1652,249,1362.0,603.5,ped
1653,249,1371.5,605.5,ped
1654,249,1380.0,607.5,ped
1655,249,1380.0,607.5,ped
1656,249,1388.5,614.0,ped
1657,249,1388.5,614.0,ped
1658,249,1393.5,618.5,ped
1659,249,1393.5,618.5,ped
1660,249,1393.5,618.5,ped
1661,249,1399.5,622.0,ped
1662,249,1407.5,627.0,ped
1663,249,1407.5,627.0,ped
1664,249,1407.5,627.0,ped
1665,249,1419.0,627.5,ped
1666,249,1419.0,627.5,ped
1667,249,1422.5,629.0,ped
1670,249,1435.0,639.0,ped
1671,249,1440.5,640.5,ped
1672,249,1440.5,640.5,ped
1673,249,1448.5,638.0,ped
1674,249,1448.5,638.0,ped
1675,249,1461.5,650.5,ped
1676,249,1461.5,650.0,ped
1677,249,1469.0,654.5,ped
1678,249,1469.0,654.5,ped
1679,249,1475.0,654.0,ped
1680,249,1475.0,654.0,ped
1681,249,1485.5,658.0,ped
1682,249,1485.5,658.0,ped
1683,249,1488.5,663.5,ped
1684,249,1488.5,663.5,ped
1685,249,1492.0,665.5,ped
1687,249,1509.5,669.5,ped
1688,249,1509.5,670.0,ped
1689,249,1520.5,671.0,ped
1690,249,1528.0,675.5,ped
1691,249,1528.5,676.0,ped
1692,249,1536.5,677.5,ped
1693,249,1536.5,677.5,ped
1694,249,1536.5,677.5,ped
1695,249,1546.0,683.0,ped
1696,249,1546.0,683.5,ped
1697,249,1555.5,686.5,ped
1698,249,1555.5,686.5,ped
1699,249,1562.0,692.5,ped
1700,249,1562.0,692.5,ped
1701,249,1571.0,695.0,ped
1702,249,1570.5,695.0,ped
1703,249,1580.5,693.5,ped
1704,249,1581.0,694.0,ped
1705,249,1590.5,699.0,ped
1706,249,1590.5,699.0,ped
1707,249,1602.0,700.0,ped
1708,249,1602.5,700.5,ped
1709,249,1610.0,706.0,ped
1710,249,1609.5,706.0,ped
1711,249,1619.5,709.0,ped
1712,249,1619.5,709.0,ped
1713,249,1626.0,714.0,ped
1714,249,1626.0,714.0,ped
1715,249,1630.0,716.0,ped
1717,249,1645.5,720.0,ped
1718,249,1645.5,719.5,ped
1719,249,1655.5,721.5,ped
1720,249,1655.5,721.5,ped
1721,249,1667.0,723.5,ped
1722,249,1667.0,723.5,ped
1723,249,1667.5,724.0,ped
1724,249,1676.0,728.0,ped
1725,249,1684.5,731.0,ped
1726,249,1684.0,731.5,ped
1727,249,1693.0,733.0,ped
1728,249,1693.0,733.0,ped
1729,249,1700.5,735.0,ped
1730,249,1700.5,735.0,ped
1731,249,1712.0,737.5,ped
1732,249,1712.0,737.5,ped
1733,249,1719.0,739.0,ped
1734,249,1719.0,739.0,ped
1735,249,1723.5,741.0,ped
1736,249,1723.5,741.5,ped
1737,249,1734.0,744.0,ped
1738,249,1734.5,744.5,ped
1739,249,1749.0,747.0,ped
1740,249,1749.5,747.0,ped
1741,249,1749.5,747.0,ped
1742,249,1760.5,752.0,ped
1743,249,1767.0,752.0,ped
1744,249,1766.5,752.0,ped
1745,249,1776.0,753.0,ped
1746,249,1776.5,754.0,ped
1747,249,1780.5,755.5,ped
1749,249,1803.0,762.0,ped
1750,249,1803.0,762.0,ped
1751,249,1805.5,763.0,ped
1752,249,1805.5,763.0,ped
1753,249,1812.5,762.0,ped
1754,249,1812.5,761.5,ped
1755,249,1812.5,762.0,ped
1756,249,1816.0,766.0,ped
1757,249,1816.0,766.0,ped
1758,249,1829.0,768.5,ped
1759,249,1829.0,768.0,ped
1760,249,1839.0,763.5,ped
1761,249,1848.5,773.0,ped
1762,249,1848.5,773.0,ped
1763,249,1856.5,775.0,ped
1764,249,1857.0,775.5,ped
1765,249,1864.5,773.0,ped
1766,249,1864.5,773.5,ped
1767,249,1865.0,773.5,ped
1768,249,1874.5,778.0,ped
