frame,id,x,y,type
2392,374,923.5,429.0,ped
2393,374,924.0,427.0,ped
2394,374,924.0,427.0,ped
2395,374,924.0,427.0,ped
2396,374,926.0,429.5,ped
2397,374,926.0,429.5,ped
2398,374,926.5,430.0,ped
2403,374,929.5,429.5,ped
2404,374,929.5,428.0,ped
2405,374,929.5,428.0,ped
2406,374,931.0,427.0,ped
2407,374,931.5,427.0,ped
2408,374,931.5,428.0,ped
2409,374,930.5,427.5,ped
2410,374,930.5,427.5,ped
2412,374,931.0,427.5,ped
2413,374,931.5,427.5,ped
2414,374,931.0,427.5,ped
2415,374,931.5,427.5,ped
2416,374,931.0,427.5,ped
2417,374,931.0,427.5,ped
2418,374,930.5,427.5,ped
2419,374,930.5,427.5,ped
2420,374,931.5,428.5,ped
2421,374,931.5,428.5,ped
2422,374,933.0,430.0,ped
2423,374,933.5,430.0,ped
2424,374,933.5,429.0,ped
2425,374,933.5,429.0,ped
2426,374,934.0,429.5,ped
2427,374,934.0,429.5,ped
2428,374,934.0,429.5,ped
2429,374,934.5,429.0,ped
2430,374,934.5,429.5,ped
2431,374,934.5,429.5,ped
2432,374,934.5,429.0,ped
2433,374,934.5,429.0,ped
2434,374,935.5,429.5,ped
2435,374,935.5,429.5,ped
2436,374,935.5,429.5,ped
2437,374,936.0,430.0,ped
2438,374,938.0,430.5,ped
2439,374,938.0,430.5,ped
2440,374,938.0,430.5,ped
2441,374,938.5,431.0,ped
2442,374,938.5,431.0,ped
2443,374,938.5,431.5,ped
2444,374,939.5,432.0,ped
2445,374,939.5,432.0,ped
2446,374,941.0,433.0,ped
2447,374,941.0,433.0,ped
2448,374,942.5,436.0,ped
2449,374,942.5,436.0,ped
2450,374,943.0,434.5,ped
2451,374,943.0,434.5,ped
2452,374,942.5,434.5,ped
2453,374,942.5,434.5,ped
2454,374,943.5,435.0,ped
2455,374,943.5,435.0,ped
2456,374,946.0,438.0,ped
2457,374,946.0,437.5,ped
2458,374,946.0,437.5,ped
2459,374,947.0,441.0,ped
2460,374,947.0,441.0,ped
2461,374,948.0,441.5,ped
2462,374,949.0,442.0,ped
2463,374,949.5,442.0,ped
2464,374,950.0,443.5,ped
2465,374,950.0,443.5,ped
2466,374,954.0,443.0,ped
2467,374,954.5,443.5,ped
2468,374,955.5,440.5,ped
2469,374,955.5,440.5,ped
2470,374,956.0,442.0,ped
2471,374,956.0,441.5,ped
2472,374,958.0,437.0,ped
2473,374,958.0,437.0,ped
2474,374,958.5,436.5,ped
2475,374,957.5,438.0,ped
2476,374,957.5,438.0,ped
2477,374,958.0,437.5,ped
2478,374,958.0,437.5,ped
2479,374,959.5,438.5,ped
2480,374,964.0,447.0,ped
2481,374,964.0,446.5,ped
2482,374,964.0,446.0,ped
2483,374,964.0,446.0,ped
2484,374,969.5,445.0,ped
2485,374,969.5,445.0,ped
2486,374,968.0,445.5,ped
2487,374,968.0,445.5,ped
2488,374,968.0,445.5,ped
2489,374,972.5,444.0,ped
2490,374,972.5,444.0,ped
2491,374,975.0,445.0,ped
2492,374,975.0,445.0,ped
2493,374,976.0,445.0,ped
2494,374,976.0,445.0,ped
2495,374,977.0,445.5,ped
2496,374,977.0,445.5,ped
