frame,id,x,y,type
2075,323,638.5,589.0,ped
2076,323,639.0,589.0,ped
2077,323,642.5,587.5,ped
2078,323,643.0,587.5,ped
2079,323,646.5,587.5,ped
2080,323,647.0,587.5,ped
2081,323,651.0,591.5,ped
2082,323,652.5,587.0,ped
2083,323,653.0,587.0,ped
2084,323,657.0,586.0,ped
2085,323,657.0,586.0,ped
2086,323,660.5,586.5,ped
2087,323,660.5,586.0,ped
2088,323,660.5,586.0,ped
2089,323,664.5,585.5,ped
2090,323,665.0,585.0,ped
2091,323,670.0,586.0,ped
2092,323,670.0,586.0,ped
2093,323,672.0,585.5,ped
2094,323,672.0,585.5,ped
2095,323,676.0,583.0,ped
2096,323,676.0,583.0,ped
2097,323,675.5,586.5,ped
2098,323,675.5,586.5,ped
2099,323,677.0,584.5,ped
2100,323,677.0,584.5,ped
2101,323,683.0,582.5,ped
2102,323,683.5,582.5,ped
2103,323,686.0,582.5,ped
2104,323,686.0,582.5,ped
2105,323,686.5,586.0,ped
2106,323,686.0,586.0,ped
2107,323,687.5,582.5,ped
2108,323,687.5,582.5,ped
2109,323,691.0,580.5,ped
2110,323,691.5,580.5,ped
2111,323,693.5,580.5,ped
2112,323,693.5,580.5,ped
2113,323,693.5,580.5,ped
2114,323,695.5,583.0,ped
2115,323,697.5,581.0,ped
2116,323,698.0,581.0,ped
2117,323,700.0,579.5,ped
2118,323,700.0,580.0,ped
2119,323,703.5,584.0,ped
2120,323,703.5,584.5,ped
2121,323,706.0,579.5,ped
2122,323,710.0,581.0,ped
2123,323,710.5,581.0,ped
2124,323,710.0,581.0,ped
2125,323,711.0,581.0,ped
2126,323,711.0,581.0,ped
2127,323,711.5,583.0,ped
2128,323,711.5,582.5,ped
2129,323,712.5,578.5,ped
2130,323,712.5,579.0,ped
2131,323,713.5,577.0,ped
2132,323,714.0,577.0,ped
2133,323,715.0,576.0,ped
2134,323,714.5,576.0,ped
2135,323,719.0,576.5,ped
2136,323,719.0,576.0,ped
2137,323,720.5,575.0,ped
2138,323,720.5,575.0,ped
2139,323,721.0,575.0,ped
2140,323,722.0,576.5,ped
2141,323,723.0,577.0,ped
2142,323,723.5,577.0,ped
2143,323,724.0,576.5,ped
2144,323,724.5,576.5,ped
2145,323,727.0,574.0,ped
2146,323,727.0,574.0,ped
2147,323,730.0,574.0,ped
2148,323,730.0,573.5,ped
2149,323,732.0,574.5,ped
2150,323,732.5,574.5,ped
2151,323,734.0,575.5,ped
2152,323,734.0,575.5,ped
2153,323,735.5,573.5,ped
2154,323,736.0,573.5,ped
2155,323,736.0,573.5,ped
2156,323,738.5,573.5,ped
2157,323,739.0,573.5,ped
2158,323,742.5,574.0,ped
2159,323,746.0,575.0,ped
2160,323,746.0,575.0,ped
2161,323,749.5,574.5,ped
2162,323,749.5,574.5,ped
2163,323,750.5,574.5,ped
2164,323,751.0,574.5,ped
2165,323,751.0,573.0,ped
2166,323,751.0,572.0,ped
2167,323,751.0,572.5,ped
2168,323,753.5,572.0,ped
2169,323,753.5,571.5,ped
2170,323,755.5,573.0,ped
2171,323,755.5,573.0,ped
2172,323,758.0,571.5,ped
2173,323,758.5,571.0,ped
2174,323,761.0,571.5,ped
2175,323,764.0,571.5,ped
2176,323,764.5,571.5,ped
2177,323,764.5,571.5,ped
2178,323,766.0,570.0,ped
2179,323,769.0,568.0,ped
2180,323,769.0,568.0,ped
2181,323,772.0,566.5,ped
2182,323,772.0,566.5,ped
2183,323,772.5,567.0,ped
2184,323,772.5,567.0,ped
2185,323,772.5,567.0,ped
2186,323,775.5,566.5,ped
2187,323,776.0,566.5,ped
2188,323,778.5,568.5,ped
2189,323,778.5,568.5,ped
2190,323,780.0,567.0,ped
2191,323,780.0,567.0,ped
2192,323,780.5,567.0,ped
2193,323,781.5,567.0,ped
2194,323,783.5,567.0,ped
2195,323,787.5,567.5,ped
2196,323,787.5,567.5,ped
2197,323,788.5,567.5,ped
2198,323,788.5,567.5,ped
2199,323,788.5,567.5,ped
2200,323,789.5,567.5,ped
2202,323,798.5,566.5,ped
2203,323,799.0,566.5,ped
2204,323,797.5,567.5,ped
2205,323,797.5,567.5,ped
2206,323,800.5,567.0,ped
2207,323,800.5,567.0,ped
2208,323,802.0,566.5,ped
2209,323,802.0,566.5,ped
2210,323,804.0,565.0,ped
2211,323,804.5,565.0,ped
2212,323,808.0,564.5,ped
2213,323,808.0,564.5,ped
2214,323,811.0,564.5,ped
2215,323,811.0,564.5,ped
