frame,id,x,y,type
2107,347,1611.0,422.0,ped
2108,347,1611.0,422.0,ped
2110,347,1617.5,421.0,ped
2111,347,1619.0,423.0,ped
2112,347,1619.0,423.0,ped
2113,347,1619.0,423.0,ped
2118,347,1600.0,421.0,ped
2119,347,1602.0,422.5,ped
2120,347,1602.0,422.5,ped
2122,347,1604.5,423.0,ped
2123,347,1604.5,423.0,ped
2124,347,1604.5,423.0,ped
2125,347,1604.0,423.5,ped
2126,347,1601.5,422.5,ped
2129,347,1592.0,419.0,ped
2130,347,1592.0,419.0,ped
2131,347,1594.0,420.5,ped
2132,347,1594.0,421.0,ped
2133,347,1596.5,423.5,ped
2134,347,1596.5,424.0,ped
2141,347,1581.5,421.0,ped
2142,347,1581.5,421.0,ped
2143,347,1580.5,421.0,ped
2145,347,1581.0,422.5,ped
2146,347,1580.5,422.5,ped
2147,347,1580.5,423.0,ped
2149,347,1569.5,419.5,ped
2150,347,1569.5,419.5,ped
2151,347,1569.5,422.0,ped
2152,347,1569.5,421.5,ped
2153,347,1568.5,420.0,ped
2154,347,1568.5,420.5,ped
2155,347,1568.5,420.5,ped
2156,347,1567.5,422.5,ped
2157,347,1567.5,422.5,ped
2158,347,1566.0,421.0,ped
2159,347,1558.5,422.0,ped
2160,347,1558.5,422.0,ped
2161,347,1554.5,422.5,ped
2162,347,1554.5,422.0,ped
2163,347,1553.5,422.5,ped
2164,347,1553.5,422.5,ped
2165,347,1553.5,422.5,ped
2166,347,1553.0,422.5,ped
2167,347,1553.0,422.5,ped
2168,347,1554.0,423.5,ped
2169,347,1554.0,423.5,ped
2170,347,1555.5,424.0,ped
2171,347,1555.5,424.0,ped
2172,347,1548.5,419.5,ped
2173,347,1548.5,419.5,ped
2174,347,1547.0,422.5,ped
2175,347,1545.5,424.0,ped
2176,347,1545.5,424.0,ped
2177,347,1545.5,424.0,ped
2178,347,1544.0,424.0,ped
2179,347,1543.0,424.5,ped
2180,347,1543.0,424.5,ped
2181,347,1542.5,424.0,ped
2182,347,1542.5,424.0,ped
2183,347,1536.0,423.0,ped
2184,347,1536.0,422.5,ped
2185,347,1536.0,422.5,ped
2186,347,1535.5,421.5,ped
2187,347,1535.5,422.0,ped
2188,347,1533.5,422.5,ped
2189,347,1533.5,422.5,ped
2190,347,1531.5,422.5,ped
2191,347,1531.5,422.5,ped
2192,347,1531.5,422.5,ped
2193,347,1531.5,423.5,ped
2194,347,1529.5,425.5,ped
2195,347,1529.5,425.5,ped
2196,347,1529.0,426.0,ped
2197,347,1525.0,422.5,ped
2198,347,1525.0,422.5,ped
2199,347,1525.0,422.5,ped
2200,347,1521.0,425.0,ped
2201,347,1521.0,425.0,ped
2202,347,1521.0,425.0,ped
2203,347,1521.0,425.0,ped
2204,347,1520.5,425.0,ped
2205,347,1520.5,425.0,ped
2206,347,1522.0,425.5,ped
2207,347,1522.0,425.5,ped
2208,347,1523.0,426.0,ped
2209,347,1523.0,427.0,ped
2210,347,1515.5,423.0,ped
2211,347,1515.5,422.5,ped
2212,347,1510.5,423.5,ped
2213,347,1510.5,423.5,ped
2214,347,1507.5,424.0,ped
2215,347,1507.5,424.5,ped
2216,347,1506.5,423.5,ped
2217,347,1506.5,423.5,ped
2218,347,1505.5,424.0,ped
2219,347,1505.5,424.0,ped
2220,347,1504.0,425.5,ped
2221,347,1504.0,425.5,ped
2222,347,1503.0,426.0,ped
2223,347,1503.0,426.0,ped
2224,347,1500.0,424.5,ped
2225,347,1500.0,424.5,ped
2226,347,1498.0,424.5,ped
2227,347,1498.0,424.5,ped
2228,347,1498.0,424.5,ped
2229,347,1497.0,426.0,ped
2230,347,1495.0,427.0,ped
2231,347,1495.0,427.0,ped
2232,347,1494.0,421.5,ped
2233,347,1494.0,421.5,ped
2234,347,1492.0,423.0,ped
2235,347,1492.0,423.0,ped
2236,347,1489.5,423.5,ped
2237,347,1489.0,423.5,ped
2238,347,1487.0,424.5,ped
2239,347,1487.0,424.5,ped
2240,347,1487.0,424.5,ped
2241,347,1484.5,424.0,ped
2242,347,1484.5,424.0,ped
2243,347,1480.5,426.5,ped
2244,347,1480.0,426.5,ped
2245,347,1480.0,426.5,ped
2246,347,1480.0,426.5,ped
2247,347,1478.0,426.0,ped
2248,347,1475.5,425.5,ped
2249,347,1475.5,425.5,ped
2250,347,1473.0,425.5,ped
2251,347,1473.5,426.0,ped
2252,347,1470.5,425.5,ped
2253,347,1470.5,425.5,ped
2254,347,1470.5,427.5,ped
2255,347,1470.5,427.5,ped
2256,347,1470.0,428.0,ped
2257,347,1470.5,428.5,ped
2258,347,1470.5,428.0,ped
2259,347,1472.0,430.0,ped
2260,347,1472.0,430.0,ped
2261,347,1468.0,428.5,ped
2262,347,1468.0,428.5,ped
2263,347,1462.5,423.0,ped
2264,347,1462.5,423.0,ped
2265,347,1460.0,425.0,ped
2266,347,1459.0,424.5,ped
2267,347,1459.0,424.5,ped
2268,347,1456.5,425.5,ped
2269,347,1456.0,425.5,ped
2270,347,1455.5,425.0,ped
2271,347,1455.0,425.0,ped
2272,347,1452.0,426.5,ped
2273,347,1451.5,426.5,ped
2274,347,1450.5,428.0,ped
2275,347,1450.0,428.0,ped
2276,347,1450.5,428.0,ped
2277,347,1448.5,429.5,ped
2278,347,1448.5,429.5,ped
2279,347,1447.0,431.5,ped
2280,347,1447.0,431.5,ped
2281,347,1446.0,431.5,ped
2282,347,1446.0,431.5,ped
2283,347,1444.5,430.5,ped
2284,347,1442.0,431.5,ped
2285,347,1442.0,431.5,ped
2286,347,1432.5,423.0,ped
2287,347,1432.5,423.0,ped
2288,347,1432.5,423.0,ped
2289,347,1432.5,425.5,ped
2290,347,1432.5,425.5,ped
2291,347,1433.5,426.5,ped
2292,347,1433.5,426.5,ped
2293,347,1432.0,426.0,ped
2294,347,1432.5,426.0,ped
2295,347,1431.0,425.0,ped
2296,347,1431.0,425.0,ped
2297,347,1428.5,426.0,ped
2298,347,1428.5,426.0,ped
2299,347,1423.0,427.5,ped
2300,347,1423.0,428.0,ped
2301,347,1422.0,429.5,ped
2302,347,1422.0,429.5,ped
2303,347,1419.0,430.0,ped
2304,347,1419.0,430.5,ped
2305,347,1419.5,430.5,ped
2306,347,1419.5,430.5,ped
2307,347,1419.0,430.5,ped
2308,347,1418.5,431.5,ped
2309,347,1418.5,432.0,ped
2310,347,1418.5,432.0,ped
2311,347,1419.0,433.5,ped
2312,347,1419.0,433.5,ped
2313,347,1403.5,422.5,ped
2314,347,1403.5,422.5,ped
2315,347,1403.0,423.5,ped
2316,347,1403.0,423.5,ped
2317,347,1399.0,422.0,ped
2318,347,1399.0,422.0,ped
2319,347,1403.5,427.5,ped
2320,347,1403.5,427.5,ped
2321,347,1402.0,426.0,ped
2322,347,1401.5,425.5,ped
2323,347,1400.0,428.5,ped
2324,347,1400.0,428.5,ped
2325,347,1398.5,429.0,ped
2326,347,1398.5,429.0,ped
2327,347,1397.0,430.5,ped
2328,347,1397.0,430.5,ped
2329,347,1396.5,432.0,ped
2330,347,1396.5,432.0,ped
2331,347,1396.0,432.5,ped
2332,347,1396.0,433.5,ped
2333,347,1395.5,433.5,ped
2334,347,1395.5,434.0,ped
2335,347,1395.5,433.5,ped
2336,347,1393.5,433.0,ped
2337,347,1392.0,434.5,ped
2338,347,1392.0,434.0,ped
2339,347,1396.0,435.5,ped
2340,347,1396.0,435.5,ped
2341,347,1388.0,432.0,ped
2342,347,1387.5,431.5,ped
2343,347,1385.0,430.5,ped
2344,347,1384.5,430.5,ped
2345,347,1383.5,429.5,ped
2346,347,1383.5,429.5,ped
2347,347,1381.5,429.5,ped
