frame,id,x,y,type
5080,518,1175.5,231.5,ped
5081,518,1175.5,231.0,ped
5082,518,1175.5,231.0,ped
5083,518,1175.0,230.0,ped
5084,518,1175.0,230.0,ped
5085,518,1175.5,229.5,ped
5086,518,1175.5,229.5,ped
5087,518,1174.0,228.5,ped
5088,518,1174.0,228.5,ped
5090,518,1172.5,228.5,ped
5091,518,1172.5,228.5,ped
5092,518,1171.0,228.5,ped
5093,518,1171.0,228.5,ped
5094,518,1170.0,228.0,ped
5095,518,1170.0,228.0,ped
5096,518,1169.5,227.5,ped
5097,518,1169.5,227.0,ped
5098,518,1169.5,227.0,ped
5099,518,1168.5,225.5,ped
5100,518,1168.5,225.5,ped
5101,518,1167.5,224.5,ped
5102,518,1167.5,224.5,ped
5103,518,1167.0,225.0,ped
5104,518,1167.0,225.0,ped
5105,518,1167.0,225.0,ped
5106,518,1165.0,225.5,ped
5107,518,1165.0,225.5,ped
5108,518,1164.5,225.0,ped
5109,518,1163.5,224.0,ped
5110,518,1162.5,225.0,ped
5111,518,1163.0,225.0,ped
5112,518,1162.5,224.5,ped
5113,518,1162.5,224.0,ped
5114,518,1162.5,224.0,ped
5115,518,1161.5,223.0,ped
5116,518,1161.5,223.0,ped
5117,518,1160.5,223.0,ped
5118,518,1160.5,223.0,ped
5119,518,1159.5,222.5,ped
5120,518,1159.5,222.5,ped
5121,518,1159.5,222.5,ped
5122,518,1159.0,221.5,ped
5123,518,1159.0,221.5,ped
5124,518,1158.0,220.0,ped
5125,518,1158.0,220.0,ped
5126,518,1156.0,220.0,ped
5127,518,1156.0,220.0,ped
5128,518,1153.5,218.5,ped
5129,518,1153.5,218.0,ped
5130,518,1152.0,217.5,ped
5131,518,1152.0,217.5,ped
5132,518,1151.5,218.0,ped
5133,518,1151.0,217.5,ped
5134,518,1151.0,217.5,ped
5135,518,1150.5,218.0,ped
5136,518,1150.5,218.0,ped
5137,518,1150.5,218.0,ped
5138,518,1150.5,216.5,ped
5139,518,1150.5,216.5,ped
5140,518,1150.0,216.5,ped
5141,518,1150.0,216.5,ped
5142,518,1150.0,216.5,ped
5143,518,1150.0,216.5,ped
5144,518,1149.5,216.5,ped
5145,518,1149.5,216.5,ped
5146,518,1148.5,216.5,ped
5147,518,1148.5,216.5,ped
5148,518,1147.5,216.0,ped
5149,518,1147.5,216.0,ped
5150,518,1147.5,216.5,ped
5151,518,1147.5,216.5,ped
5152,518,1148.0,215.0,ped
5153,518,1148.0,215.0,ped
5154,518,1147.0,215.5,ped
5155,518,1147.0,215.5,ped
5156,518,1146.0,214.5,ped
5157,518,1146.0,214.5,ped
5158,518,1145.5,214.5,ped
5159,518,1145.5,214.5,ped
5160,518,1144.0,214.5,ped
5161,518,1144.0,214.5,ped
5162,518,1143.5,214.5,ped
5163,518,1143.5,214.5,ped
5164,518,1142.5,214.0,ped
5165,518,1142.5,214.0,ped
5166,518,1141.0,214.0,ped
5167,518,1141.0,214.0,ped
5168,518,1140.0,213.5,ped
5169,518,1140.0,213.5,ped
5170,518,1139.5,213.0,ped
5171,518,1139.5,213.0,ped
5172,518,1139.0,211.5,ped
5173,518,1139.0,211.0,ped
5174,518,1138.5,210.0,ped
5175,518,1138.5,209.0,ped
5176,518,1137.0,209.0,ped
5177,518,1137.0,209.0,ped
5178,518,1137.0,209.0,ped
5179,518,1137.5,208.5,ped
5180,518,1137.5,208.5,ped
5181,518,1137.5,208.0,ped
5182,518,1137.0,208.5,ped
5183,518,1137.0,208.0,ped
5184,518,1136.5,207.5,ped
5185,518,1136.5,207.5,ped
5186,518,1135.5,206.5,ped
5187,518,1135.5,206.5,ped
5188,518,1135.0,207.0,ped
5189,518,1135.0,207.0,ped
5190,518,1134.0,206.5,ped
5191,518,1134.0,206.5,ped
5192,518,1133.0,206.0,ped
5193,518,1133.0,206.0,ped
5194,518,1133.0,206.0,ped
5195,518,1132.5,205.0,ped
5196,518,1132.5,205.0,ped
5197,518,1132.5,205.5,ped
5198,518,1133.0,205.5,ped
5199,518,1133.0,205.5,ped
5200,518,1134.0,205.0,ped
5201,518,1134.0,205.0,ped
5202,518,1135.0,205.0,ped
5203,518,1135.0,205.0,ped
5204,518,1135.0,205.0,ped
5205,518,1135.0,205.0,ped
5206,518,1134.0,204.5,ped
5207,518,1134.0,204.5,ped
5208,518,1134.0,204.5,ped
5209,518,1134.0,204.5,ped
5210,518,1134.0,204.5,ped
5211,518,1133.0,204.0,ped
5212,518,1133.0,203.5,ped
5213,518,1132.0,204.0,ped
5214,518,1132.0,204.0,ped
5215,518,1131.0,204.5,ped
5216,518,1130.5,204.5,ped
5217,518,1130.5,204.5,ped
5218,518,1129.5,204.5,ped
5219,518,1129.5,204.5,ped
5220,518,1129.5,204.0,ped
5221,518,1129.5,204.0,ped
5222,518,1129.0,204.0,ped
5223,518,1129.0,204.0,ped
5224,518,1129.0,204.0,ped
5225,518,1129.0,204.0,ped
5226,518,1129.0,204.0,ped
5227,518,1128.5,203.5,ped
5228,518,1128.5,203.5,ped
5229,518,1128.5,203.0,ped
5230,518,1128.5,202.5,ped
5231,518,1128.0,203.0,ped
5232,518,1128.0,203.0,ped
5233,518,1127.5,202.0,ped
5234,518,1127.5,202.0,ped
5235,518,1127.0,201.5,ped
5236,518,1127.0,201.5,ped
5237,518,1127.0,201.5,ped
5238,518,1127.0,201.5,ped
5239,518,1127.0,201.5,ped
5240,518,1127.0,201.0,ped
5241,518,1126.5,201.0,ped
5242,518,1126.5,200.5,ped
5243,518,1126.0,200.5,ped
5244,518,1126.0,200.5,ped
5245,518,1126.0,200.5,ped
5246,518,1126.0,200.5,ped
5247,518,1125.0,199.0,ped
5248,518,1125.0,198.5,ped
5249,518,1125.5,198.5,ped
5250,518,1125.5,198.5,ped
5251,518,1126.5,198.5,ped
5252,518,1126.5,198.5,ped
5253,518,1126.5,198.5,ped
5254,518,1126.5,198.5,ped
5255,518,1127.0,199.5,ped
5256,518,1127.0,199.0,ped
5257,518,1127.5,199.0,ped
5258,518,1127.5,199.0,ped
5259,518,1127.0,198.5,ped
5260,518,1127.0,197.5,ped
5261,518,1127.5,197.5,ped
5262,518,1128.0,197.5,ped
5263,518,1128.0,196.5,ped
5264,518,1128.0,196.5,ped
5265,518,1128.5,196.5,ped
5266,518,1128.5,196.5,ped
5267,518,1128.0,196.0,ped
5268,518,1128.0,195.5,ped
5269,518,1128.0,195.5,ped
5270,518,1128.0,195.5,ped
5271,518,1128.0,196.0,ped
5272,518,1128.0,196.0,ped
5273,518,1128.0,195.5,ped
5274,518,1128.0,195.5,ped
5275,518,1128.5,195.0,ped
5276,518,1129.0,195.0,ped
5277,518,1128.5,195.5,ped
5278,518,1128.5,195.5,ped
5279,518,1129.0,195.0,ped
5280,518,1129.0,195.0,ped
5281,518,1129.0,195.0,ped
5282,518,1129.0,195.0,ped
5283,518,1129.0,195.0,ped
5284,518,1129.0,195.5,ped
5285,518,1129.0,195.5,ped
5286,518,1129.0,195.5,ped
5287,518,1129.5,195.5,ped
5288,518,1129.5,195.5,ped
5289,518,1129.5,195.0,ped
5290,518,1129.5,195.0,ped
5291,518,1129.5,193.0,ped
5292,518,1129.5,193.0,ped
5293,518,1129.5,193.0,ped
5294,518,1130.0,193.0,ped
5295,518,1130.0,193.5,ped
5296,518,1130.0,193.5,ped
5297,518,1130.5,192.5,ped
5298,518,1130.5,192.0,ped
5299,518,1130.5,192.5,ped
5300,518,1130.5,192.5,ped
5301,518,1130.5,192.5,ped
5302,518,1130.0,192.0,ped
5303,518,1130.5,192.0,ped
5304,518,1130.0,192.0,ped
5305,518,1130.0,192.0,ped
5306,518,1130.0,192.0,ped
5307,518,1130.0,192.5,ped
5308,518,1130.0,192.5,ped
5309,518,1130.0,193.0,ped
5310,518,1130.0,193.0,ped
5311,518,1130.0,193.5,ped
5312,518,1130.0,193.5,ped
5313,518,1130.0,193.5,ped
5314,518,1130.0,193.5,ped
5315,518,1130.0,193.5,ped
5316,518,1130.0,193.0,ped
5317,518,1130.0,193.0,ped
5318,518,1130.0,192.5,ped
5319,518,1129.5,192.5,ped
5320,518,1129.5,192.0,ped
5321,518,1129.5,192.0,ped
5322,518,1129.5,191.0,ped
5323,518,1129.0,190.0,ped
5324,518,1129.0,190.0,ped
5325,518,1129.0,189.0,ped
