frame,id,x,y,type
2575,402,980.0,462.0,ped
2577,402,977.0,460.5,ped
2578,402,976.0,459.0,ped
2579,402,976.0,459.0,ped
2585,402,967.0,482.0,ped
2586,402,967.0,482.0,ped
2587,402,967.5,481.0,ped
2588,402,967.5,481.0,ped
2589,402,967.0,481.0,ped
2590,402,967.0,481.0,ped
2591,402,965.5,480.0,ped
2592,402,965.5,480.0,ped
2593,402,965.5,480.0,ped
2595,402,963.5,479.5,ped
2597,402,964.0,481.0,ped
2598,402,962.5,482.5,ped
2599,402,962.0,482.5,ped
2601,402,958.0,480.5,ped
2602,402,953.5,477.0,ped
2610,402,948.0,485.0,ped
2611,402,948.0,485.0,ped
2612,402,946.0,480.5,ped
2613,402,946.0,480.5,ped
2614,402,945.0,478.0,ped
2615,402,945.0,478.0,ped
2616,402,943.5,476.0,ped
2617,402,943.5,476.0,ped
2618,402,943.0,477.0,ped
2619,402,943.0,477.0,ped
2620,402,939.5,479.0,ped
2621,402,936.5,488.0,ped
2622,402,936.5,488.0,ped
2623,402,936.5,488.0,ped
2624,402,935.5,485.5,ped
2625,402,935.5,485.5,ped
2626,402,936.0,486.5,ped
2627,402,936.5,487.0,ped
2628,402,935.0,483.5,ped
2629,402,935.0,483.5,ped
2630,402,932.5,486.0,ped
2632,402,932.5,486.0,ped
2633,402,930.5,486.0,ped
2634,402,930.5,486.0,ped
2635,402,932.5,487.5,ped
2636,402,929.5,489.5,ped
2637,402,929.5,489.5,ped
2638,402,929.5,489.5,ped
2639,402,929.5,489.5,ped
2641,402,924.5,491.5,ped
2642,402,924.0,491.5,ped
2643,402,924.0,491.5,ped
2644,402,923.0,491.5,ped
2645,402,923.0,491.5,ped
2646,402,920.0,491.0,ped
2647,402,919.5,491.0,ped
2648,402,919.0,490.0,ped
2649,402,919.0,490.0,ped
2650,402,917.0,493.0,ped
2651,402,917.0,493.0,ped
2652,402,915.0,493.0,ped
2653,402,914.5,493.0,ped
2654,402,914.5,493.5,ped
2655,402,914.0,493.5,ped
2656,402,913.5,494.0,ped
2657,402,913.0,494.0,ped
2658,402,910.0,492.5,ped
2659,402,910.0,492.5,ped
2660,402,910.0,492.5,ped
2661,402,909.5,492.5,ped
2662,402,909.5,493.5,ped
2663,402,909.5,493.5,ped
2664,402,908.0,493.5,ped
2665,402,908.0,493.5,ped
2666,402,903.5,494.0,ped
2667,402,903.5,494.0,ped
2668,402,903.5,494.0,ped
2669,402,903.0,493.5,ped
2670,402,903.0,493.5,ped
2671,402,901.5,495.5,ped
2672,402,901.5,495.5,ped
2673,402,899.5,496.5,ped
2674,402,897.5,497.5,ped
2675,402,897.5,497.5,ped
2676,402,896.0,497.5,ped
2677,402,896.0,497.5,ped
2678,402,894.0,499.5,ped
2679,402,894.0,499.5,ped
2680,402,891.0,500.5,ped
2681,402,891.0,500.5,ped
2682,402,891.0,500.5,ped
2683,402,889.5,501.5,ped
2684,402,889.5,501.5,ped
2685,402,888.5,501.0,ped
2686,402,888.0,501.0,ped
2687,402,886.0,502.0,ped
2688,402,885.0,502.0,ped
2689,402,883.5,503.5,ped
2690,402,883.5,503.5,ped
2691,402,883.0,505.0,ped
2692,402,881.0,506.5,ped
2693,402,881.0,506.5,ped
2694,402,881.0,507.5,ped
2695,402,881.0,507.5,ped
2696,402,881.0,507.5,ped
2697,402,879.5,509.5,ped
2698,402,879.5,509.5,ped
2699,402,877.5,510.5,ped
2700,402,877.5,510.5,ped
2701,402,876.0,513.0,ped
2702,402,876.0,513.0,ped
2703,402,875.0,511.0,ped
2704,402,875.0,511.5,ped
2705,402,874.0,512.5,ped
2706,402,874.0,512.5,ped
2707,402,874.0,514.5,ped
2708,402,874.0,514.5,ped
2709,402,873.0,516.0,ped
2710,402,873.0,519.0,ped
2711,402,873.0,519.0,ped
2712,402,873.0,519.0,ped
2713,402,871.5,518.5,ped
2714,402,871.5,518.0,ped
2715,402,870.5,520.0,ped
2716,402,870.5,520.0,ped
2717,402,869.5,520.0,ped
2718,402,869.5,520.0,ped
2719,402,868.0,520.5,ped
2720,402,868.0,521.0,ped
2721,402,863.0,517.0,ped
2722,402,863.0,517.0,ped
2723,402,859.5,510.5,ped
2724,402,859.5,510.5,ped
2725,402,862.0,516.0,ped
2726,402,862.0,516.0,ped
2727,402,859.0,513.5,ped
2728,402,859.0,513.5,ped
2729,402,858.5,518.5,ped
2730,402,858.5,519.0,ped
2731,402,855.5,520.5,ped
2732,402,855.5,520.5,ped
2733,402,856.0,527.0,ped
2734,402,856.0,527.0,ped
2735,402,854.5,526.5,ped
2736,402,854.5,526.5,ped
2737,402,851.0,531.0,ped
2738,402,851.0,531.0,ped
2739,402,848.5,531.5,ped
2740,402,848.5,531.5,ped
2741,402,845.5,531.0,ped
2742,402,845.5,531.0,ped
2743,402,842.0,531.5,ped
2744,402,842.0,531.5,ped
2745,402,839.5,531.0,ped
2746,402,839.0,531.0,ped
