frame,id,x,y,type
2494,394,1177.5,442.5,ped
2495,394,1173.5,441.5,ped
2497,394,1172.5,441.0,ped
2498,394,1169.5,441.0,ped
2499,394,1169.5,441.0,ped
2500,394,1168.0,439.5,ped
2502,394,1167.5,440.0,ped
2503,394,1164.5,440.5,ped
2504,394,1164.5,440.5,ped
2505,394,1164.0,441.5,ped
2506,394,1164.0,441.5,ped
2507,394,1162.5,441.0,ped
2508,394,1162.5,441.0,ped
2509,394,1161.0,442.0,ped
2510,394,1161.0,442.0,ped
2511,394,1160.0,441.0,ped
2512,394,1160.0,441.0,ped
2513,394,1157.5,443.0,ped
2514,394,1151.5,442.5,ped
2515,394,1152.0,442.5,ped
2516,394,1148.0,442.5,ped
2517,394,1148.0,442.5,ped
2518,394,1148.0,442.5,ped
2519,394,1149.5,442.0,ped
2520,394,1149.0,442.0,ped
2521,394,1147.0,441.0,ped
2522,394,1146.5,441.0,ped
2523,394,1143.0,441.5,ped
2524,394,1142.5,441.5,ped
2525,394,1140.5,442.0,ped
2526,394,1140.0,442.0,ped
2527,394,1137.5,442.5,ped
2528,394,1137.5,442.5,ped
2529,394,1135.5,443.0,ped
2530,394,1135.0,443.0,ped
2531,394,1132.0,441.5,ped
2532,394,1132.0,441.5,ped
2533,394,1128.0,443.5,ped
2534,394,1127.5,443.5,ped
2535,394,1126.0,442.5,ped
2536,394,1126.0,442.5,ped
2537,394,1126.5,443.0,ped
2538,394,1126.0,443.5,ped
2539,394,1125.0,444.0,ped
2540,394,1125.0,444.0,ped
2541,394,1124.0,443.5,ped
2542,394,1124.0,443.5,ped
2543,394,1121.5,443.5,ped
2544,394,1122.0,443.5,ped
2545,394,1119.0,443.0,ped
2546,394,1119.0,443.0,ped
2547,394,1118.5,443.0,ped
2548,394,1111.5,444.5,ped
2549,394,1111.5,444.5,ped
2550,394,1109.5,444.5,ped
2551,394,1106.5,445.0,ped
2552,394,1107.0,445.0,ped
2553,394,1101.5,444.0,ped
2554,394,1101.5,444.0,ped
2555,394,1098.5,445.0,ped
2556,394,1098.5,445.0,ped
2557,394,1098.5,445.0,ped
2558,394,1094.5,446.0,ped
2559,394,1094.5,446.0,ped
2560,394,1094.0,445.5,ped
2561,394,1092.0,446.5,ped
2562,394,1092.0,446.5,ped
2563,394,1090.0,445.5,ped
2564,394,1090.0,445.5,ped
2565,394,1086.0,446.0,ped
2566,394,1086.0,446.0,ped
2567,394,1084.5,446.5,ped
2568,394,1084.5,446.5,ped
2569,394,1084.5,447.5,ped
2570,394,1084.5,447.5,ped
2571,394,1083.0,448.0,ped
2572,394,1082.5,448.0,ped
2573,394,1080.5,447.0,ped
2574,394,1080.5,447.0,ped
2575,394,1080.5,447.0,ped
2576,394,1080.5,447.5,ped
2577,394,1080.5,447.5,ped
2578,394,1078.0,446.5,ped
2579,394,1078.0,446.5,ped
2580,394,1070.0,445.5,ped
2581,394,1070.0,445.5,ped
2582,394,1067.5,446.0,ped
2583,394,1067.5,445.5,ped
2584,394,1061.0,447.0,ped
2585,394,1060.0,446.5,ped
2586,394,1060.0,446.5,ped
2587,394,1057.0,447.5,ped
2588,394,1057.0,447.5,ped
2589,394,1057.0,448.5,ped
2590,394,1057.0,448.5,ped
2591,394,1055.0,447.0,ped
2592,394,1055.0,447.0,ped
2593,394,1054.5,447.0,ped
2594,394,1054.0,448.5,ped
2595,394,1053.5,449.5,ped
2596,394,1051.5,448.5,ped
2597,394,1051.5,448.5,ped
2598,394,1049.0,448.5,ped
2599,394,1048.5,448.5,ped
2600,394,1045.0,449.0,ped
2601,394,1045.0,449.0,ped
2602,394,1043.5,449.0,ped
2603,394,1041.0,450.0,ped
2604,394,1041.0,450.0,ped
2605,394,1039.0,450.5,ped
2606,394,1039.0,450.5,ped
2607,394,1039.0,450.5,ped
2608,394,1036.0,451.5,ped
2609,394,1035.5,451.5,ped
2610,394,1030.5,452.0,ped
2611,394,1030.0,452.0,ped
2612,394,1030.0,451.0,ped
2613,394,1030.0,451.0,ped
2614,394,1027.5,451.0,ped
2615,394,1027.0,451.0,ped
2616,394,1023.0,449.5,ped
2617,394,1023.0,449.5,ped
2618,394,1019.5,449.0,ped
2619,394,1019.5,449.0,ped
2620,394,1017.0,451.0,ped
2621,394,1014.5,449.5,ped
2622,394,1014.5,449.5,ped
2623,394,1014.5,449.5,ped
2624,394,1012.5,450.5,ped
2625,394,1012.5,450.5,ped
2626,394,1011.0,451.5,ped
2627,394,1011.0,451.5,ped
2628,394,1007.5,451.5,ped
2629,394,1007.5,451.5,ped
2630,394,1006.0,452.0,ped
2631,394,1006.0,452.0,ped
2632,394,1006.0,452.0,ped
2633,394,1004.0,452.0,ped
2634,394,1004.0,452.0,ped
2635,394,1003.5,452.0,ped
2636,394,1002.5,451.5,ped
2637,394,1002.0,451.5,ped
2638,394,997.0,455.0,ped
2639,394,997.0,455.0,ped
2640,394,988.5,459.0,ped
2641,394,988.5,459.0,ped
2642,394,986.0,458.5,ped
2643,394,986.0,458.5,ped
2644,394,984.5,459.0,ped
2658,394,971.0,455.5,ped
2659,394,971.0,455.5,ped
2660,394,968.5,455.5,ped
2661,394,968.5,455.5,ped
2662,394,966.0,456.5,ped
2663,394,966.0,456.5,ped
2664,394,960.5,456.0,ped
2665,394,960.0,456.0,ped
2666,394,961.0,454.5,ped
2667,394,961.0,454.5,ped
2668,394,961.0,454.5,ped
2669,394,961.5,456.0,ped
2670,394,961.5,456.0,ped
2671,394,961.0,456.5,ped
2672,394,961.0,456.5,ped
2673,394,958.0,457.5,ped
2674,394,952.5,457.0,ped
2675,394,952.5,457.5,ped
2676,394,950.0,456.5,ped
2677,394,950.0,456.5,ped
2678,394,948.0,457.5,ped
2679,394,948.0,457.5,ped
2680,394,944.0,456.5,ped
2681,394,944.0,456.5,ped
2682,394,944.0,456.5,ped
2683,394,941.0,457.5,ped
2684,394,940.5,457.5,ped
2685,394,937.5,459.5,ped
2686,394,937.5,459.5,ped
2687,394,935.5,458.0,ped
2688,394,935.5,458.0,ped
2689,394,933.5,458.5,ped
2690,394,933.0,458.5,ped
2691,394,932.5,459.5,ped
2692,394,929.5,460.5,ped
2693,394,929.5,460.5,ped
2694,394,926.5,459.5,ped
2695,394,926.0,459.5,ped
2696,394,926.0,459.5,ped
2697,394,925.5,459.5,ped
2698,394,925.0,459.5,ped
2699,394,924.5,459.5,ped
2700,394,924.0,459.5,ped
2701,394,921.5,460.0,ped
2702,394,921.5,460.0,ped
2703,394,919.5,461.0,ped
2704,394,919.0,461.0,ped
2705,394,918.5,461.0,ped
2706,394,917.5,461.0,ped
2707,394,913.0,462.5,ped
2708,394,912.5,463.0,ped
2709,394,910.5,462.0,ped
2710,394,906.5,461.5,ped
2711,394,906.5,461.5,ped
2712,394,906.0,461.5,ped
2713,394,903.5,462.0,ped
2714,394,903.0,462.0,ped
2715,394,901.5,462.0,ped
2716,394,901.5,462.0,ped
2717,394,899.5,463.0,ped
2718,394,899.0,463.0,ped
2719,394,896.5,465.5,ped
2720,394,896.5,465.5,ped
2721,394,893.5,464.5,ped
2722,394,893.5,464.5,ped
2723,394,891.5,466.5,ped
2724,394,891.0,467.0,ped
2725,394,891.5,468.0,ped
2726,394,891.0,468.5,ped
2727,394,889.5,469.0,ped
2728,394,889.5,469.0,ped
2729,394,886.5,469.5,ped
2730,394,886.5,469.5,ped
2731,394,885.5,469.0,ped
2732,394,885.5,469.5,ped
2733,394,882.5,467.5,ped
2734,394,883.0,467.5,ped
2735,394,880.5,469.0,ped
2736,394,880.5,468.5,ped
2737,394,878.0,470.0,ped
2738,394,878.0,470.0,ped
2739,394,870.5,471.5,ped
2740,394,870.5,471.5,ped
2741,394,869.0,472.5,ped
2742,394,868.5,473.0,ped
2743,394,865.0,473.0,ped
2744,394,865.0,473.0,ped
2745,394,861.0,473.5,ped
2746,394,860.5,473.5,ped
2747,394,860.0,473.5,ped
2748,394,860.0,474.0,ped
2749,394,859.0,473.5,ped
2750,394,859.0,473.5,ped
2751,394,858.0,474.0,ped
2752,394,858.0,474.0,ped
2753,394,856.5,475.0,ped
2754,394,856.5,475.5,ped
2755,394,854.0,475.0,ped
2756,394,854.0,475.0,ped
2757,394,853.5,477.0,ped
2758,394,853.5,477.0,ped
2759,394,849.0,478.0,ped
2760,394,849.0,478.0,ped
2761,394,849.0,478.0,ped
2762,394,847.5,479.0,ped
2763,394,847.5,478.5,ped
2764,394,845.0,479.0,ped
2765,394,845.0,479.0,ped
2766,394,843.5,476.0,ped
2767,394,841.5,476.5,ped
2768,394,841.5,476.5,ped
2769,394,836.5,475.0,ped
2770,394,836.5,475.0,ped
2771,394,832.0,476.0,ped
2772,394,832.0,476.0,ped
2773,394,829.5,476.0,ped
2774,394,829.5,476.0,ped
2775,394,827.0,475.0,ped
2776,394,827.5,475.0,ped
2777,394,823.5,477.0,ped
2778,394,823.5,477.0,ped
2779,394,823.5,477.0,ped
2780,394,821.5,478.0,ped
2781,394,821.5,477.5,ped
2782,394,819.5,479.0,ped
2783,394,819.5,479.0,ped
2784,394,817.0,481.5,ped
2785,394,815.0,483.5,ped
2786,394,814.5,483.5,ped
2787,394,812.5,481.0,ped
2788,394,812.5,481.0,ped
2789,394,810.5,483.5,ped
2790,394,810.5,483.5,ped
2791,394,809.0,485.5,ped
2792,394,809.0,485.0,ped
2793,394,809.0,485.0,ped
2794,394,807.0,484.0,ped
2795,394,807.0,484.0,ped
2796,394,804.5,484.5,ped
2797,394,804.0,484.5,ped
2798,394,803.5,484.5,ped
2799,394,803.5,484.0,ped
2800,394,799.0,482.5,ped
2801,394,799.0,482.5,ped
2802,394,796.5,482.5,ped
2803,394,791.5,482.0,ped
2804,394,791.5,482.0,ped
2805,394,791.5,482.0,ped
2806,394,789.0,484.0,ped
2807,394,789.0,484.0,ped
2808,394,786.0,483.5,ped
2809,394,786.0,483.5,ped
2810,394,784.0,483.5,ped
2811,394,783.5,483.5,ped
2812,394,782.5,484.0,ped
2813,394,782.0,484.5,ped
2814,394,780.0,485.0,ped
2815,394,779.5,485.0,ped
2816,394,780.0,488.0,ped
2817,394,779.5,488.0,ped
2818,394,779.0,489.5,ped
2819,394,779.0,489.5,ped
2820,394,774.5,490.5,ped
2821,394,774.5,490.5,ped
2822,394,772.5,492.5,ped
2823,394,772.5,492.5,ped
2824,394,770.5,492.5,ped
2825,394,770.5,492.5,ped
2826,394,771.5,494.0,ped
2827,394,771.0,494.5,ped
2828,394,770.0,496.0,ped
2829,394,770.5,496.0,ped
2830,394,765.0,491.0,ped
2831,394,765.5,491.0,ped
2832,394,761.0,491.5,ped
2833,394,761.0,491.5,ped
2834,394,759.5,492.5,ped
2835,394,759.5,492.5,ped
2836,394,756.5,494.5,ped
2837,394,756.5,494.5,ped
2838,394,754.0,495.5,ped
2839,394,753.5,495.5,ped
