frame,id,x,y,type
2320,356,1331.0,432.5,ped
2321,356,1331.0,432.5,ped
2325,356,1330.5,431.0,ped
2326,356,1330.5,431.0,ped
2327,356,1330.0,432.5,ped
2328,356,1330.0,431.0,ped
2329,356,1329.5,433.0,ped
2330,356,1329.5,433.0,ped
2331,356,1329.5,433.5,ped
2332,356,1329.5,434.0,ped
2333,356,1329.5,434.0,ped
2334,356,1329.5,434.0,ped
2335,356,1329.5,433.0,ped
2336,356,1329.5,433.0,ped
2337,356,1328.5,432.5,ped
2338,356,1328.5,432.5,ped
2339,356,1328.5,433.5,ped
2340,356,1328.5,433.0,ped
2341,356,1328.0,432.5,ped
2342,356,1328.0,432.5,ped
2343,356,1327.0,432.5,ped
2344,356,1327.0,432.5,ped
2345,356,1326.5,433.0,ped
2346,356,1326.5,433.0,ped
2347,356,1325.5,433.5,ped
2348,356,1325.5,433.5,ped
2349,356,1324.0,433.0,ped
2350,356,1324.0,433.0,ped
2351,356,1323.0,432.0,ped
2352,356,1323.0,433.0,ped
2353,356,1321.5,434.5,ped
2354,356,1321.5,434.5,ped
2355,356,1321.5,436.0,ped
2356,356,1321.5,436.0,ped
2357,356,1320.5,436.0,ped
2358,356,1320.5,436.0,ped
2359,356,1318.5,436.5,ped
2360,356,1318.5,436.5,ped
2361,356,1317.5,436.5,ped
2362,356,1317.5,436.5,ped
2363,356,1316.0,435.5,ped
2364,356,1316.0,435.5,ped
2365,356,1316.0,435.5,ped
2366,356,1315.5,435.5,ped
2367,356,1315.5,435.5,ped
2368,356,1313.0,435.5,ped
2369,356,1313.0,435.5,ped
2370,356,1311.5,436.0,ped
2371,356,1309.5,435.5,ped
2372,356,1309.5,435.5,ped
2373,356,1309.5,435.0,ped
2374,356,1307.0,435.5,ped
2375,356,1307.0,435.5,ped
2376,356,1306.0,435.5,ped
2377,356,1303.0,436.0,ped
2378,356,1303.0,436.0,ped
2379,356,1303.0,436.5,ped
2380,356,1303.0,436.5,ped
2381,356,1303.0,436.5,ped
2382,356,1301.5,437.0,ped
2383,356,1301.5,437.0,ped
2384,356,1299.5,436.5,ped
2385,356,1299.0,436.5,ped
2386,356,1297.0,436.0,ped
2387,356,1297.0,436.0,ped
2388,356,1297.0,436.5,ped
2389,356,1295.5,436.0,ped
2390,356,1295.5,436.0,ped
2391,356,1293.0,436.0,ped
2392,356,1293.0,436.0,ped
2393,356,1292.0,437.0,ped
2394,356,1292.0,437.0,ped
2395,356,1292.0,437.0,ped
2396,356,1289.0,438.0,ped
2397,356,1289.0,438.0,ped
2398,356,1286.5,437.5,ped
2399,356,1286.5,437.5,ped
2400,356,1285.0,438.5,ped
2401,356,1285.0,438.5,ped
2402,356,1282.5,437.0,ped
2403,356,1282.0,437.0,ped
2404,356,1281.5,437.5,ped
2405,356,1281.5,437.5,ped
2406,356,1278.5,437.5,ped
2407,356,1273.0,438.5,ped
2408,356,1272.5,438.5,ped
2409,356,1271.5,438.0,ped
2410,356,1271.5,438.0,ped
2411,356,1271.5,438.0,ped
2412,356,1270.0,439.0,ped
2413,356,1270.0,439.0,ped
2414,356,1270.0,438.5,ped
2415,356,1270.0,438.5,ped
2416,356,1267.5,439.5,ped
2417,356,1267.5,439.5,ped
2418,356,1265.0,440.5,ped
2419,356,1265.0,440.5,ped
2420,356,1263.0,439.5,ped
2421,356,1263.0,439.5,ped
2422,356,1260.5,440.5,ped
2423,356,1260.5,440.5,ped
2424,356,1259.0,441.5,ped
2425,356,1259.0,441.5,ped
2426,356,1256.5,440.5,ped
2427,356,1256.5,440.0,ped
2428,356,1253.0,440.0,ped
2429,356,1253.0,440.0,ped
2430,356,1251.0,440.5,ped
2431,356,1251.0,440.5,ped
2432,356,1248.5,439.0,ped
2433,356,1248.5,439.0,ped
2434,356,1247.0,439.0,ped
2435,356,1247.0,439.0,ped
2436,356,1244.0,438.0,ped
2437,356,1244.0,438.0,ped
2438,356,1244.0,438.5,ped
2439,356,1244.0,438.5,ped
2440,356,1244.0,438.5,ped
2441,356,1242.5,439.0,ped
2442,356,1239.0,440.0,ped
2443,356,1239.0,440.0,ped
2444,356,1237.5,441.5,ped
2445,356,1238.0,442.0,ped
2446,356,1234.0,443.5,ped
2447,356,1233.5,443.5,ped
2448,356,1232.5,443.0,ped
2449,356,1232.5,443.5,ped
2450,356,1231.5,443.5,ped
