frame,id,x,y,type
2326,358,1002.5,421.5,ped
2328,358,1004.5,423.0,ped
2329,358,1007.0,424.0,ped
2330,358,1007.0,424.0,ped
2332,358,1008.5,425.5,ped
2333,358,1012.0,424.0,ped
2334,358,1012.0,423.5,ped
2336,358,1014.5,423.5,ped
2338,358,1018.0,423.0,ped
2340,358,1021.0,422.0,ped
2341,358,1025.5,421.0,ped
2342,358,1025.5,421.0,ped
2343,358,1029.0,419.5,ped
2344,358,1029.0,419.5,ped
2345,358,1031.5,421.5,ped
2346,358,1031.5,421.5,ped
2347,358,1034.5,418.5,ped
2348,358,1034.5,418.0,ped
2349,358,1037.0,416.5,ped
2350,358,1037.0,416.5,ped
2351,358,1039.0,418.0,ped
2352,358,1039.0,418.0,ped
2353,358,1041.0,418.5,ped
2354,358,1041.0,418.5,ped
2355,358,1043.0,420.5,ped
2356,358,1043.0,420.0,ped
2357,358,1045.0,421.0,ped
2358,358,1045.0,421.0,ped
2359,358,1045.5,419.0,ped
2360,358,1045.5,419.0,ped
2361,358,1047.5,420.0,ped
2362,358,1047.5,420.0,ped
2363,358,1050.5,420.5,ped
2364,358,1050.5,420.5,ped
2365,358,1050.5,421.0,ped
2366,358,1053.0,420.0,ped
2367,358,1053.0,420.5,ped
2368,358,1055.0,421.5,ped
2369,358,1055.5,421.5,ped
2370,358,1057.5,421.5,ped
2371,358,1060.5,420.5,ped
2372,358,1061.5,420.0,ped
2373,358,1061.5,420.0,ped
2374,358,1065.0,420.5,ped
2375,358,1065.0,420.5,ped
2376,358,1068.5,419.5,ped
2377,358,1072.0,419.0,ped
2378,358,1072.0,419.0,ped
2379,358,1073.0,418.5,ped
2380,358,1073.0,418.5,ped
2381,358,1073.0,418.5,ped
2382,358,1075.0,419.0,ped
2383,358,1075.5,419.0,ped
2384,358,1079.5,417.5,ped
2385,358,1080.0,417.5,ped
2386,358,1081.0,417.5,ped
2387,358,1081.0,417.5,ped
2388,358,1084.0,418.5,ped
2389,358,1087.0,419.0,ped
2390,358,1087.0,419.0,ped
2391,358,1088.5,415.5,ped
2392,358,1088.5,415.5,ped
2393,358,1089.0,417.5,ped
2394,358,1089.0,417.5,ped
2395,358,1089.0,417.5,ped
2396,358,1090.0,417.5,ped
