frame,id,x,y,type
4988,244,1890.0,718.5,ped
4989,244,1890.0,718.0,ped
4990,244,1890.0,718.5,ped
4991,244,1885.0,711.5,ped
4992,244,1880.5,710.5,ped
4993,244,1878.0,701.0,ped
4994,244,1877.5,701.0,ped
4995,244,1873.5,695.5,ped
4996,244,1873.5,696.0,ped
4997,244,1870.0,688.0,ped
4998,244,1870.0,688.0,ped
4999,244,1866.5,682.0,ped
5000,244,1867.0,685.0,ped
5001,244,1861.5,683.5,ped
5002,244,1861.5,684.0,ped
5003,244,1857.5,676.5,ped
5004,244,1857.5,677.0,ped
5005,244,1857.5,676.0,ped
5006,244,1854.0,658.5,ped
5007,244,1851.0,653.0,ped
5008,244,1851.5,653.0,ped
5009,244,1848.0,643.5,ped
5010,244,1848.0,643.0,ped
5011,244,1844.0,640.0,ped
5012,244,1844.0,640.0,ped
5013,244,1839.0,634.5,ped
5014,244,1839.5,634.0,ped
5015,244,1836.5,627.5,ped
5016,244,1837.0,627.0,ped
5017,244,1833.0,620.5,ped
5018,244,1833.5,620.5,ped
5019,244,1828.5,613.5,ped
5020,244,1829.0,613.5,ped
5021,244,1829.0,613.5,ped
5022,244,1825.5,609.0,ped
5023,244,1825.0,608.5,ped
5024,244,1822.5,603.0,ped
5025,244,1822.5,602.5,ped
5026,244,1819.0,595.5,ped
5027,244,1816.0,589.5,ped
5028,244,1815.5,589.0,ped
5029,244,1812.5,583.5,ped
5030,244,1813.0,583.0,ped
5031,244,1809.5,576.5,ped
5032,244,1810.0,576.5,ped
5033,244,1810.0,576.5,ped
5034,244,1806.5,572.5,ped
5035,244,1804.0,565.5,ped
5036,244,1804.0,564.5,ped
5037,244,1800.0,557.5,ped
5038,244,1800.0,557.5,ped
5039,244,1800.0,557.5,ped
5040,244,1796.5,554.0,ped
5041,244,1796.5,553.5,ped
5042,244,1792.5,548.0,ped
5043,244,1793.0,547.5,ped
5044,244,1790.0,543.0,ped
5045,244,1784.5,535.5,ped
5046,244,1784.5,535.0,ped
5047,244,1776.0,529.0,ped
5048,244,1776.0,529.0,ped
5049,244,1771.5,524.0,ped
5050,244,1771.5,524.0,ped
5051,244,1771.5,524.0,ped
5052,244,1764.0,519.5,ped
5053,244,1764.0,519.5,ped
5054,244,1764.0,519.5,ped
5055,244,1755.0,514.5,ped
5056,244,1747.0,508.5,ped
5057,244,1747.0,508.5,ped
5058,244,1742.0,504.5,ped
5059,244,1742.0,504.5,ped
5060,244,1735.0,499.0,ped
5061,244,1735.0,499.0,ped
5062,244,1724.0,492.5,ped
5063,244,1717.5,488.5,ped
5064,244,1717.5,488.5,ped
5065,244,1710.5,483.0,ped
5066,244,1710.5,483.0,ped
5067,244,1704.5,479.0,ped
5068,244,1704.5,478.5,ped
5069,244,1704.5,478.5,ped
5070,244,1700.5,473.5,ped
5071,244,1700.0,473.0,ped
5072,244,1694.5,470.0,ped
5073,244,1694.5,470.0,ped
5074,244,1686.5,465.0,ped
5075,244,1686.5,465.0,ped
5076,244,1680.0,460.0,ped
5077,244,1680.0,460.0,ped
5078,244,1675.0,455.0,ped
5079,244,1675.0,455.0,ped
5080,244,1668.0,451.0,ped
5081,244,1668.0,451.0,ped
5082,244,1662.0,448.0,ped
5083,244,1661.5,447.5,ped
5084,244,1655.5,441.5,ped
5085,244,1655.5,441.0,ped
5086,244,1649.5,438.0,ped
5087,244,1649.5,438.0,ped
5088,244,1641.5,433.0,ped
5089,244,1641.5,433.0,ped
5090,244,1634.5,430.5,ped
5091,244,1634.5,430.5,ped
5092,244,1631.0,428.0,ped
5093,244,1631.0,428.0,ped
5094,244,1623.0,424.0,ped
5095,244,1623.0,424.0,ped
5096,244,1618.0,418.0,ped
5097,244,1618.0,417.5,ped
5098,244,1618.0,417.5,ped
5099,244,1614.0,414.5,ped
5100,244,1608.0,412.0,ped
5101,244,1607.5,411.5,ped
5102,244,1602.5,407.5,ped
5103,244,1602.5,407.0,ped
5104,244,1595.5,403.5,ped
5105,244,1595.5,403.5,ped
5106,244,1591.5,401.0,ped
5107,244,1591.5,401.0,ped
5108,244,1584.5,397.0,ped
5109,244,1584.5,397.0,ped
5110,244,1582.0,394.0,ped
5111,244,1582.0,393.5,ped
5112,244,1575.5,390.5,ped
5113,244,1575.5,390.5,ped
5114,244,1569.5,387.5,ped
5115,244,1569.5,387.5,ped
5116,244,1562.5,383.0,ped
5117,244,1562.5,382.5,ped
5118,244,1562.5,382.5,ped
5119,244,1562.5,382.5,ped
5120,244,1559.5,373.0,ped
5121,244,1553.5,369.0,ped
5122,244,1553.5,368.5,ped
5123,244,1549.5,367.0,ped
5124,244,1550.0,366.5,ped
5125,244,1544.0,363.5,ped
5126,244,1539.5,362.0,ped
5127,244,1537.5,361.0,ped
5128,244,1537.5,361.5,ped
5129,244,1534.0,361.5,ped
5130,244,1534.0,361.5,ped
5131,244,1530.0,358.5,ped
5132,244,1525.0,356.0,ped
5133,244,1525.0,356.0,ped
5134,244,1520.5,352.5,ped
5135,244,1520.5,352.5,ped
5136,244,1520.5,352.5,ped
5137,244,1516.5,351.0,ped
5138,244,1517.0,351.0,ped
5139,244,1511.5,345.5,ped
5140,244,1506.5,344.0,ped
5141,244,1506.5,344.5,ped
5142,244,1502.0,342.5,ped
5143,244,1502.0,342.5,ped
5144,244,1497.5,339.5,ped
5145,244,1497.5,339.5,ped
5146,244,1497.5,339.5,ped
5147,244,1493.5,336.5,ped
5148,244,1493.5,336.0,ped
5149,244,1488.5,335.0,ped
5150,244,1488.5,335.0,ped
5151,244,1484.5,333.0,ped
5152,244,1484.5,333.0,ped
5153,244,1476.5,330.0,ped
5154,244,1476.5,330.0,ped
5155,244,1476.5,330.0,ped
5156,244,1472.0,321.0,ped
5157,244,1466.5,315.5,ped
5158,244,1466.5,315.5,ped
5159,244,1462.0,312.5,ped
5160,244,1462.0,312.5,ped
5161,244,1457.5,314.0,ped
5162,244,1457.0,313.5,ped
