frame,id,x,y,type
334,26,971.5,232.5,ped
335,26,971.5,234.0,ped
336,26,971.5,234.0,ped
337,26,971.5,234.5,ped
338,26,971.5,234.5,ped
339,26,971.0,235.5,ped
340,26,970.5,236.5,ped
341,26,970.5,236.5,ped
342,26,970.5,236.5,ped
343,26,970.5,237.5,ped
344,26,970.5,239.5,ped
345,26,970.5,239.5,ped
346,26,970.5,239.5,ped
347,26,969.0,240.5,ped
348,26,969.5,240.5,ped
349,26,969.0,241.5,ped
350,26,969.0,241.5,ped
351,26,968.5,243.5,ped
352,26,969.0,243.5,ped
353,26,969.0,244.0,ped
354,26,969.0,244.0,ped
355,26,969.0,244.0,ped
356,26,969.0,244.0,ped
357,26,969.0,246.5,ped
358,26,969.0,247.0,ped
359,26,969.0,247.0,ped
360,26,969.0,247.0,ped
361,26,968.5,247.5,ped
362,26,968.5,247.5,ped
363,26,967.0,249.0,ped
364,26,967.0,249.0,ped
365,26,968.0,249.0,ped
366,26,968.0,249.5,ped
367,26,967.5,250.5,ped
368,26,967.5,250.5,ped
369,26,967.5,251.5,ped
370,26,967.5,251.5,ped
371,26,966.5,253.5,ped
372,26,966.5,253.5,ped
373,26,967.5,254.5,ped
374,26,967.0,254.5,ped
375,26,967.0,256.0,ped
376,26,967.0,256.5,ped
377,26,967.0,256.5,ped
378,26,967.0,256.5,ped
379,26,966.0,257.5,ped
380,26,966.0,257.5,ped
381,26,966.0,258.5,ped
382,26,966.0,258.5,ped
383,26,966.0,260.5,ped
384,26,966.0,260.5,ped
385,26,965.5,262.0,ped
386,26,966.0,262.0,ped
387,26,966.5,263.5,ped
388,26,966.5,264.0,ped
389,26,966.5,263.5,ped
390,26,966.5,263.5,ped
391,26,966.5,263.5,ped
392,26,966.0,265.0,ped
393,26,965.0,266.5,ped
394,26,965.0,266.5,ped
395,26,965.5,268.5,ped
396,26,965.5,268.5,ped
397,26,965.5,268.5,ped
398,26,965.5,268.5,ped
399,26,965.0,269.0,ped
400,26,965.0,270.5,ped
401,26,964.5,272.5,ped
402,26,964.5,272.5,ped
403,26,965.0,273.0,ped
404,26,965.5,273.0,ped
405,26,964.0,274.0,ped
406,26,963.5,274.0,ped
407,26,964.0,274.0,ped
408,26,964.0,277.0,ped
409,26,964.0,277.0,ped
410,26,964.0,277.5,ped
411,26,963.0,278.0,ped
412,26,963.0,278.0,ped
413,26,964.5,280.5,ped
414,26,964.0,280.5,ped
415,26,963.5,280.5,ped
416,26,963.5,280.5,ped
417,26,963.0,282.5,ped
418,26,963.0,282.5,ped
419,26,963.0,282.5,ped
420,26,963.0,283.5,ped
421,26,963.0,283.5,ped
422,26,961.5,284.0,ped
423,26,961.5,284.0,ped
424,26,962.5,287.0,ped
425,26,962.5,287.0,ped
426,26,961.5,288.5,ped
427,26,961.5,288.5,ped
428,26,961.0,291.0,ped
429,26,960.0,292.5,ped
430,26,960.0,292.5,ped
431,26,960.5,293.5,ped
