frame,id,x,y,type
3199,174,1641.5,1045.5,ped
3200,174,1641.5,1045.5,ped
3201,174,1642.5,1044.0,ped
3202,174,1642.5,1044.0,ped
3203,174,1651.0,1040.5,ped
3204,174,1651.0,1040.5,ped
3205,174,1661.5,1036.0,ped
3206,174,1661.5,1036.0,ped
3207,174,1666.5,1033.0,ped
3208,174,1666.5,1033.0,ped
3209,174,1671.5,1031.0,ped
3210,174,1671.5,1031.0,ped
3211,174,1675.0,1028.5,ped
3212,174,1675.0,1029.0,ped
3213,174,1683.0,1026.0,ped
3214,174,1683.0,1026.0,ped
3215,174,1683.5,1024.0,ped
3216,174,1683.5,1023.5,ped
3217,174,1689.0,1020.5,ped
3218,174,1688.5,1020.0,ped
3219,174,1694.0,1018.0,ped
3220,174,1694.0,1017.5,ped
3221,174,1699.5,1012.5,ped
3222,174,1699.5,1012.0,ped
3223,174,1705.5,1008.0,ped
3224,174,1705.5,1007.5,ped
3225,174,1709.0,1006.0,ped
3226,174,1709.0,1006.0,ped
3227,174,1716.0,1004.0,ped
3228,174,1716.0,1004.0,ped
3229,174,1720.5,1002.0,ped
3230,174,1720.0,1002.0,ped
3231,174,1720.0,1002.0,ped
3232,174,1723.5,999.5,ped
3233,174,1724.0,997.0,ped
3234,174,1724.0,997.0,ped
3235,174,1730.5,993.5,ped
3236,174,1730.5,993.0,ped
3237,174,1730.5,993.0,ped
3238,174,1737.5,991.0,ped
3239,174,1737.5,990.5,ped
3240,174,1744.0,989.0,ped
3241,174,1749.5,983.0,ped
3242,174,1749.5,983.0,ped
3243,174,1749.5,983.0,ped
3244,174,1749.5,983.0,ped
3245,174,1756.5,981.5,ped
3246,174,1760.0,981.0,ped
3247,174,1765.5,979.0,ped
3248,174,1765.5,979.0,ped
3249,174,1771.0,976.0,ped
3250,174,1771.0,975.5,ped
3251,174,1777.0,967.5,ped
3252,174,1777.0,967.0,ped
3253,174,1776.5,967.0,ped
3254,174,1783.0,962.5,ped
3255,174,1782.5,962.0,ped
3256,174,1788.0,956.0,ped
