frame,id,x,y,type
4899,262,525.5,204.0,ped
4900,262,526.0,204.5,ped
4901,262,526.0,204.5,ped
4902,262,527.5,205.0,ped
4903,262,527.5,205.0,ped
4904,262,528.5,205.5,ped
4905,262,528.5,205.5,ped
4906,262,529.5,205.5,ped
4907,262,529.5,205.5,ped
4908,262,530.0,206.5,ped
4909,262,530.0,206.5,ped
4910,262,531.0,207.0,ped
4911,262,531.0,207.0,ped
4912,262,532.0,207.0,ped
4913,262,532.0,207.0,ped
4914,262,532.0,207.5,ped
4915,262,532.0,208.0,ped
4916,262,533.0,208.0,ped
4917,262,533.0,208.0,ped
4918,262,533.0,208.0,ped
4919,262,533.5,208.5,ped
4920,262,534.5,209.0,ped
4921,262,534.5,209.0,ped
4922,262,535.0,209.5,ped
4923,262,535.0,209.5,ped
4924,262,536.0,210.0,ped
4925,262,536.0,210.0,ped
4926,262,537.0,210.5,ped
4927,262,537.0,210.5,ped
4928,262,538.0,211.0,ped
4929,262,538.0,211.0,ped
4930,262,539.0,212.0,ped
4931,262,539.0,212.0,ped
4932,262,540.0,212.5,ped
4933,262,540.0,212.5,ped
4934,262,541.5,213.0,ped
4935,262,541.5,213.0,ped
4936,262,542.0,213.5,ped
4937,262,542.0,213.5,ped
4938,262,542.5,213.5,ped
4939,262,542.5,213.5,ped
4940,262,543.5,214.0,ped
4941,262,543.5,214.0,ped
4942,262,543.5,214.0,ped
4943,262,545.0,215.0,ped
4944,262,545.0,215.0,ped
4945,262,546.0,215.0,ped
4946,262,546.0,215.0,ped
4947,262,547.0,216.0,ped
4948,262,547.0,216.0,ped
4949,262,547.5,216.5,ped
4950,262,547.5,216.5,ped
4951,262,549.0,217.0,ped
4952,262,549.0,217.0,ped
4953,262,550.0,218.0,ped
4954,262,550.0,218.0,ped
4955,262,550.5,219.0,ped
4956,262,551.0,219.0,ped
4957,262,552.0,219.0,ped
4958,262,552.0,219.0,ped
4959,262,553.0,220.0,ped
4960,262,553.0,220.0,ped
4961,262,554.5,220.5,ped
4962,262,554.5,220.5,ped
4963,262,556.0,221.0,ped
4964,262,556.0,221.0,ped
4965,262,556.5,221.0,ped
4966,262,556.5,221.0,ped
4967,262,559.0,223.0,ped
4968,262,559.0,223.0,ped
4969,262,559.0,223.5,ped
4970,262,559.0,223.5,ped
4971,262,560.5,225.0,ped
4972,262,560.5,225.0,ped
4973,262,561.5,225.5,ped
4974,262,561.5,225.5,ped
4975,262,563.0,226.5,ped
4976,262,563.0,226.5,ped
4977,262,563.5,227.0,ped
4978,262,563.5,227.5,ped
4979,262,564.5,227.5,ped
4980,262,565.0,228.5,ped
4981,262,566.5,228.5,ped
4982,262,566.5,228.5,ped
4983,262,568.5,229.0,ped
4984,262,568.5,229.0,ped
4985,262,570.0,231.0,ped
4986,262,570.0,231.0,ped
4987,262,570.5,231.0,ped
4988,262,570.5,231.0,ped
4989,262,572.0,232.0,ped
4990,262,572.0,232.0,ped
4991,262,572.5,233.0,ped
4992,262,573.0,233.0,ped
4993,262,574.5,234.0,ped
4994,262,574.5,234.0,ped
4995,262,576.0,234.0,ped
4996,262,576.0,234.0,ped
4997,262,577.0,234.5,ped
4998,262,577.0,234.5,ped
4999,262,578.0,235.5,ped
5000,262,578.0,235.5,ped
5001,262,579.5,236.5,ped
5002,262,579.5,236.5,ped
5003,262,581.5,237.5,ped
5004,262,581.5,237.5,ped
5005,262,581.5,239.0,ped
5006,262,581.5,239.0,ped
5007,262,583.5,240.5,ped
5008,262,583.5,241.0,ped
5009,262,585.5,241.0,ped
5010,262,586.0,242.0,ped
5011,262,587.5,242.0,ped
5012,262,587.0,242.0,ped
5013,262,588.5,243.0,ped
5014,262,588.5,243.0,ped
5015,262,590.0,244.0,ped
5016,262,590.0,244.0,ped
5017,262,591.5,245.0,ped
5018,262,591.5,245.0,ped
5019,262,593.0,246.0,ped
5020,262,593.0,246.0,ped
5021,262,595.0,247.0,ped
5022,262,595.0,247.0,ped
5023,262,597.5,248.0,ped
5024,262,597.5,248.0,ped
5025,262,598.0,248.5,ped
5026,262,598.0,248.5,ped
5027,262,600.5,249.0,ped
5028,262,600.5,249.0,ped
5029,262,601.5,251.0,ped
5030,262,601.5,251.0,ped
5031,262,602.5,251.5,ped
5032,262,602.5,251.5,ped
5033,262,604.0,253.0,ped
5034,262,604.0,253.0,ped
5035,262,604.0,253.0,ped
5036,262,606.0,253.5,ped
5037,262,606.0,253.5,ped
5038,262,608.5,254.0,ped
5039,262,610.0,254.5,ped
5040,262,610.0,254.5,ped
5041,262,611.5,257.0,ped
5042,262,611.5,257.0,ped
5043,262,611.5,257.0,ped
