frame,id,x,y,type
1408,105,1144.5,664.5,ped
1409,105,1144.0,664.5,ped
1410,105,1141.0,655.0,ped
1411,105,1135.5,649.0,ped
1412,105,1135.5,649.0,ped
1413,105,1135.5,649.0,ped
1414,105,1132.5,646.0,ped
1415,105,1132.5,646.0,ped
1416,105,1128.0,642.5,ped
1417,105,1128.0,642.5,ped
1418,105,1125.0,641.5,ped
1419,105,1124.5,641.5,ped
1421,105,1119.0,631.5,ped
1422,105,1119.0,630.5,ped
1423,105,1119.0,630.5,ped
1424,105,1112.0,628.0,ped
1425,105,1111.5,627.5,ped
1426,105,1108.0,624.5,ped
1427,105,1107.5,624.0,ped
1428,105,1103.0,619.5,ped
1429,105,1102.5,619.5,ped
1430,105,1101.5,612.0,ped
1431,105,1101.0,612.0,ped
1432,105,1099.0,610.5,ped
1433,105,1098.5,610.0,ped
1434,105,1096.0,607.5,ped
1435,105,1095.5,607.5,ped
1436,105,1095.0,604.0,ped
1437,105,1094.5,604.0,ped
1438,105,1089.5,599.0,ped
1439,105,1089.0,599.0,ped
1440,105,1087.0,597.0,ped
1441,105,1087.0,597.0,ped
1442,105,1085.0,594.5,ped
1443,105,1084.5,594.5,ped
1444,105,1084.5,594.5,ped
1445,105,1082.5,593.0,ped
1446,105,1082.0,592.5,ped
1447,105,1081.5,589.0,ped
1448,105,1080.0,585.0,ped
1449,105,1079.5,584.5,ped
1450,105,1077.0,581.0,ped
1451,105,1076.5,580.5,ped
1453,105,1074.0,578.5,ped
1454,105,1072.5,576.5,ped
1455,105,1072.0,576.0,ped
1457,105,1069.5,573.5,ped
1458,105,1067.5,571.0,ped
1459,105,1067.0,570.5,ped
1460,105,1067.0,570.5,ped
1461,105,1062.5,568.5,ped
1462,105,1062.5,568.5,ped
1463,105,1061.0,566.0,ped
1464,105,1061.0,566.5,ped
1465,105,1057.5,565.0,ped
1466,105,1055.5,563.0,ped
1467,105,1055.5,563.0,ped
1468,105,1053.5,561.0,ped
1469,105,1053.5,561.0,ped
1470,105,1051.0,559.5,ped
1471,105,1051.0,559.5,ped
1472,105,1049.5,557.0,ped
1473,105,1049.5,556.5,ped
1474,105,1048.5,554.5,ped
1475,105,1048.5,554.0,ped
1476,105,1048.5,554.0,ped
1477,105,1046.5,552.5,ped
1478,105,1046.5,552.0,ped
1479,105,1045.0,551.0,ped
1480,105,1044.5,550.5,ped
1481,105,1043.5,549.5,ped
1482,105,1043.0,549.0,ped
1483,105,1041.0,548.0,ped
1484,105,1039.5,546.0,ped
1485,105,1039.0,545.5,ped
1486,105,1037.0,544.5,ped
1487,105,1036.5,544.0,ped
1488,105,1035.0,543.0,ped
1489,105,1034.5,542.5,ped
1490,105,1034.5,542.5,ped
1491,105,1032.0,541.5,ped
1492,105,1031.5,541.0,ped
1493,105,1030.0,540.5,ped
1494,105,1029.5,540.0,ped
1495,105,1026.5,538.0,ped
1496,105,1026.0,537.5,ped
1497,105,1023.5,537.0,ped
1498,105,1023.0,536.5,ped
1499,105,1021.0,535.5,ped
1500,105,1020.5,535.0,ped
1501,105,1019.0,534.5,ped
1502,105,1018.0,534.0,ped
1503,105,1018.0,534.0,ped
1504,105,1018.0,534.0,ped
1505,105,1017.0,533.5,ped
1506,105,1016.5,533.0,ped
1507,105,1015.0,532.5,ped
1508,105,1014.5,532.0,ped
1509,105,1013.0,531.0,ped
1510,105,1012.5,530.5,ped
1511,105,1011.5,530.0,ped
1512,105,1011.0,529.5,ped
1513,105,1010.0,529.0,ped
1514,105,1009.5,528.5,ped
1515,105,1009.0,528.0,ped
1516,105,1008.5,527.5,ped
1517,105,1009.0,527.0,ped
1518,105,1008.5,526.5,ped
1519,105,1008.0,526.5,ped
1520,105,1008.0,526.0,ped
1521,105,1007.5,525.5,ped
1522,105,1007.0,525.0,ped
1523,105,1006.5,524.5,ped
1524,105,1006.0,524.0,ped
1525,105,1005.5,523.5,ped
1526,105,1005.0,523.0,ped
1527,105,1004.5,522.5,ped
1528,105,1004.0,522.0,ped
1529,105,1003.0,522.0,ped
1530,105,1002.5,521.5,ped
1531,105,1001.0,521.0,ped
1532,105,1000.5,520.5,ped
1533,105,1000.0,520.5,ped
1534,105,999.5,520.0,ped
1535,105,997.0,520.0,ped
1536,105,996.5,519.5,ped
1537,105,995.0,519.5,ped
1538,105,994.5,519.0,ped
1539,105,994.0,519.0,ped
1540,105,993.5,518.5,ped
1541,105,991.5,518.5,ped
1542,105,990.5,518.0,ped
1543,105,990.5,518.0,ped
1544,105,990.0,517.5,ped
1545,105,989.0,517.0,ped
1546,105,988.5,516.5,ped
1547,105,986.5,516.5,ped
